game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448872,2016-09-02,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,131,133,67,57,64,76,0.511,0.429,593,542,585,626,8,-84,4.53,4.08,4.47,4.71,0.06,-0.63,0.0,0.0,0.0,0.0,0.523,0.405,0.481,0.34,34,37,30,35,33,20,34,41,L3,W1,0,0,0.0,0.0,0.0,0.0,67-64,57-76,34-30,37-35,33-34,20-41,25-27,18-35,58-53,47-69,5-5,4-6,True
448877,2016-09-02,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,132,133,56,76,76,57,0.424,0.571,555,653,577,547,-22,106,4.2,4.91,4.37,4.11,-0.17,0.8,0.0,0.0,0.0,0.0,0.411,0.558,0.434,0.574,32,40,37,28,24,36,39,29,L1,W1,0,0,0.0,0.0,0.0,0.0,56-76,76-57,32-37,40-28,24-39,36-29,23-30,31-23,46-66,63-50,4-6,6-4,True
448878,2016-09-02,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,134,133,69,78,65,55,0.515,0.586,527,640,520,499,7,141,3.93,4.81,3.88,3.75,0.05,1.06,0.0,0.0,0.0,0.0,0.513,0.584,0.519,0.704,36,38,32,26,33,40,33,29,L1,W3,0,0,0.0,0.0,0.0,0.0,69-65,78-55,36-32,38-26,33-33,40-29,28-26,38-16,60-57,66-47,7-3,5-5,True
448875,2016-09-02,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2016,2016,133,133,86,72,47,61,0.647,0.541,677,597,454,535,223,62,5.09,4.49,3.41,4.02,1.68,0.47,0.0,0.0,0.0,0.0,0.629,0.566,0.698,0.611,49,38,19,30,37,34,28,31,W4,L1,0,0,0.0,0.0,0.0,0.0,86-47,72-61,49-19,38-30,37-28,34-31,37-16,33-21,73-43,64-49,8-2,4-6,False
448874,2016-09-02,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,133,133,74,55,59,78,0.556,0.414,596,571,539,650,57,-79,4.48,4.29,4.05,4.89,0.43,-0.59,0.0,0.0,0.0,0.0,0.569,0.431,0.547,0.44,42,30,26,34,32,25,33,44,W1,L3,0,0,0.0,0.0,0.0,0.0,74-59,55-78,42-26,30-34,32-33,25-44,29-24,22-28,66-50,50-66,6-4,3-7,True
448873,2016-09-02,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,133,132,72,69,61,63,0.541,0.523,624,567,617,577,7,-10,4.69,4.3,4.64,4.37,0.05,-0.08,0.0,0.0,0.0,0.0,0.526,0.539,0.528,0.429,43,37,24,28,29,32,37,35,L1,W2,0,0,0.0,0.0,0.0,0.0,72-61,69-63,43-24,37-28,29-37,32-35,28-25,21-28,61-55,62-53,5-5,6-4,True
448871,2016-09-02,114,146,CLE,MIA,Cleveland Guardians,Miami Marlins,Guardians,Marlins,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2016,2016,132,134,76,68,56,66,0.576,0.507,646,554,552,548,94,6,4.89,4.13,4.18,4.09,0.71,0.04,0.0,0.0,0.0,0.0,0.574,0.53,0.679,0.426,42,33,23,32,34,35,33,34,W3,W1,0,0,0.0,0.0,0.0,0.0,76-56,68-66,42-23,33-32,34-33,35-34,36-17,23-31,66-49,62-55,5-5,3-7,False
448876,2016-09-02,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,132,132,55,70,77,62,0.417,0.53,587,650,710,571,-123,79,4.45,4.92,5.38,4.33,-0.93,0.6,0.0,0.0,0.0,0.0,0.446,0.554,0.408,0.566,32,30,33,37,23,40,44,25,L4,L1,0,0,0.0,0.0,0.0,0.0,55-77,70-62,32-33,30-37,23-44,40-25,20-29,30-23,50-62,62-50,2-8,5-5,True
448869,2016-09-02,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,134,133,80,71,54,62,0.597,0.534,635,606,613,555,22,51,4.74,4.56,4.57,4.17,0.16,0.38,0.0,0.0,0.0,0.0,0.59,0.526,0.648,0.574,45,39,21,29,35,32,33,33,W5,W3,0,0,0.0,0.0,0.0,0.0,80-54,71-62,45-21,39-29,35-33,32-33,35-19,31-23,69-48,61-55,7-3,8-2,True
448868,2016-09-02,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,133,133,69,72,64,61,0.519,0.541,536,617,553,593,-17,24,4.03,4.64,4.16,4.46,-0.13,0.18,0.0,0.0,0.0,0.0,0.522,0.517,0.667,0.491,41,39,23,28,28,33,41,33,L2,W3,0,0,0.0,0.0,0.0,0.0,69-64,72-61,41-23,39-28,28-41,33-33,34-17,26-27,59-54,60-56,6-4,8-2,True
448867,2016-09-02,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,134,133,50,63,84,70,0.373,0.474,611,540,737,580,-126,-40,4.56,4.06,5.5,4.36,-0.94,-0.3,0.0,0.0,0.0,0.0,0.359,0.47,0.296,0.377,26,35,40,29,24,28,44,41,W1,L4,0,0,0.0,0.0,0.0,0.0,50-84,63-70,26-40,35-29,24-44,28-41,16-38,20-33,42-75,54-61,1-9,4-6,True
448866,2016-09-02,133,111,OAK,BOS,Oakland Athletics,Boston Red Sox,Athletics,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2016,2016,133,133,57,74,76,59,0.429,0.556,524,724,621,603,-97,121,3.94,5.44,4.67,4.53,-0.73,0.91,0.0,0.0,0.0,0.0,0.442,0.534,0.407,0.528,30,41,36,30,27,33,40,29,L3,W1,0,0,0.0,0.0,0.0,0.0,57-76,74-59,30-36,41-30,27-40,33-29,22-32,28-25,50-63,62-54,4-6,5-5,False
448865,2016-09-02,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,133,134,60,51,73,83,0.451,0.381,492,509,636,659,-144,-150,3.7,3.8,4.78,4.92,-1.08,-1.12,0.0,0.0,0.0,0.0,0.443,0.385,0.434,0.412,30,22,36,44,30,29,37,39,L3,W3,0,0,0.0,0.0,0.0,0.0,60-73,51-83,30-36,22-44,30-37,29-39,23-30,21-30,51-64,45-72,3-7,6-4,True
