game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448196,2016-07-10,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,87,89,40,41,47,48,0.46,0.461,451,318,458,412,-7,-94,5.18,3.57,5.26,4.63,-0.08,-1.06,0.0,0.0,0.0,0.0,0.455,0.452,0.468,0.515,20,21,21,23,20,20,26,25,W1,L1,0,0,0.0,0.0,0.0,0.0,40-47,41-48,20-21,21-23,20-26,20-25,22-25,17-16,35-42,33-40,3-7,7-3,False
448201,2016-07-10,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,87,89,47,53,40,36,0.54,0.596,333,419,312,315,21,104,3.83,4.71,3.59,3.54,0.24,1.17,0.0,0.0,0.0,0.0,0.532,0.571,0.475,0.674,26,27,19,15,21,26,21,21,L2,W2,0,0,0.0,0.0,0.0,0.0,47-40,53-36,26-19,27-15,21-21,26-21,19-21,29-14,41-36,44-33,7-3,6-4,True
448200,2016-07-10,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,86,87,48,34,38,53,0.558,0.391,486,344,424,414,62,-70,5.65,3.95,4.93,4.76,0.72,-0.8,0.0,0.0,0.0,0.0,0.545,0.4,0.486,0.424,29,18,20,28,19,16,18,25,W3,L5,0,0,0.0,0.0,0.0,0.0,48-38,34-53,29-20,18-28,19-18,16-25,18-19,14-19,42-35,30-45,7-3,1-9,True
448199,2016-07-10,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,86,87,38,45,48,42,0.442,0.517,341,450,413,365,-72,85,3.97,5.17,4.8,4.2,-0.84,0.98,0.0,0.0,0.0,0.0,0.403,0.556,0.385,0.564,23,19,21,26,15,26,27,16,L1,W1,0,0,0.0,0.0,0.0,0.0,38-48,45-42,23-21,19-26,15-27,26-16,10-16,22-17,29-43,40-32,4-6,5-5,True
448198,2016-07-10,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,87,88,45,44,42,44,0.517,0.5,347,427,370,379,-23,48,3.99,4.85,4.25,4.31,-0.26,0.55,0.0,0.0,0.0,0.0,0.529,0.461,0.656,0.405,29,22,12,20,16,22,30,24,W1,L1,0,0,0.0,0.0,0.0,0.0,45-42,44-44,29-12,22-20,16-30,22-24,21-11,15-22,37-33,35-41,4-6,5-5,False
448197,2016-07-10,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,90,88,50,38,40,50,0.556,0.432,379,392,328,438,51,-46,4.21,4.45,3.64,4.98,0.57,-0.52,0.0,0.0,0.0,0.0,0.577,0.442,0.568,0.381,29,20,18,25,21,18,22,25,W2,L2,0,0,0.0,0.0,0.0,0.0,50-40,38-50,29-18,20-25,21-22,18-25,21-16,16-26,45-33,34-43,7-3,5-5,True
448195,2016-07-10,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,88,88,47,38,41,50,0.534,0.432,399,365,370,433,29,-68,4.53,4.15,4.2,4.92,0.33,-0.77,0.0,0.0,0.0,0.0,0.513,0.446,0.526,0.457,27,17,19,26,20,21,22,24,L1,W1,0,0,0.0,0.0,0.0,0.0,47-41,38-50,27-19,17-26,20-22,21-24,20-18,16-19,39-37,33-41,6-4,3-7,True
448187,2016-07-10,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,89,89,56,38,33,51,0.629,0.427,420,402,351,452,69,-50,4.72,4.52,3.94,5.08,0.78,-0.56,0.0,0.0,0.0,0.0,0.649,0.429,0.667,0.415,28,15,17,32,28,23,16,19,W3,L3,0,0,0.0,0.0,0.0,0.0,56-33,38-51,28-17,15-32,28-16,23-19,30-15,17-24,50-27,33-44,7-3,2-8,True
448193,2016-07-10,140,142,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2016,2016,89,87,54,31,35,56,0.607,0.356,438,380,412,461,26,-81,4.92,4.37,4.63,5.3,0.29,-0.93,0.0,0.0,0.0,0.0,0.593,0.338,0.667,0.222,29,19,14,27,25,12,21,29,L1,W1,0,0,0.0,0.0,0.0,0.0,54-35,31-56,29-14,19-27,25-21,12-29,26-13,6-21,48-33,25-49,3-7,6-4,False
448192,2016-07-10,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,86,88,50,37,36,51,0.581,0.42,438,401,399,419,39,-18,5.09,4.56,4.64,4.76,0.45,-0.2,0.0,0.0,0.0,0.0,0.57,0.425,0.629,0.429,32,16,14,26,18,21,22,25,W1,L1,0,0,0.0,0.0,0.0,0.0,50-36,37-51,32-14,16-26,18-22,21-25,22-13,15-20,45-34,31-42,4-6,5-5,False
