game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448407,2016-07-29,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,102,102,59,60,43,42,0.578,0.588,464,475,411,362,53,113,4.55,4.66,4.03,3.55,0.52,1.11,0.0,0.0,0.0,0.0,0.612,0.568,0.633,0.682,30,31,20,20,29,29,23,22,L2,W2,0,0,0.0,0.0,0.0,0.0,59-43,60-42,30-20,31-20,29-23,29-22,31-18,30-14,52-33,50-38,2-8,4-6,False
448406,2016-07-29,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,102,102,55,55,47,47,0.539,0.539,429,518,414,422,15,96,4.21,5.08,4.06,4.14,0.15,0.94,0.0,0.0,0.0,0.0,0.56,0.575,0.44,0.575,27,25,23,30,28,30,24,17,L1,W2,0,0,0.0,0.0,0.0,0.0,55-47,55-47,27-23,25-30,28-24,30-17,22-28,23-17,51-40,50-37,5-5,7-3,False
448405,2016-07-29,112,136,CHC,SEA,Chicago Cubs,Seattle Mariners,Cubs,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2016,2016,101,100,61,51,40,49,0.604,0.51,509,475,354,435,155,40,5.04,4.75,3.5,4.35,1.53,0.4,0.0,0.0,0.0,0.0,0.598,0.477,0.667,0.4,32,25,16,23,29,26,24,26,W2,L1,0,0,0.0,0.0,0.0,0.0,61-40,51-49,32-16,25-23,29-24,26-26,28-14,16-24,55-37,41-45,6-4,6-4,False
448404,2016-07-29,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,100,100,44,52,56,48,0.44,0.52,405,465,468,462,-63,3,4.05,4.65,4.68,4.62,-0.63,0.03,0.0,0.0,0.0,0.0,0.407,0.53,0.361,0.487,27,29,25,23,17,23,31,25,W1,W1,0,0,0.0,0.0,0.0,0.0,44-56,52-48,27-25,29-23,17-31,23-25,13-23,19-20,35-51,44-39,5-5,6-4,True
448403,2016-07-29,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,102,104,35,47,67,57,0.343,0.452,351,369,487,475,-136,-106,3.44,3.55,4.77,4.57,-1.33,-1.02,0.0,0.0,0.0,0.0,0.333,0.443,0.415,0.477,14,23,37,28,21,24,30,29,L1,W1,0,0,0.0,0.0,0.0,0.0,35-67,47-57,14-37,23-28,21-30,24-29,17-24,21-23,29-58,39-49,3-7,4-6,True
448402,2016-07-29,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,99,102,57,47,42,55,0.576,0.461,486,422,402,491,84,-69,4.91,4.14,4.06,4.81,0.85,-0.68,0.0,0.0,0.0,0.0,0.571,0.477,0.698,0.476,27,24,17,29,30,23,25,26,L1,W2,0,0,0.0,0.0,0.0,0.0,57-42,47-55,27-17,24-29,30-25,23-26,30-13,20-22,48-36,42-46,4-6,7-3,False
448401,2016-07-29,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,100,101,39,52,61,49,0.39,0.515,395,412,452,436,-57,-24,3.95,4.08,4.52,4.32,-0.57,-0.24,0.0,0.0,0.0,0.0,0.386,0.534,0.405,0.412,19,29,30,22,20,23,31,27,W1,L1,0,0,0.0,0.0,0.0,0.0,39-61,52-49,19-30,29-22,20-31,23-27,15-22,14-20,32-51,47-41,5-5,7-3,True
448395,2016-07-29,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2016,2016,102,100,46,55,56,45,0.451,0.55,475,561,471,480,4,81,4.66,5.61,4.62,4.8,0.04,0.81,0.0,0.0,0.0,0.0,0.46,0.528,0.439,0.512,23,34,26,25,23,21,30,20,W1,L4,0,0,0.0,0.0,0.0,0.0,46-56,55-45,23-26,34-25,23-30,21-20,18-23,21-20,40-47,47-42,6-4,4-6,False
448399,2016-07-29,116,117,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,102,101,54,55,48,46,0.529,0.545,475,460,477,402,-2,58,4.66,4.55,4.68,3.98,-0.02,0.57,0.0,0.0,0.0,0.0,0.5,0.528,0.439,0.562,26,32,19,21,28,23,29,25,W3,W1,0,0,0.0,0.0,0.0,0.0,54-48,55-46,26-19,32-21,28-29,23-25,18-23,27-21,44-44,47-42,6-4,6-4,False
448398,2016-07-29,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2016,2016,101,102,53,50,48,52,0.525,0.49,372,519,355,519,17,0,3.68,5.09,3.51,5.09,0.17,0.0,0.0,0.0,0.0,0.0,0.516,0.488,0.489,0.468,27,25,23,24,26,25,25,28,L2,W3,0,0,0.0,0.0,0.0,0.0,53-48,50-52,27-23,25-24,26-25,25-28,23-24,22-25,47-44,42-44,4-6,7-3,False
