game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
449069,2016-09-16,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,147,146,87,64,60,82,0.592,0.438,708,593,689,693,19,-100,4.82,4.06,4.69,4.75,0.13,-0.68,0.0,0.0,0.0,0.0,0.585,0.452,0.627,0.4,47,33,22,42,40,31,38,40,L1,W4,0,0,0.0,0.0,0.0,0.0,87-60,64-82,47-22,33-42,40-38,31-40,42-25,24-36,76-54,57-69,5-5,6-4,True
449074,2016-09-16,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2016,2016,146,146,63,80,83,66,0.432,0.548,640,702,682,623,-42,79,4.38,4.81,4.67,4.27,-0.29,0.54,0.0,0.0,0.0,0.0,0.429,0.532,0.413,0.515,33,42,39,32,30,38,44,34,L4,W1,0,0,0.0,0.0,0.0,0.0,63-83,80-66,33-39,42-32,30-44,38-34,26-37,34-32,54-72,67-59,2-8,3-7,False
449073,2016-09-16,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,146,146,80,63,66,83,0.548,0.432,692,622,664,645,28,-23,4.74,4.26,4.55,4.42,0.19,-0.16,0.0,0.0,0.0,0.0,0.535,0.421,0.54,0.448,45,35,26,40,35,28,40,43,L1,W3,0,0,0.0,0.0,0.0,0.0,80-66,63-83,45-26,35-40,35-40,28-43,34-29,30-37,69-60,53-73,6-4,5-5,True
449072,2016-09-16,137,138,SF,STL,San Francisco Giants,St. Louis Cardinals,Giants,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2016,2016,146,146,78,76,68,70,0.534,0.521,645,704,583,639,62,65,4.42,4.82,3.99,4.38,0.42,0.45,0.0,0.0,0.0,0.0,0.556,0.54,0.587,0.545,39,33,33,41,39,43,35,29,W1,L2,0,0,0.0,0.0,0.0,0.0,78-68,76-70,39-33,33-41,39-35,43-29,37-26,36-30,70-56,68-58,5-5,4-6,False
449071,2016-09-16,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,146,146,69,62,77,84,0.473,0.425,776,621,774,693,2,-72,5.32,4.25,5.3,4.75,0.01,-0.49,0.0,0.0,0.0,0.0,0.476,0.444,0.47,0.467,37,33,35,38,32,29,42,46,L3,W3,0,0,0.0,0.0,0.0,0.0,69-77,62-84,37-35,33-38,32-42,29-46,31-35,28-32,60-66,56-70,4-6,6-4,True
449070,2016-09-16,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,145,145,62,71,83,74,0.428,0.49,637,652,759,665,-122,-13,4.39,4.5,5.23,4.59,-0.84,-0.09,0.0,0.0,0.0,0.0,0.456,0.496,0.458,0.435,36,36,38,38,26,35,45,36,L1,W1,0,0,0.0,0.0,0.0,0.0,62-83,71-74,36-38,36-38,26-45,35-36,27-32,27-35,57-68,62-63,5-5,4-6,True
449068,2016-09-16,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,146,146,82,77,64,69,0.562,0.527,812,615,641,629,171,-14,5.56,4.21,4.39,4.31,1.17,-0.1,0.0,0.0,0.0,0.0,0.54,0.548,0.533,0.467,43,44,32,31,39,33,32,38,W1,L2,0,0,0.0,0.0,0.0,0.0,82-64,77-69,43-32,44-31,39-32,33-38,32-28,28-32,68-58,69-57,6-4,6-4,True
449075,2016-09-16,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,146,146,56,87,90,59,0.384,0.596,573,690,727,538,-154,152,3.92,4.73,4.98,3.68,-1.05,1.04,0.0,0.0,0.0,0.0,0.388,0.595,0.413,0.701,24,46,48,28,32,41,42,31,L2,W1,0,0,0.0,0.0,0.0,0.0,56-90,87-59,24-48,46-28,32-42,41-31,26-37,47-20,50-79,75-51,3-7,8-2,True
449066,2016-09-16,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,146,147,93,66,53,81,0.637,0.449,726,610,493,671,233,-61,4.97,4.15,3.38,4.56,1.6,-0.41,0.0,0.0,0.0,0.0,0.619,0.431,0.667,0.403,51,39,21,36,42,27,32,45,L1,W2,0,0,0.0,0.0,0.0,0.0,93-53,66-81,51-21,39-36,42-32,27-45,40-20,27-40,78-48,56-74,5-5,6-4,True
449065,2016-09-16,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,147,146,65,73,82,73,0.442,0.5,537,603,699,606,-162,-3,3.65,4.13,4.76,4.15,-1.1,-0.02,0.0,0.0,0.0,0.0,0.434,0.532,0.413,0.433,32,36,41,35,33,37,41,38,L1,W2,0,0,0.0,0.0,0.0,0.0,65-82,73-73,32-41,36-35,33-41,37-38,26-37,26-34,56-73,67-59,4-6,5-5,True
449064,2016-09-16,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,146,146,62,82,84,64,0.425,0.562,688,647,828,572,-140,75,4.71,4.43,5.67,3.92,-0.96,0.51,0.0,0.0,0.0,0.0,0.442,0.571,0.418,0.567,29,47,46,27,33,35,38,37,W4,L1,0,0,0.0,0.0,0.0,0.0,62-84,82-64,29-46,47-27,33-38,35-37,28-39,34-26,57-72,72-54,4-6,6-4,True
