game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448417,2016-07-30,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,100,103,58,47,42,56,0.58,0.456,491,425,405,496,86,-71,4.91,4.13,4.05,4.82,0.86,-0.69,0.0,0.0,0.0,0.0,0.576,0.472,0.698,0.476,28,24,17,29,30,23,25,27,W1,L1,0,0,0.0,0.0,0.0,0.0,58-42,47-56,28-17,24-29,30-25,23-27,30-13,20-22,49-36,42-47,5-5,6-4,False
448422,2016-07-30,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,103,103,59,61,44,42,0.573,0.592,465,479,415,363,50,116,4.51,4.65,4.03,3.52,0.49,1.13,0.0,0.0,0.0,0.0,0.605,0.573,0.633,0.682,30,31,21,20,29,30,23,22,L3,W3,0,0,0.0,0.0,0.0,0.0,59-44,61-42,30-21,31-20,29-23,30-22,31-18,30-14,52-34,51-38,2-8,5-5,False
448421,2016-07-30,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,103,103,55,56,48,47,0.534,0.544,435,529,425,428,10,101,4.22,5.14,4.13,4.16,0.1,0.98,0.0,0.0,0.0,0.0,0.554,0.58,0.44,0.575,27,25,24,30,28,31,24,17,L2,W3,0,0,0.0,0.0,0.0,0.0,55-48,56-47,27-24,25-30,28-24,31-17,22-28,23-17,51-41,51-37,4-6,7-3,False
448420,2016-07-30,112,136,CHC,SEA,Chicago Cubs,Seattle Mariners,Cubs,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2016,2016,102,101,62,51,40,50,0.608,0.505,521,476,355,447,166,29,5.11,4.71,3.48,4.43,1.63,0.29,0.0,0.0,0.0,0.0,0.598,0.477,0.667,0.4,33,25,16,23,29,26,24,27,W3,L2,0,0,0.0,0.0,0.0,0.0,62-40,51-50,33-16,25-23,29-24,26-27,28-14,16-24,55-37,41-45,6-4,5-5,False
448419,2016-07-30,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,101,101,45,52,56,49,0.446,0.515,408,466,469,465,-61,1,4.04,4.61,4.64,4.6,-0.6,0.01,0.0,0.0,0.0,0.0,0.414,0.524,0.378,0.475,28,29,25,23,17,23,31,26,W2,L1,0,0,0.0,0.0,0.0,0.0,45-56,52-49,28-25,29-23,17-31,23-26,14-23,19-21,36-51,44-40,6-4,6-4,True
448418,2016-07-30,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,103,105,36,47,67,58,0.35,0.448,353,370,488,477,-135,-107,3.43,3.52,4.74,4.54,-1.31,-1.02,0.0,0.0,0.0,0.0,0.341,0.438,0.429,0.467,15,23,37,28,21,24,30,30,W1,L1,0,0,0.0,0.0,0.0,0.0,36-67,47-58,15-37,23-28,21-30,24-30,18-24,21-24,30-58,39-50,4-6,4-6,True
448416,2016-07-30,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,101,102,40,52,61,50,0.396,0.51,400,413,453,441,-53,-28,3.96,4.05,4.49,4.32,-0.52,-0.27,0.0,0.0,0.0,0.0,0.393,0.528,0.421,0.4,20,29,30,22,20,23,31,28,W2,L2,0,0,0.0,0.0,0.0,0.0,40-61,52-50,20-30,29-22,20-31,23-28,16-22,14-21,33-51,47-42,5-5,6-4,True
448414,2016-07-30,116,117,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,103,102,55,55,48,47,0.534,0.539,489,466,483,416,6,50,4.75,4.57,4.69,4.08,0.06,0.49,0.0,0.0,0.0,0.0,0.506,0.522,0.439,0.562,27,32,19,21,28,23,29,26,W4,L1,0,0,0.0,0.0,0.0,0.0,55-48,55-47,27-19,32-21,28-29,23-26,18-23,27-21,45-44,47-43,6-4,5-5,False
448413,2016-07-30,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2016,2016,102,103,53,51,49,52,0.52,0.495,373,525,361,520,12,5,3.66,5.1,3.54,5.05,0.12,0.05,0.0,0.0,0.0,0.0,0.511,0.494,0.489,0.468,27,25,24,24,26,26,25,28,L3,W4,0,0,0.0,0.0,0.0,0.0,53-49,51-52,27-24,25-24,26-25,26-28,23-24,22-25,47-45,43-44,4-6,8-2,False
448412,2016-07-30,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2016,2016,103,102,44,41,59,61,0.427,0.402,453,443,507,580,-54,-137,4.4,4.34,4.92,5.69,-0.52,-1.34,0.0,0.0,0.0,0.0,0.438,0.425,0.413,0.378,23,24,26,28,21,17,33,33,L1,W2,0,0,0.0,0.0,0.0,0.0,44-59,41-61,23-26,24-28,21-33,17-33,19-27,14-23,39-50,37-50,3-7,7-3,False
