game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
447866,2016-06-16,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,67,66,27,41,40,25,0.403,0.621,268,304,325,225,-57,79,4.0,4.61,4.85,3.41,-0.85,1.2,0.0,0.0,0.0,0.0,0.413,0.593,0.361,0.649,16,20,20,12,11,21,20,13,W1,W1,0,0,0.0,0.0,0.0,0.0,27-40,41-25,16-20,20-12,11-20,21-13,13-23,24-13,26-37,32-22,4-6,8-2,False
447865,2016-06-16,143,141,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,Phillies,Blue Jays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2016,2016,66,68,30,37,36,31,0.455,0.544,214,303,289,281,-75,22,3.24,4.46,4.38,4.13,-1.14,0.32,0.0,0.0,0.0,0.0,0.439,0.542,0.467,0.564,16,18,17,16,14,19,19,15,L2,W2,0,0,0.0,0.0,0.0,0.0,30-36,37-31,16-17,18-16,14-19,19-15,14-16,22-17,25-32,32-27,3-7,6-4,False
447864,2016-06-16,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,65,66,27,41,38,25,0.415,0.621,264,321,319,286,-55,35,4.06,4.86,4.91,4.33,-0.85,0.53,0.0,0.0,0.0,0.0,0.433,0.619,0.417,0.658,14,24,18,10,13,17,20,15,L2,W2,0,0,0.0,0.0,0.0,0.0,27-38,41-25,14-18,24-10,13-20,17-15,10-14,25-13,26-34,39-24,2-8,7-3,True
447863,2016-06-16,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,63,65,31,34,32,31,0.492,0.523,266,324,262,271,4,53,4.22,4.98,4.16,4.17,0.06,0.82,0.0,0.0,0.0,0.0,0.5,0.483,0.5,0.441,15,15,16,18,16,19,16,13,W3,L4,0,0,0.0,0.0,0.0,0.0,31-32,34-31,15-16,15-18,16-16,19-13,12-12,15-19,27-27,28-30,8-2,3-7,False
447862,2016-06-16,121,134,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,64,65,35,33,29,32,0.547,0.508,240,306,214,304,26,2,3.75,4.71,3.34,4.68,0.41,0.03,0.0,0.0,0.0,0.0,0.554,0.545,0.583,0.462,16,18,13,15,19,15,16,17,W1,L1,0,0,0.0,0.0,0.0,0.0,35-29,33-32,16-13,18-15,19-16,15-17,14-10,12-14,31-25,30-25,4-6,3-7,False
447861,2016-06-16,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2016,2016,65,65,20,31,45,34,0.308,0.477,252,260,361,286,-109,-26,3.88,4.0,5.55,4.4,-1.68,-0.4,0.0,0.0,0.0,0.0,0.291,0.5,0.208,0.37,12,18,21,14,8,13,24,20,L2,L4,0,0,0.0,0.0,0.0,0.0,20-45,31-34,12-21,18-14,8-24,13-20,5-19,10-17,16-39,30-30,4-6,5-5,False
447860,2016-06-16,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2016,2016,67,66,35,30,32,36,0.522,0.455,277,267,238,321,39,-54,4.13,4.05,3.55,4.86,0.58,-0.82,0.0,0.0,0.0,0.0,0.534,0.407,0.516,0.429,17,19,14,17,18,11,18,19,W2,L3,0,0,0.0,0.0,0.0,0.0,35-32,30-36,17-14,19-17,18-18,11-19,16-15,9-12,31-27,22-32,5-5,4-6,False
447859,2016-06-16,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,65,65,35,33,30,32,0.538,0.508,250,308,264,301,-14,7,3.85,4.74,4.06,4.63,-0.22,0.11,0.0,0.0,0.0,0.0,0.544,0.472,0.643,0.524,22,17,7,13,13,16,23,19,W5,L1,0,0,0.0,0.0,0.0,0.0,35-30,33-32,22-7,17-13,13-23,16-19,18-10,11-10,31-26,25-28,5-5,6-4,True
447858,2016-06-16,144,113,ATL,CIN,Atlanta Braves,Cincinnati Reds,Braves,Reds,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,65,66,19,26,46,40,0.292,0.394,210,291,322,388,-112,-97,3.23,4.41,4.95,5.88,-1.72,-1.47,0.0,0.0,0.0,0.0,0.293,0.429,0.375,0.357,8,17,27,19,11,9,19,21,W1,L1,0,0,0.0,0.0,0.0,0.0,19-46,26-40,8-27,17-19,11-19,9-21,9-15,10-18,17-41,24-32,3-7,5-5,False
447857,2016-06-16,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,64,64,37,37,27,27,0.578,0.578,377,306,291,280,86,26,5.89,4.78,4.55,4.38,1.34,0.41,0.0,0.0,0.0,0.0,0.564,0.578,0.484,0.556,20,24,13,11,17,13,14,16,W1,L1,0,0,0.0,0.0,0.0,0.0,37-27,37-27,20-13,24-11,17-14,13-16,15-16,15-12,31-24,37-27,5-5,6-4,True
