game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448839,2016-08-30,144,135,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2016,2016,131,130,48,55,83,75,0.366,0.423,485,561,649,626,-164,-65,3.7,4.32,4.95,4.82,-1.25,-0.5,0.0,0.0,0.0,0.0,0.368,0.442,0.412,0.44,19,30,44,34,29,25,39,41,L1,W2,0,0,0.0,0.0,0.0,0.0,48-83,55-75,19-44,30-34,29-39,25-41,21-30,22-28,42-72,50-63,4-6,5-5,False
448844,2016-08-30,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,131,131,60,76,71,55,0.458,0.58,489,635,631,496,-142,139,3.73,4.85,4.82,3.79,-1.08,1.06,0.0,0.0,0.0,0.0,0.451,0.577,0.451,0.692,30,38,34,26,30,38,37,29,L1,W1,0,0,0.0,0.0,0.0,0.0,60-71,76-55,30-34,38-26,30-37,38-29,23-28,36-16,51-62,64-47,4-6,4-6,True
448843,2016-08-30,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,131,131,71,75,60,56,0.542,0.573,616,645,609,539,7,106,4.7,4.92,4.65,4.11,0.05,0.81,0.0,0.0,0.0,0.0,0.526,0.559,0.529,0.577,42,40,23,28,29,35,37,28,L1,W4,0,0,0.0,0.0,0.0,0.0,71-60,75-56,42-23,40-28,29-37,35-28,27-24,30-22,60-54,62-49,4-6,6-4,True
448841,2016-08-30,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,131,130,56,69,75,61,0.427,0.531,538,647,623,567,-85,80,4.11,4.98,4.76,4.36,-0.65,0.62,0.0,0.0,0.0,0.0,0.404,0.555,0.333,0.569,36,30,34,37,20,39,41,24,L5,W1,0,0,0.0,0.0,0.0,0.0,56-75,69-61,36-34,30-37,20-41,39-24,17-34,29-22,46-68,61-49,4-6,5-5,True
448840,2016-08-30,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,132,131,78,68,54,63,0.591,0.519,613,603,605,570,8,33,4.64,4.6,4.58,4.35,0.06,0.25,0.0,0.0,0.0,0.0,0.583,0.495,0.635,0.451,43,36,21,28,35,32,33,35,W3,L3,0,0,0.0,0.0,0.0,0.0,78-54,68-63,43-21,36-28,35-33,32-35,33-19,23-28,67-48,55-56,6-4,3-7,True
448838,2016-08-30,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,130,129,83,67,47,62,0.638,0.519,663,588,445,576,218,12,5.1,4.56,3.42,4.47,1.68,0.09,0.0,0.0,0.0,0.0,0.619,0.532,0.686,0.5,46,34,19,30,37,33,28,32,W1,L1,0,0,0.0,0.0,0.0,0.0,83-47,67-62,46-19,34-30,37-28,33-32,35-16,25-25,70-43,58-51,6-4,5-5,True
448842,2016-08-30,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,131,130,73,55,58,75,0.557,0.423,713,545,593,566,120,-21,5.44,4.19,4.53,4.35,0.92,-0.16,0.0,0.0,0.0,0.0,0.535,0.409,0.529,0.431,40,32,29,37,33,23,29,38,W1,L1,0,0,0.0,0.0,0.0,0.0,73-58,55-75,40-29,32-37,33-29,23-38,27-24,22-29,61-53,45-65,5-5,5-5,True
448836,2016-08-30,118,147,KC,NYY,Kansas City Royals,New York Yankees,Royals,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2016,2016,131,130,69,67,62,63,0.527,0.515,528,557,543,569,-15,-12,4.03,4.28,4.15,4.38,-0.11,-0.09,0.0,0.0,0.0,0.0,0.532,0.531,0.667,0.429,41,37,21,28,28,30,41,35,W2,L2,0,0,0.0,0.0,0.0,0.0,69-62,67-63,41-21,37-28,28-41,30-35,34-17,21-28,59-52,60-53,8-2,6-4,False
448835,2016-08-30,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,130,131,74,49,56,82,0.569,0.374,633,595,544,719,89,-124,4.87,4.54,4.18,5.49,0.68,-0.95,0.0,0.0,0.0,0.0,0.566,0.36,0.667,0.294,40,25,23,40,34,24,33,42,W1,L11,0,0,0.0,0.0,0.0,0.0,74-56,49-82,40-23,25-40,34-33,24-42,34-17,15-36,64-49,41-73,4-6,0-10,True
448834,2016-08-30,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,131,131,67,67,64,64,0.511,0.511,511,542,508,532,3,10,3.9,4.14,3.88,4.06,0.02,0.08,0.0,0.0,0.0,0.0,0.509,0.535,0.51,0.431,34,33,31,32,33,34,33,32,W1,L3,0,0,0.0,0.0,0.0,0.0,67-64,67-64,34-31,33-32,33-33,34-32,26-25,22-29,58-56,61-53,7-3,5-5,True
