balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
17873,777834,2025-05-21,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,0,0,regular,regular,2025,2025,50,52,30,29,3,1,9,4,2,1,0,0,0,0,3,1,11,5,4,3,7,8,0,0,0.218,0.241,0.298,0.317,0.319,0.391,0.617,0.708,1,0,0,1,3.97,3.48,9.0,8.0,4,9,1,3,0,0,3,4,8,7,0.137,0.3,1.25,1.17,0,1,2025-05-21
17874,777832,2025-05-21,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,0,0,regular,regular,2025,2025,49,49,34,32,8,4,10,7,1,0,0,0,4,3,8,4,23,16,6,2,8,12,4,0,0.241,0.246,0.306,0.317,0.367,0.378,0.673,0.695,1,0,0,1,3.88,3.48,9.0,8.0,7,10,4,8,3,4,2,6,12,8,0.218,0.294,1.22,1.14,0,3,2025-05-21
17872,777833,2025-05-21,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,0,0,regular,regular,2025,2025,49,50,31,33,1,2,6,8,1,2,0,0,0,1,1,1,7,13,4,2,3,8,0,2,0.247,0.261,0.311,0.335,0.387,0.447,0.698,0.782,0,1,1,0,5.46,3.9,9.0,9.0,8,6,1,1,1,0,2,4,8,3,0.242,0.193,1.48,1.28,1,0,2025-05-21
17878,777826,2025-05-21,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,0,0,regular,regular,2025,2025,50,51,39,46,4,8,7,14,1,3,0,0,1,1,4,8,11,20,3,2,8,10,2,0,0.229,0.232,0.308,0.299,0.349,0.387,0.657,0.686,0,1,1,0,4.11,5.45,11.0,11.0,14,7,6,3,1,1,2,3,10,8,0.304,0.179,1.32,1.48,1,0,2025-05-21
17880,777827,2025-05-21,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,0,0,regular,regular,2025,2025,54,52,31,30,1,5,5,7,0,2,0,0,0,0,1,5,5,9,1,6,9,7,0,0,0.263,0.259,0.334,0.331,0.404,0.421,0.738,0.752,0,1,1,0,3.73,3.32,9.0,9.0,7,5,5,1,0,0,6,1,7,9,0.233,0.161,1.21,1.17,0,0,2025-05-21
17881,777830,2025-05-21,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,0,0,regular,regular,2025,2025,50,48,35,35,5,6,8,7,1,1,0,0,3,3,5,6,18,17,2,5,10,8,1,2,0.216,0.236,0.286,0.324,0.332,0.399,0.618,0.723,0,1,1,0,4.19,3.62,9.0,9.0,7,8,6,4,3,3,5,2,8,10,0.2,0.228,1.4,1.3,2,1,2025-05-21
17885,777819,2025-05-21,137,118,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,0,0,regular,regular,2025,2025,50,52,35,40,4,8,8,16,1,3,0,0,3,1,4,8,18,22,6,0,7,5,0,1,0.236,0.245,0.313,0.3,0.388,0.366,0.701,0.666,0,1,1,0,3.34,3.03,9.0,9.0,16,8,5,4,1,3,0,6,5,7,0.4,0.228,1.23,1.18,2,0,2025-05-21
17879,777829,2025-05-21,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,0,0,regular,regular,2025,2025,52,52,29,35,1,5,3,11,1,2,0,0,0,1,1,5,4,16,3,3,7,6,0,0,0.242,0.234,0.312,0.307,0.384,0.382,0.696,0.689,0,1,1,0,3.28,4.12,9.0,9.0,11,3,5,1,1,0,3,3,6,7,0.314,0.103,1.15,1.41,0,0,2025-05-21
17875,777831,2025-05-21,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,0,0,regular,regular,2025,2025,53,51,31,35,1,5,6,10,1,2,0,0,0,1,1,5,7,15,2,4,16,7,0,3,0.252,0.246,0.324,0.328,0.419,0.408,0.743,0.736,0,1,1,0,4.03,2.82,9.0,9.0,10,6,5,1,1,0,4,2,7,16,0.285,0.193,1.34,1.25,0,0,2025-05-21
17877,777835,2025-05-21,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,0,0,regular,regular,2025,2025,49,50,29,36,4,3,5,10,0,0,1,0,2,3,4,3,13,19,3,2,10,11,0,2,0.26,0.229,0.346,0.289,0.475,0.372,0.821,0.661,1,0,0,1,3.49,3.3,9.0,8.3333,10,5,3,4,3,2,2,3,11,10,0.277,0.172,1.18,1.13,0,0,2025-05-21
17876,777837,2025-05-21,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,0,0,regular,regular,2025,2025,50,47,40,33,14,0,14,5,3,2,0,1,2,0,13,0,23,9,3,0,7,10,1,0,0.25,0.257,0.318,0.322,0.384,0.389,0.702,0.711,1,0,0,1,4.13,3.5,9.0,8.0,5,14,0,8,0,2,0,3,10,7,0.151,0.35,1.22,1.18,1,4,2025-05-21
17882,777823,2025-05-21,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,0,0,regular,regular,2025,2025,52,50,36,38,5,9,11,12,3,1,0,0,1,3,5,7,17,22,3,5,7,3,1,2,0.219,0.265,0.286,0.34,0.362,0.414,0.648,0.754,0,1,1,0,5.92,3.79,9.0,9.0,12,11,8,5,3,1,5,3,3,7,0.315,0.305,1.63,1.24,3,0,2025-05-21
64541,777828,2025-05-21,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2025,2025,50,48,39,38,5,10,12,14,0,4,0,1,3,4,5,9,21,32,6,3,8,8,1,2,0.253,0.225,0.315,0.286,0.417,0.413,0.732,0.699,0,1,1,0,5.23,5.04,9.0,9.0,14,12,10,5,4,3,3,6,8,8,0.368,0.307,1.49,1.5,0,1,2025-05-21
17884,777824,2025-05-21,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,0,0,regular,regular,2025,2025,50,50,29,33,3,1,5,7,0,0,0,0,1,1,3,1,8,10,1,1,9,11,0,0,0.267,0.254,0.343,0.334,0.471,0.448,0.814,0.782,1,0,0,1,4.16,4.64,9.0,8.0,7,5,1,3,1,1,1,1,11,9,0.212,0.172,1.29,1.33,0,0,2025-05-21
