balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
46206,776604,2025-08-25,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,0,0,regular,regular,2025,2025,137,137,32,34,3,4,6,7,2,1,0,0,1,2,3,4,11,14,3,2,13,11,0,0,0.241,0.252,0.307,0.325,0.405,0.425,0.712,0.75,0,1,1,0,4.69,3.72,9.0,9.0,7,6,4,3,2,1,2,3,11,13,0.205,0.187,1.38,1.29,1,1,2025-08-25
46209,776601,2025-08-25,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,0,0,regular,regular,2025,2025,136,131,29,40,0,9,2,14,0,5,0,0,0,3,0,8,2,28,2,3,13,5,0,1,0.224,0.252,0.296,0.315,0.368,0.403,0.664,0.718,0,1,1,0,3.97,3.97,9.0,9.0,14,2,9,0,3,0,3,2,5,13,0.35,0.068,1.32,1.21,1,0,2025-08-25
46205,776600,2025-08-25,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,0,0,regular,regular,2025,2025,132,135,26,30,2,1,4,3,1,1,1,0,1,1,2,1,10,7,2,2,5,12,1,2,0.249,0.243,0.314,0.319,0.395,0.392,0.709,0.711,1,0,0,1,4.47,4.37,9.0,8.0,3,4,1,2,1,1,2,2,12,5,0.1,0.153,1.29,1.31,0,0,2025-08-25
46210,776597,2025-08-25,147,120,NYY,WSH,New York Yankees,Washington Nationals,Yankees,Nationals,0,0,regular,regular,2025,2025,132,135,34,32,10,5,12,9,2,0,0,0,3,1,10,5,23,12,4,5,8,12,0,0,0.251,0.244,0.33,0.309,0.453,0.388,0.783,0.697,1,0,0,1,4.03,5.34,9.0,8.0,9,12,5,9,1,3,5,4,12,8,0.281,0.352,1.27,1.44,0,1,2025-08-25
46207,776596,2025-08-25,141,142,TOR,MIN,Toronto Blue Jays,Minnesota Twins,Blue Jays,Twins,0,0,regular,regular,2025,2025,134,134,31,32,10,4,10,5,3,0,0,0,2,2,10,4,19,11,5,3,7,6,3,0,0.267,0.237,0.337,0.309,0.428,0.394,0.765,0.703,1,0,0,1,4.19,4.39,9.0,8.0,5,10,4,10,2,2,3,5,6,7,0.156,0.322,1.26,1.3,0,0,2025-08-25
46208,776598,2025-08-25,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,0,0,regular,regular,2025,2025,134,134,37,32,13,3,14,6,4,1,0,1,1,0,13,3,21,9,6,4,8,6,1,0,0.247,0.257,0.325,0.327,0.424,0.422,0.749,0.749,1,0,0,1,3.82,3.82,9.0,8.0,6,14,3,13,0,1,4,6,6,8,0.187,0.378,1.31,1.23,0,1,2025-08-25
46213,776599,2025-08-25,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,133,135,35,29,7,0,11,2,5,2,0,0,2,0,7,0,22,4,1,1,1,4,0,0,0.234,0.246,0.303,0.307,0.375,0.393,0.678,0.7,1,0,0,1,4.13,3.68,9.0,8.0,2,11,0,7,0,2,1,1,4,1,0.068,0.314,1.36,1.25,1,0,2025-08-25
46212,776593,2025-08-25,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,D-backs,0,0,regular,regular,2025,2025,135,133,34,33,7,5,10,6,1,0,0,0,2,1,7,5,17,9,2,2,7,14,0,0,0.257,0.25,0.332,0.324,0.404,0.438,0.736,0.762,1,0,0,1,3.58,4.54,9.0,8.0,6,10,5,7,1,2,2,2,14,7,0.181,0.294,1.23,1.33,0,0,2025-08-25
46214,776589,2025-08-25,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,138,133,37,33,7,6,11,9,2,3,0,0,1,2,7,6,16,18,1,4,11,10,0,1,0.249,0.234,0.317,0.306,0.385,0.352,0.702,0.658,1,0,0,1,4.31,3.96,9.0,8.2,9,11,5,7,2,1,4,1,10,11,0.272,0.297,1.31,1.22,1,2,2025-08-25
46211,776592,2025-08-25,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,0,0,regular,regular,2025,2025,133,131,30,33,0,4,5,7,0,1,0,0,0,2,0,4,5,14,1,4,10,12,1,1,0.234,0.231,0.303,0.304,0.38,0.405,0.683,0.709,0,1,1,0,3.43,4.67,9.0,9.0,7,5,4,0,2,0,4,1,12,10,0.212,0.166,1.18,1.43,0,0,2025-08-25
