balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
32007,777172,2025-07-09,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,0,0,regular,regular,2025,2025,94,95,30,32,2,1,6,9,3,2,0,0,0,0,2,1,9,11,1,2,12,5,0,0,0.222,0.259,0.296,0.33,0.345,0.405,0.641,0.735,1,0,0,1,4.14,4.13,9.0,8.0,9,6,1,2,0,0,2,1,5,12,0.281,0.2,1.4,1.27,1,0,2025-07-09
32005,777175,2025-07-09,158,119,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,0,0,regular,regular,2025,2025,95,94,35,34,3,2,8,5,0,0,0,0,0,0,2,2,8,5,3,7,10,11,4,3,0.247,0.257,0.322,0.333,0.38,0.447,0.702,0.78,1,0,0,1,3.68,4.32,10.0,9.1,5,8,2,1,0,0,7,3,11,10,0.147,0.228,1.26,1.32,0,1,2025-07-09
32011,777163,2025-07-09,137,143,SF,PHI,San Francisco Giants,Philadelphia Phillies,Giants,Phillies,0,0,regular,regular,2025,2025,94,96,30,42,0,13,4,17,0,4,0,0,0,2,0,13,4,27,2,3,8,9,0,2,0.231,0.257,0.311,0.33,0.371,0.407,0.682,0.737,0,1,1,0,3.49,3.66,9.0,9.0,17,4,11,0,2,0,3,2,9,8,0.404,0.133,1.25,1.25,3,0,2025-07-09
32002,777182,2025-07-09,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,0,0,regular,regular,2025,2025,98,93,34,40,3,7,8,16,3,4,0,0,0,1,3,7,11,23,4,2,7,4,0,3,0.252,0.26,0.324,0.323,0.426,0.411,0.75,0.734,0,1,1,0,3.45,3.78,9.0,9.0,16,8,7,3,1,0,2,4,4,7,0.4,0.235,1.2,1.2,0,0,2025-07-09
32001,777184,2025-07-09,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,0,0,regular,regular,2025,2025,93,92,35,33,9,6,13,7,3,2,0,0,2,4,9,6,22,21,3,2,4,14,0,0,0.257,0.247,0.338,0.322,0.457,0.408,0.795,0.73,1,0,0,1,3.85,3.88,9.0,8.0,7,13,6,8,4,2,2,3,14,4,0.212,0.371,1.21,1.26,0,1,2025-07-09
31998,777179,2025-07-09,111,115,BOS,COL,Boston Red Sox,Colorado Rockies,Red Sox,Rockies,0,0,regular,regular,2025,2025,99,96,36,32,10,2,15,8,4,1,0,0,4,1,10,2,31,12,3,0,5,7,0,0,0.257,0.23,0.327,0.291,0.436,0.38,0.763,0.671,1,0,0,1,3.9,5.63,9.0,8.0,8,15,2,10,1,4,0,3,7,5,0.25,0.416,1.31,1.57,0,1,2025-07-09
31999,777183,2025-07-09,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,0,0,regular,regular,2025,2025,96,92,35,33,7,2,11,7,2,1,0,0,2,1,7,2,19,11,3,2,5,7,1,1,0.244,0.253,0.315,0.315,0.395,0.39,0.71,0.705,1,0,0,1,4.0,4.65,9.0,8.0,7,11,2,7,1,2,2,3,7,5,0.212,0.314,1.25,1.34,0,0,2025-07-09
32006,777177,2025-07-09,118,134,KC,PIT,Kansas City Royals,Pittsburgh Pirates,Royals,Pirates,0,0,regular,regular,2025,2025,96,95,34,34,4,3,11,8,5,2,0,0,3,0,4,3,25,10,3,2,7,9,1,0,0.245,0.23,0.3,0.301,0.375,0.34,0.675,0.641,1,0,0,1,3.46,3.68,9.0,8.0,8,11,3,4,0,3,2,3,9,7,0.235,0.323,1.21,1.2,0,0,2025-07-09
32003,777173,2025-07-09,142,112,MIN,CHC,Minnesota Twins,Chicago Cubs,Twins,Cubs,0,0,regular,regular,2025,2025,95,93,30,31,4,2,8,4,4,0,0,0,1,0,3,2,15,4,2,2,8,6,1,0,0.24,0.256,0.31,0.326,0.396,0.447,0.706,0.773,1,0,0,1,4.09,3.84,9.0,8.0,4,8,2,4,0,1,2,2,6,8,0.129,0.266,1.25,1.24,0,0,2025-07-09
32008,777178,2025-07-09,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,0,0,regular,regular,2025,2025,99,96,34,35,2,8,7,9,3,3,0,0,0,3,2,8,10,21,2,2,11,2,0,0,0.251,0.247,0.321,0.313,0.393,0.391,0.714,0.704,0,1,1,0,4.1,5.12,9.0,9.0,9,7,8,2,3,0,2,2,2,11,0.257,0.205,1.27,1.4,0,0,2025-07-09
