balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
39056,776948,2025-07-30,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,0,0,regular,regular,2025,2025,115,112,38,38,8,9,10,13,2,3,0,0,2,2,8,9,18,22,2,4,12,7,0,0,0.245,0.265,0.309,0.336,0.413,0.416,0.722,0.752,0,1,1,0,4.89,4.27,9.0,9.0,13,10,9,4,2,2,4,2,7,12,0.342,0.263,1.41,1.26,0,2,2025-07-30
39052,776940,2025-07-30,116,109,DET,AZ,Detroit Tigers,Arizona Diamondbacks,Tigers,D-backs,0,0,regular,regular,2025,2025,114,110,36,31,7,2,11,6,2,2,1,0,2,1,7,2,21,11,1,1,10,6,1,0,0.25,0.248,0.319,0.323,0.421,0.436,0.74,0.759,1,0,0,1,3.76,4.59,9.0,8.0,6,11,2,4,1,2,1,1,6,10,0.193,0.305,1.23,1.33,0,2,2025-07-30
39058,776935,2025-07-30,142,111,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,0,0,regular,regular,2025,2025,111,115,30,42,1,13,5,16,0,4,0,0,1,4,1,13,8,32,4,3,4,11,0,1,0.241,0.253,0.313,0.323,0.399,0.432,0.712,0.755,0,1,1,0,4.29,3.76,9.0,9.0,16,5,13,1,4,1,3,4,11,4,0.38,0.166,1.27,1.3,0,0,2025-07-30
39062,776937,2025-07-30,117,120,HOU,WSH,Houston Astros,Washington Nationals,Astros,Nationals,0,0,regular,regular,2025,2025,109,112,32,30,9,1,10,5,0,0,0,0,3,0,9,1,19,5,2,4,7,9,0,0,0.257,0.244,0.322,0.31,0.405,0.387,0.727,0.697,1,0,0,1,3.69,5.13,9.0,8.0,5,10,1,9,0,3,4,2,9,7,0.166,0.312,1.19,1.4,0,2,2025-07-30
39057,776936,2025-07-30,118,144,KC,ATL,Kansas City Royals,Atlanta Braves,Royals,Braves,0,0,regular,regular,2025,2025,112,110,28,35,1,0,3,5,0,0,0,0,0,0,1,0,3,5,3,1,9,10,0,1,0.244,0.242,0.3,0.318,0.382,0.389,0.682,0.707,1,0,0,1,3.53,4.18,10.0,9.0,5,3,0,0,0,0,1,3,10,9,0.142,0.107,1.23,1.28,0,0,2025-07-30
39061,776939,2025-07-30,145,143,CWS,PHI,Chicago White Sox,Philadelphia Phillies,White Sox,Phillies,0,0,regular,regular,2025,2025,111,111,39,35,9,3,17,8,2,1,0,0,4,1,9,3,31,12,0,1,2,8,1,0,0.229,0.254,0.299,0.327,0.365,0.412,0.664,0.739,1,0,0,1,4.09,3.8,9.0,8.0,8,17,3,9,1,4,1,0,8,2,0.228,0.435,1.37,1.26,1,0,2025-07-30
39059,776929,2025-07-30,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,0,0,regular,regular,2025,2025,110,109,33,37,3,10,7,11,1,6,0,0,2,2,3,10,14,23,0,5,10,9,0,0,0.251,0.255,0.324,0.325,0.388,0.444,0.712,0.769,0,1,1,0,3.63,3.96,9.0,9.0,11,7,10,3,2,2,5,0,9,10,0.297,0.212,1.24,1.23,0,0,2025-07-30
39064,776933,2025-07-30,137,134,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,0,0,regular,regular,2025,2025,109,110,34,36,1,2,6,7,0,1,0,0,0,0,1,2,6,8,1,7,10,14,0,1,0.232,0.231,0.31,0.301,0.373,0.341,0.683,0.642,0,1,1,0,3.63,3.68,10.0,10.0,7,6,1,1,0,0,7,1,14,10,0.194,0.176,1.28,1.19,0,0,2025-07-30
39063,776931,2025-07-30,135,121,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,0,0,regular,regular,2025,2025,110,112,33,30,5,0,9,3,0,1,0,0,1,0,5,0,12,4,5,0,8,10,2,0,0.25,0.241,0.318,0.319,0.38,0.409,0.698,0.728,1,0,0,1,3.55,3.58,9.0,8.0,3,9,0,3,0,1,0,5,10,8,0.1,0.272,1.22,1.31,0,1,2025-07-30
39053,776942,2025-07-30,114,115,CLE,COL,Cleveland Guardians,Colorado Rockies,Guardians,Rockies,0,0,regular,regular,2025,2025,114,111,31,29,5,0,8,3,2,0,0,0,1,0,5,0,13,3,2,1,6,10,1,0,0.228,0.233,0.301,0.292,0.377,0.385,0.678,0.677,1,0,0,1,3.9,5.65,9.0,8.0,3,8,0,5,0,1,1,2,10,6,0.103,0.258,1.31,1.58,0,0,2025-07-30
