balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
40652,776879,2025-08-04,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,0,0,regular,regular,2025,2025,114,113,31,34,5,4,6,7,1,0,0,1,1,0,5,4,10,9,3,5,8,11,1,0,0.232,0.233,0.304,0.312,0.347,0.375,0.651,0.687,1,0,0,1,3.85,3.69,9.0,8.1,7,6,4,4,0,1,5,3,11,8,0.205,0.193,1.21,1.28,0,2,2025-08-04
40651,776874,2025-08-04,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,0,0,regular,regular,2025,2025,118,115,31,30,6,3,12,6,1,0,0,0,3,3,6,3,22,15,1,1,9,8,0,0,0.25,0.24,0.318,0.311,0.423,0.397,0.741,0.708,1,0,0,1,3.75,4.3,9.0,8.0,6,12,3,6,3,3,1,1,8,9,0.2,0.387,1.23,1.28,0,0,2025-08-04
40648,776875,2025-08-04,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,0,0,regular,regular,2025,2025,112,113,34,38,2,8,7,11,2,5,0,0,2,0,2,8,15,16,2,1,10,7,0,1,0.252,0.257,0.315,0.321,0.397,0.404,0.712,0.725,0,1,1,0,4.41,3.7,9.0,9.0,11,7,8,2,0,2,1,2,7,10,0.289,0.205,1.3,1.19,0,1,2025-08-04
40646,776877,2025-08-04,143,110,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,0,0,regular,regular,2025,2025,115,119,37,32,13,3,13,5,0,1,0,0,6,2,13,3,31,12,2,1,9,13,0,0,0.254,0.243,0.326,0.307,0.416,0.409,0.742,0.716,1,0,0,1,3.78,4.9,9.0,8.0,5,13,3,13,2,6,1,2,13,9,0.156,0.351,1.24,1.41,0,0,2025-08-04
40649,776880,2025-08-04,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,0,0,regular,regular,2025,2025,119,116,33,37,8,5,11,12,1,4,0,0,1,2,8,5,15,22,3,3,5,9,2,0,0.254,0.244,0.323,0.301,0.432,0.386,0.755,0.687,1,0,0,1,3.71,3.57,9.0,8.0,12,11,4,8,2,1,3,3,9,5,0.324,0.333,1.3,1.23,3,0,2025-08-04
40647,776876,2025-08-04,121,114,NYM,CLE,New York Mets,Cleveland Guardians,Mets,Guardians,0,0,regular,regular,2025,2025,116,118,42,39,6,7,11,9,1,1,0,0,1,1,6,6,15,13,2,1,10,9,1,1,0.241,0.229,0.32,0.301,0.408,0.377,0.728,0.678,0,1,1,0,3.68,3.87,10.0,10.0,9,11,5,4,1,1,1,2,9,10,0.23,0.261,1.32,1.3,2,1,2025-08-04
40650,776882,2025-08-04,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,0,0,regular,regular,2025,2025,115,114,30,28,1,3,3,3,1,0,0,0,1,1,1,3,7,6,3,4,6,2,0,0,0.242,0.256,0.317,0.329,0.388,0.396,0.705,0.725,0,1,1,0,4.2,3.63,9.0,9.0,3,3,3,1,1,1,4,3,2,6,0.107,0.1,1.28,1.24,0,0,2025-08-04
40653,776878,2025-08-04,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,113,117,29,34,2,3,3,6,0,2,0,0,1,1,2,3,6,11,2,1,8,11,0,1,0.254,0.247,0.323,0.32,0.439,0.392,0.762,0.712,0,1,1,0,3.91,3.87,9.0,9.0,6,3,3,2,1,1,1,2,11,8,0.176,0.103,1.22,1.24,1,0,2025-08-04
40654,776871,2025-08-04,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,0,0,regular,regular,2025,2025,114,114,38,39,8,5,10,10,1,3,0,0,2,2,7,5,17,19,4,5,12,8,0,1,0.232,0.252,0.3,0.33,0.377,0.451,0.677,0.781,1,0,0,1,3.27,4.08,10.0,9.2,10,10,5,7,2,2,5,4,8,12,0.256,0.263,1.17,1.26,0,1,2025-08-04
40655,776872,2025-08-04,115,141,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,0,0,regular,regular,2025,2025,115,116,32,50,1,15,8,25,1,4,0,1,0,3,1,15,9,40,2,3,7,5,0,0,0.237,0.267,0.296,0.337,0.395,0.418,0.691,0.755,0,1,1,0,5.84,4.26,9.0,9.0,25,8,15,1,3,0,3,2,5,7,0.5,0.25,1.61,1.25,1,0,2025-08-04
