balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
45673,776610,2025-08-24,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,0,0,regular,regular,2025,2025,132,134,29,31,4,0,6,4,1,2,0,0,1,0,4,0,10,6,4,1,4,9,2,0,0.234,0.239,0.305,0.296,0.351,0.393,0.656,0.689,1,0,0,1,3.93,6.0,9.0,8.0,4,6,0,4,0,1,1,4,9,4,0.129,0.206,1.22,1.61,1,0,2025-08-24
45677,776606,2025-08-24,139,138,TB,STL,Tampa Bay Rays,St. Louis Cardinals,Rays,Cardinals,0,0,regular,regular,2025,2025,130,137,31,32,7,2,8,5,1,0,1,0,2,0,7,2,17,5,5,3,9,8,4,0,0.251,0.249,0.315,0.317,0.401,0.385,0.716,0.702,1,0,0,1,4.0,4.31,9.0,8.0,5,8,1,7,0,2,3,5,8,9,0.156,0.258,1.22,1.31,1,0,2025-08-24
45674,776612,2025-08-24,110,117,BAL,HOU,Baltimore Orioles,Houston Astros,Orioles,Astros,0,0,regular,regular,2025,2025,136,131,30,33,3,2,8,8,0,0,0,0,2,0,3,2,14,8,1,3,6,12,2,2,0.241,0.254,0.307,0.318,0.405,0.401,0.712,0.719,1,0,0,1,4.7,3.91,9.0,8.0,8,8,2,3,0,2,3,1,12,6,0.242,0.266,1.38,1.23,0,0,2025-08-24
45679,776613,2025-08-24,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,0,0,regular,regular,2025,2025,133,134,32,31,3,2,7,5,2,1,0,0,0,1,3,1,9,9,5,2,9,12,0,0,0.257,0.244,0.327,0.308,0.423,0.388,0.75,0.696,1,0,0,1,3.75,5.31,9.0,8.0,5,7,2,3,1,0,2,5,12,9,0.161,0.218,1.23,1.44,0,1,2025-08-24
45676,776624,2025-08-24,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,0,0,regular,regular,2025,2025,134,133,32,33,4,3,8,6,0,0,0,0,0,1,4,3,8,9,5,5,9,7,1,2,0.244,0.246,0.32,0.324,0.393,0.423,0.713,0.747,1,0,0,1,4.38,3.82,9.0,8.0,6,8,3,4,1,0,5,5,7,9,0.181,0.25,1.31,1.31,0,0,2025-08-24
45675,776615,2025-08-24,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,0,0,regular,regular,2025,2025,136,134,35,38,8,10,9,12,2,4,0,0,3,2,8,9,20,22,2,4,10,5,0,0,0.25,0.247,0.319,0.308,0.425,0.395,0.744,0.703,0,1,1,0,3.8,3.65,9.0,9.0,12,9,10,8,2,3,4,2,5,10,0.315,0.257,1.22,1.25,1,0,2025-08-24
45678,776614,2025-08-24,146,141,MIA,TOR,Miami Marlins,Toronto Blue Jays,Marlins,Blue Jays,0,0,regular,regular,2025,2025,131,133,33,31,5,3,10,4,1,1,1,0,1,1,5,3,16,8,2,3,8,6,1,1,0.25,0.267,0.314,0.336,0.395,0.426,0.709,0.762,1,0,0,1,4.5,4.2,9.0,8.0,4,10,3,5,1,1,3,2,6,8,0.129,0.303,1.3,1.26,0,1,2025-08-24
45681,776607,2025-08-24,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,0,0,regular,regular,2025,2025,132,133,36,32,8,0,12,5,0,3,0,0,1,0,7,0,15,8,1,4,4,10,0,0,0.233,0.237,0.303,0.31,0.372,0.394,0.675,0.704,1,0,0,1,4.16,4.35,9.0,8.0,5,12,0,7,0,1,4,1,10,4,0.156,0.333,1.37,1.3,0,2,2025-08-24
45682,776608,2025-08-24,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,0,0,regular,regular,2025,2025,134,131,34,36,3,4,9,9,3,1,0,0,1,1,3,4,15,13,4,3,3,14,1,1,0.257,0.231,0.332,0.308,0.404,0.376,0.736,0.684,0,1,1,0,3.57,3.72,9.0,9.0,9,9,4,3,1,1,3,4,14,3,0.25,0.264,1.23,1.29,0,0,2025-08-24
45680,776611,2025-08-24,140,114,TEX,CLE,Texas Rangers,Cleveland Guardians,Rangers,Guardians,0,0,regular,regular,2025,2025,132,135,33,30,5,0,10,5,1,0,0,0,2,0,5,0,17,5,7,2,11,9,5,0,0.234,0.225,0.303,0.297,0.381,0.37,0.684,0.667,1,0,0,1,3.43,3.93,9.0,8.0,5,10,0,4,0,2,2,7,9,11,0.166,0.303,1.18,1.32,0,1,2025-08-24
45683,776605,2025-08-24,108,112,LAA,CHC,Los Angeles Angels,Chicago Cubs,Angels,Cubs,0,0,regular,regular,2025,2025,130,133,35,34,3,4,7,8,1,2,0,0,1,0,2,4,11,10,1,5,9,5,2,0,0.231,0.249,0.304,0.319,0.405,0.428,0.709,0.747,0,1,1,0,4.71,3.76,9.0,9.0,8,7,4,2,0,1,5,1,5,9,0.235,0.2,1.43,1.19,0,1,2025-08-24
45684,776609,2025-08-24,109,113,AZ,CIN,Arizona Diamondbacks,Cincinnati Reds,D-backs,Reds,0,0,regular,regular,2025,2025,132,135,29,36,1,6,2,11,0,1,1,1,0,1,1,5,4,17,4,4,12,7,2,2,0.25,0.247,0.325,0.318,0.439,0.391,0.764,0.709,0,1,1,0,4.52,3.8,9.0,9.0,11,2,6,1,1,0,4,4,7,12,0.305,0.068,1.33,1.23,1,3,2025-08-24
45685,776603,2025-08-24,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,0,0,regular,regular,2025,2025,132,131,31,35,2,8,5,9,2,1,0,0,1,4,2,8,10,22,2,4,8,9,0,0,0.251,0.253,0.321,0.33,0.383,0.439,0.704,0.769,0,1,1,0,3.53,4.14,9.0,9.0,9,5,8,2,4,1,4,2,9,8,0.257,0.161,1.19,1.3,0,0,2025-08-24
45686,776602,2025-08-24,136,133,SEA,ATH,Seattle Mariners,Athletics,Mariners,Athletics,0,0,regular,regular,2025,2025,131,132,33,33,11,4,9,7,2,1,0,0,2,1,11,4,17,11,6,4,5,15,1,0,0.241,0.252,0.317,0.319,0.41,0.431,0.727,0.75,1,0,0,1,3.95,4.83,9.0,8.0,7,9,4,11,1,2,4,6,15,5,0.212,0.272,1.26,1.37,0,0,2025-08-24
45672,776616,2025-08-24,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,0,0,regular,regular,2025,2025,131,136,29,30,7,2,7,5,1,1,0,0,4,0,7,2,20,6,4,5,7,10,0,0,0.25,0.253,0.329,0.325,0.452,0.425,0.781,0.75,1,0,0,1,4.02,3.72,9.0,8.0,5,7,2,7,0,4,5,4,10,7,0.166,0.241,1.26,1.29,0,0,2025-08-24
