balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
30491,777263,2025-07-03,146,142,MIA,MIN,Miami Marlins,Minnesota Twins,Marlins,Twins,0,0,regular,regular,2025,2025,86,90,30,32,4,1,8,5,0,1,0,0,1,1,4,1,11,9,1,1,8,10,2,1,0.254,0.238,0.317,0.308,0.39,0.39,0.707,0.698,1,0,0,1,4.75,4.15,9.0,8.0,5,8,1,4,1,1,1,1,10,8,0.156,0.266,1.36,1.25,1,0,2025-07-03
30494,777264,2025-07-03,115,117,COL,HOU,Colorado Rockies,Houston Astros,Rockies,Astros,0,0,regular,regular,2025,2025,90,87,32,40,7,6,13,13,2,3,0,2,1,0,7,6,18,20,1,3,3,4,2,0,0.231,0.258,0.292,0.323,0.381,0.402,0.673,0.725,1,0,0,1,5.5,3.53,9.0,8.0,13,13,6,7,0,1,3,1,4,3,0.325,0.406,1.56,1.16,1,0,2025-07-03
30489,777258,2025-07-03,120,116,WSH,DET,Washington Nationals,Detroit Tigers,Nationals,Tigers,0,0,regular,regular,2025,2025,91,92,40,35,11,7,15,8,1,0,0,0,2,1,11,7,22,11,3,4,6,7,2,0,0.247,0.256,0.313,0.325,0.393,0.428,0.706,0.753,1,0,0,1,5.09,3.56,9.0,8.0,8,15,7,9,1,2,4,3,7,6,0.228,0.375,1.39,1.21,0,3,2025-07-03
30492,777260,2025-07-03,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,89,88,34,38,8,5,11,12,4,3,0,1,3,1,8,4,24,20,4,5,6,12,0,1,0.259,0.254,0.33,0.338,0.405,0.448,0.735,0.786,1,0,0,1,4.26,3.72,9.0,8.0,12,11,5,8,1,3,5,4,12,6,0.315,0.323,1.28,1.21,0,0,2025-07-03
30490,777257,2025-07-03,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,0,0,regular,regular,2025,2025,90,89,31,31,3,2,8,6,1,1,0,0,1,1,3,2,12,10,1,3,8,9,0,0,0.244,0.247,0.322,0.323,0.414,0.383,0.736,0.706,1,0,0,1,3.47,3.79,9.0,8.0,6,8,1,3,1,1,3,1,9,8,0.193,0.258,1.3,1.28,1,0,2025-07-03
30488,777261,2025-07-03,144,108,ATL,LAA,Atlanta Braves,Los Angeles Angels,Braves,Angels,0,0,regular,regular,2025,2025,89,86,32,38,1,5,5,11,0,1,0,1,1,2,1,5,8,20,2,4,11,12,0,1,0.243,0.229,0.318,0.297,0.381,0.409,0.699,0.706,0,1,1,0,3.76,4.52,9.0,9.0,11,5,5,1,2,1,4,2,12,11,0.289,0.156,1.24,1.45,0,0,2025-07-03
30493,777259,2025-07-03,112,114,CHC,CLE,Chicago Cubs,Cleveland Guardians,Cubs,Guardians,0,0,regular,regular,2025,2025,88,89,31,34,1,0,3,7,0,0,0,0,0,0,1,0,3,7,3,3,11,9,0,0,0.255,0.225,0.326,0.297,0.442,0.363,0.768,0.66,1,0,0,1,3.78,4.01,10.0,9.2,7,3,0,0,0,0,3,3,9,11,0.205,0.096,1.24,1.38,0,0,2025-07-03
30497,777256,2025-07-03,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,D-backs,Giants,0,0,regular,regular,2025,2025,88,88,30,36,2,7,3,12,1,3,0,0,2,0,2,7,10,15,1,2,7,11,0,0,0.254,0.231,0.328,0.311,0.449,0.372,0.777,0.683,0,1,1,0,4.73,3.4,9.0,9.0,12,3,7,2,0,2,2,1,11,7,0.333,0.1,1.34,1.24,0,0,2025-07-03
30496,777251,2025-07-03,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,0,0,regular,regular,2025,2025,87,90,37,32,2,3,10,5,3,1,0,0,2,0,2,3,19,6,2,5,11,5,1,1,0.248,0.242,0.324,0.298,0.405,0.362,0.729,0.66,0,1,1,0,3.89,3.48,9.0,9.0,5,10,3,2,0,2,5,2,5,11,0.156,0.27,1.27,1.22,0,1,2025-07-03
30495,777253,2025-07-03,119,145,LAD,CWS,Los Angeles Dodgers,Chicago White Sox,Dodgers,White Sox,0,0,regular,regular,2025,2025,88,88,32,31,6,2,7,4,2,0,0,0,2,1,6,2,15,7,2,2,6,13,0,0,0.262,0.22,0.337,0.292,0.459,0.342,0.796,0.634,1,0,0,1,4.16,4.13,9.0,8.0,4,7,2,3,1,2,2,2,13,6,0.129,0.218,1.3,1.39,1,1,2025-07-03
