balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
9283,778252,2025-04-19,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,0,0,regular,regular,2025,2025,21,21,40,42,11,10,18,15,7,4,0,0,0,2,11,10,25,25,4,3,7,2,5,0,0.253,0.256,0.342,0.327,0.399,0.38,0.741,0.707,1,0,0,1,4.28,5.1,9.0,8.0,15,18,10,11,2,0,3,4,2,7,0.357,0.45,1.31,1.48,1,0,2025-04-19
9282,778265,2025-04-19,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,0,0,regular,regular,2025,2025,21,22,28,34,3,1,5,6,1,1,0,0,1,1,3,1,9,10,3,2,5,3,0,1,0.245,0.208,0.323,0.279,0.395,0.308,0.718,0.587,1,0,0,1,3.19,3.67,9.0,8.0,6,5,1,3,1,1,2,3,3,5,0.176,0.178,1.15,1.29,1,0,2025-04-19
9288,778257,2025-04-19,112,109,CHC,AZ,Chicago Cubs,Arizona Diamondbacks,Cubs,D-backs,0,0,regular,regular,2025,2025,23,21,32,32,6,2,8,4,2,0,1,0,2,2,6,2,18,10,3,5,8,10,0,0,0.264,0.254,0.346,0.346,0.462,0.453,0.808,0.799,1,0,0,1,4.34,4.65,9.0,8.0,4,8,2,6,2,2,5,3,10,8,0.125,0.25,1.39,1.26,1,0,2025-04-19
9286,778258,2025-04-19,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,0,0,regular,regular,2025,2025,22,21,44,44,4,8,12,10,2,2,0,0,0,2,4,8,14,18,4,8,12,11,2,0,0.256,0.219,0.33,0.318,0.365,0.385,0.695,0.703,0,1,1,0,3.37,3.8,12.0,12.0,10,12,7,3,2,0,8,4,11,12,0.227,0.272,1.09,1.33,0,0,2025-04-19
9280,778262,2025-04-19,110,113,BAL,CIN,Baltimore Orioles,Cincinnati Reds,Orioles,Reds,0,0,regular,regular,2025,2025,21,21,34,36,9,5,11,13,2,4,0,0,5,2,9,5,28,23,7,9,7,7,0,4,0.233,0.226,0.306,0.308,0.421,0.367,0.727,0.675,1,0,0,1,4.47,3.43,9.0,8.0,13,11,5,9,2,5,9,7,7,7,0.361,0.323,1.48,1.07,1,0,2025-04-19
9281,778254,2025-04-19,134,114,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,0,0,regular,regular,2025,2025,22,20,31,32,0,3,6,9,2,2,1,0,0,1,0,3,10,14,2,3,7,8,1,2,0.202,0.239,0.286,0.312,0.318,0.395,0.604,0.707,0,1,1,0,4.06,4.01,9.0,9.0,9,6,3,0,1,0,3,2,8,7,0.281,0.193,1.24,1.35,0,0,2025-04-19
9287,778256,2025-04-19,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,0,0,regular,regular,2025,2025,21,22,32,29,3,0,8,3,2,2,0,0,1,0,3,0,13,5,1,5,7,6,2,0,0.225,0.264,0.302,0.333,0.389,0.406,0.691,0.739,1,0,0,1,2.27,4.08,9.0,8.0,3,8,0,3,0,1,5,1,6,7,0.103,0.25,1.15,1.17,0,0,2025-04-19
9289,778251,2025-04-19,140,119,TEX,LAD,Texas Rangers,Los Angeles Dodgers,Rangers,Dodgers,0,0,regular,regular,2025,2025,21,22,28,32,4,3,5,6,1,2,0,0,2,1,4,3,12,11,3,1,7,10,0,0,0.223,0.232,0.276,0.316,0.373,0.427,0.649,0.743,1,0,0,1,3.34,3.71,9.0,8.0,6,5,2,4,1,2,1,3,10,7,0.187,0.178,1.07,1.25,1,0,2025-04-19
9292,778247,2025-04-19,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,0,0,regular,regular,2025,2025,20,21,35,39,11,12,8,12,0,1,3,0,1,4,11,12,17,25,6,5,17,10,1,1,0.221,0.231,0.29,0.307,0.352,0.383,0.642,0.69,0,1,1,0,5.5,5.36,9.0,9.0,12,8,9,11,4,1,5,6,10,17,0.307,0.228,1.6,1.52,1,0,2025-04-19
9279,778264,2025-04-19,111,145,BOS,CWS,Boston Red Sox,Chicago White Sox,Red Sox,White Sox,0,0,regular,regular,2025,2025,23,20,33,37,4,3,7,7,1,1,0,0,1,1,4,3,11,11,7,4,7,12,0,1,0.249,0.194,0.326,0.266,0.397,0.297,0.723,0.563,1,0,0,1,3.99,4.51,10.0,9.3333,7,7,3,3,1,1,4,7,12,7,0.189,0.212,1.29,1.35,1,1,2025-04-19
