balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
21377,777704,2025-05-31,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,58,60,28,28,2,0,8,1,3,0,0,0,0,0,2,0,11,1,5,1,8,11,2,0,0.261,0.246,0.335,0.321,0.447,0.396,0.782,0.717,1,0,0,1,3.85,3.72,9.0,8.0,1,8,0,2,0,0,1,5,11,8,0.035,0.285,1.26,1.2,0,0,2025-05-31
21375,777701,2025-05-31,141,133,TOR,ATH,Toronto Blue Jays,Athletics,Blue Jays,Athletics,0,0,regular,regular,2025,2025,60,59,31,36,8,7,10,11,2,1,0,0,4,3,7,7,24,21,2,5,2,7,0,0,0.252,0.255,0.326,0.32,0.392,0.419,0.718,0.739,1,0,0,1,4.03,5.68,9.0,8.0,11,10,7,8,3,4,5,2,7,2,0.305,0.322,1.2,1.53,0,0,2025-05-31
21379,777697,2025-05-31,140,138,TEX,STL,Texas Rangers,St. Louis Cardinals,Rangers,Cardinals,0,0,regular,regular,2025,2025,59,62,29,31,0,2,4,5,0,2,0,0,0,0,0,2,4,7,2,4,12,5,1,0,0.222,0.259,0.284,0.33,0.356,0.398,0.64,0.728,0,1,1,0,3.13,3.77,9.0,9.0,5,4,2,0,0,0,4,2,5,12,0.161,0.137,1.15,1.23,0,0,2025-05-31
21372,777699,2025-05-31,110,145,BAL,CWS,Baltimore Orioles,Chicago White Sox,Orioles,White Sox,0,0,regular,regular,2025,2025,62,58,28,35,4,2,5,8,2,2,0,0,2,0,4,2,13,10,3,6,4,11,2,1,0.236,0.221,0.302,0.294,0.385,0.342,0.687,0.636,1,0,0,1,5.35,4.11,9.0,8.0,8,5,2,4,0,2,6,3,11,4,0.228,0.178,1.47,1.37,0,0,2025-05-31
21374,777702,2025-05-31,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,0,0,regular,regular,2025,2025,60,59,37,48,7,17,10,23,2,4,1,0,2,3,7,16,20,36,0,3,8,7,0,1,0.258,0.239,0.334,0.317,0.408,0.367,0.742,0.684,0,1,1,0,4.04,4.01,9.0,9.0,23,10,17,7,3,2,3,0,7,8,0.479,0.27,1.31,1.32,1,0,2025-05-31
21370,777703,2025-05-31,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,0,0,regular,regular,2025,2025,61,57,36,34,7,5,11,8,2,1,1,0,3,3,6,5,24,18,3,4,6,9,2,0,0.235,0.227,0.307,0.288,0.382,0.408,0.689,0.696,1,0,0,1,4.14,4.82,9.0,8.0,8,11,5,7,3,3,4,3,9,6,0.235,0.305,1.4,1.51,1,2,2025-05-31
21378,777694,2025-05-31,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,0,0,regular,regular,2025,2025,60,61,27,29,1,0,4,2,1,0,0,0,0,0,1,0,5,2,0,2,7,8,0,0,0.246,0.25,0.301,0.323,0.361,0.406,0.662,0.729,1,0,0,1,3.16,3.22,9.0,8.0,2,4,0,1,0,0,2,0,8,7,0.068,0.148,1.18,1.16,0,0,2025-05-31
21373,777700,2025-05-31,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,0,0,regular,regular,2025,2025,59,61,34,29,8,2,11,3,0,1,1,0,3,1,8,2,22,7,4,4,7,9,2,0,0.248,0.216,0.33,0.281,0.412,0.352,0.742,0.633,1,0,0,1,2.84,5.59,9.0,8.0,3,11,2,8,1,3,4,4,9,7,0.103,0.323,1.24,1.59,0,2,2025-05-31
21380,777693,2025-05-31,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,0,0,regular,regular,2025,2025,58,58,35,44,3,16,10,18,0,7,0,0,2,5,3,16,16,40,1,4,6,12,0,1,0.255,0.248,0.322,0.313,0.395,0.391,0.717,0.704,0,1,1,0,3.72,3.54,9.0,9.0,18,10,16,3,5,2,4,1,12,6,0.409,0.285,1.18,1.17,0,0,2025-05-31
21371,777706,2025-05-31,144,111,ATL,BOS,Atlanta Braves,Boston Red Sox,Braves,Red Sox,0,0,regular,regular,2025,2025,60,64,34,32,5,0,11,5,2,0,0,0,2,0,5,0,19,5,2,0,9,14,1,0,0.248,0.252,0.321,0.322,0.39,0.415,0.711,0.737,1,0,0,1,3.67,3.96,9.0,8.0,5,11,0,5,0,2,0,2,14,9,0.156,0.323,1.24,1.34,0,1,2025-05-31
21376,777705,2025-05-31,146,137,MIA,SF,Miami Marlins,San Francisco Giants,Marlins,Giants,0,0,regular,regular,2025,2025,57,58,25,33,1,0,3,8,0,0,0,0,0,0,1,0,3,8,3,4,9,8,0,1,0.248,0.233,0.314,0.31,0.384,0.375,0.698,0.685,1,0,0,1,5.13,3.13,9.0,8.0,8,3,0,1,0,0,4,3,8,9,0.242,0.12,1.45,1.19,1,0,2025-05-31
21381,777695,2025-05-31,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,0,0,regular,regular,2025,2025,57,60,40,42,5,4,10,12,2,3,0,0,2,1,5,4,18,18,3,3,9,11,0,1,0.237,0.239,0.322,0.308,0.397,0.382,0.719,0.69,1,0,0,1,3.91,3.34,11.0,10.3333,12,10,3,4,1,2,3,3,11,9,0.285,0.25,1.33,1.16,1,0,2025-05-31
21382,777698,2025-05-31,119,147,LAD,NYY,Los Angeles Dodgers,New York Yankees,Dodgers,Yankees,0,0,regular,regular,2025,2025,58,58,43,31,18,2,21,7,5,2,0,0,5,2,18,2,41,15,7,4,5,9,0,0,0.27,0.259,0.347,0.343,0.472,0.469,0.819,0.812,1,0,0,1,4.11,3.61,9.0,8.0,7,21,2,18,2,5,4,7,9,5,0.225,0.488,1.29,1.19,0,0,2025-05-31
21383,777691,2025-05-31,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,0,0,regular,regular,2025,2025,56,59,26,38,0,5,2,12,0,4,0,0,0,1,0,5,2,19,3,2,4,10,1,0,0.249,0.228,0.315,0.306,0.384,0.338,0.699,0.644,0,1,1,0,3.6,3.92,9.0,9.0,12,2,5,0,1,0,2,3,10,4,0.315,0.076,1.21,1.24,0,0,2025-05-31
21384,777696,2025-05-31,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,D-backs,Nationals,0,0,regular,regular,2025,2025,58,61,35,39,7,11,10,13,1,5,1,1,2,0,7,11,19,20,3,3,6,5,0,0,0.256,0.245,0.332,0.314,0.447,0.399,0.779,0.713,0,1,1,0,4.88,5.05,9.0,9.0,13,10,11,7,0,2,3,3,5,6,0.333,0.285,1.34,1.4,0,0,2025-05-31
