balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
55348,776151,2025-09-28,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,0,0,regular,regular,2025,2025,167,166,31,33,4,3,7,9,4,0,0,0,2,1,4,3,17,12,6,4,8,10,1,1,0.254,0.247,0.324,0.316,0.421,0.413,0.745,0.729,1,0,0,1,3.7,3.95,9.0,8.0,9,7,3,4,1,2,4,6,10,8,0.272,0.225,1.29,1.25,1,0,2025-09-28
68896,776138,2025-09-28,133,118,ATH,KC,Athletics,Kansas City Royals,Athletics,Royals,0,0,regular,regular,2025,2025,162,165,34,42,2,9,7,15,2,4,0,0,1,3,2,8,12,28,3,4,14,8,0,1,0.253,0.247,0.318,0.309,0.431,0.397,0.749,0.706,0,1,1,0,4.7,3.73,9.0,9.0,15,7,7,2,3,1,4,3,8,14,0.357,0.205,1.36,1.24,2,0,2025-09-28
55357,776137,2025-09-28,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,0,0,regular,regular,2025,2025,162,165,30,30,4,0,7,5,1,2,0,0,2,0,4,0,14,7,3,2,6,13,0,1,0.235,0.237,0.311,0.293,0.386,0.386,0.697,0.679,1,0,0,1,3.82,5.97,9.0,8.0,5,7,0,2,0,2,2,3,13,6,0.166,0.233,1.3,1.58,0,1,2025-09-28
55349,776141,2025-09-28,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,0,0,regular,regular,2025,2025,165,165,30,33,2,1,3,5,0,2,0,0,1,0,2,1,6,7,1,4,11,16,0,1,0.258,0.238,0.328,0.31,0.431,0.397,0.759,0.707,1,0,0,1,3.79,4.55,10.0,9.2,5,3,1,1,0,1,4,1,16,11,0.151,0.1,1.23,1.31,0,0,2025-09-28
55347,776143,2025-09-28,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,0,0,regular,regular,2025,2025,166,164,28,37,0,8,1,10,0,3,0,0,0,3,0,8,1,22,0,3,13,8,0,0,0.242,0.232,0.304,0.302,0.389,0.373,0.693,0.675,0,1,1,0,5.35,4.26,9.0,9.0,10,1,8,0,3,0,3,0,8,13,0.27,0.035,1.45,1.36,0,0,2025-09-28
55346,776140,2025-09-28,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2025,2025,163,168,29,31,3,2,6,5,0,0,0,0,2,2,3,2,12,11,3,4,12,6,1,0,0.251,0.235,0.332,0.305,0.455,0.394,0.787,0.699,1,0,0,1,3.91,4.6,9.0,8.0,5,6,2,3,2,2,4,3,6,12,0.161,0.206,1.25,1.37,1,0,2025-09-28
55358,776135,2025-09-28,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,0,0,regular,regular,2025,2025,162,162,34,37,2,6,6,11,0,1,0,0,1,4,2,6,9,24,2,4,9,9,0,3,0.225,0.25,0.298,0.315,0.397,0.399,0.695,0.714,0,1,1,0,4.89,3.86,9.0,9.0,11,6,6,2,4,1,4,2,9,9,0.297,0.176,1.43,1.22,1,1,2025-09-28
55352,776145,2025-09-28,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,0,0,regular,regular,2025,2025,164,162,37,35,13,4,15,9,4,0,1,0,4,0,13,4,33,9,4,4,12,14,1,3,0.265,0.251,0.333,0.313,0.427,0.401,0.76,0.714,1,0,0,1,4.19,3.94,9.0,8.0,9,15,4,13,0,4,4,4,14,12,0.257,0.405,1.27,1.22,0,0,2025-09-28
55356,776136,2025-09-28,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,163,163,35,37,12,4,11,11,4,3,0,0,1,1,12,2,18,17,4,4,9,10,0,0,0.252,0.251,0.321,0.325,0.39,0.433,0.711,0.758,1,0,0,1,3.63,4.49,9.0,8.0,11,11,4,11,1,1,4,4,10,9,0.297,0.314,1.21,1.32,1,1,2025-09-28
55360,776139,2025-09-28,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,0,0,regular,regular,2025,2025,162,162,32,35,1,6,5,8,1,2,0,0,0,3,1,6,6,19,2,2,14,10,0,0,0.244,0.253,0.32,0.327,0.42,0.441,0.74,0.768,0,1,1,0,3.87,3.95,9.0,9.0,8,5,6,1,3,0,2,2,10,14,0.228,0.156,1.22,1.26,0,0,2025-09-28
55353,776147,2025-09-28,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,0,0,regular,regular,2025,2025,168,162,36,39,9,8,11,7,3,3,0,0,2,1,9,8,20,13,4,2,9,8,5,1,0.226,0.234,0.296,0.302,0.373,0.381,0.669,0.683,1,0,0,1,3.7,3.47,10.0,9.0,7,11,6,8,1,2,2,4,8,9,0.179,0.305,1.26,1.18,2,0,2025-09-28
55350,776148,2025-09-28,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,0,0,regular,regular,2025,2025,163,165,33,30,4,0,9,5,3,1,1,0,0,0,4,0,14,6,3,7,6,11,3,2,0.25,0.249,0.314,0.326,0.393,0.427,0.707,0.753,1,0,0,1,4.6,4.03,9.0,8.0,5,9,0,4,0,0,7,3,11,6,0.166,0.272,1.3,1.32,0,0,2025-09-28
55354,776144,2025-09-28,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,165,166,31,31,4,2,7,5,4,1,0,0,1,2,4,2,14,12,6,2,12,10,2,0,0.258,0.245,0.332,0.315,0.403,0.391,0.735,0.706,1,0,0,1,3.58,3.86,9.0,8.0,5,7,2,4,2,1,2,6,10,12,0.161,0.225,1.23,1.22,0,0,2025-09-28
55351,776149,2025-09-28,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,0,0,regular,regular,2025,2025,166,163,28,31,4,1,6,6,2,1,0,0,1,0,3,1,11,7,4,3,7,11,0,0,0.245,0.231,0.32,0.305,0.399,0.35,0.719,0.655,1,0,0,1,4.36,3.76,9.0,8.0,6,6,1,3,0,1,3,4,11,7,0.193,0.214,1.31,1.22,0,1,2025-09-28
