balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
12053,778129,2025-04-29,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,0,0,regular,regular,2025,2025,30,30,29,32,2,1,6,7,1,1,0,0,2,1,2,1,13,11,2,1,7,7,0,0,0.236,0.233,0.304,0.308,0.383,0.37,0.687,0.678,1,0,0,1,4.48,3.51,9.0,8.0,7,6,1,2,1,2,1,2,7,7,0.218,0.206,1.44,1.2,0,0,2025-04-29
12054,778133,2025-04-29,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,0,0,regular,regular,2025,2025,31,31,29,48,3,15,3,19,1,4,0,0,1,6,3,14,7,41,3,4,11,9,0,0,0.221,0.269,0.294,0.352,0.378,0.481,0.672,0.833,0,1,1,0,5.52,3.66,9.0,9.0,19,3,13,3,6,1,4,3,9,11,0.395,0.103,1.59,1.18,3,0,2025-04-29
12051,778135,2025-04-29,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,0,0,regular,regular,2025,2025,30,30,33,37,0,9,7,13,1,3,0,1,0,4,0,9,8,30,3,5,6,0,0,0,0.224,0.263,0.303,0.343,0.338,0.456,0.641,0.799,0,1,1,0,4.14,4.1,9.0,9.0,13,7,9,0,4,0,5,3,0,6,0.351,0.212,1.24,1.35,0,0,2025-04-29
12056,778131,2025-04-29,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,0,0,regular,regular,2025,2025,29,31,34,40,7,6,9,11,1,3,0,1,2,2,5,6,16,22,1,1,9,13,1,0,0.249,0.242,0.336,0.307,0.378,0.395,0.714,0.702,1,0,0,1,4.07,5.19,9.0,8.2,11,9,3,7,2,2,1,1,13,9,0.275,0.264,1.32,1.43,1,0,2025-04-29
12052,778128,2025-04-29,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,0,0,regular,regular,2025,2025,29,31,35,32,1,3,8,8,2,1,0,0,1,0,1,3,13,9,2,3,8,4,0,2,0.252,0.226,0.317,0.289,0.39,0.325,0.707,0.614,0,1,1,0,3.44,3.31,9.0,9.0,8,8,3,1,0,1,3,2,4,8,0.25,0.228,1.14,1.22,0,0,2025-04-29
12050,778127,2025-04-29,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,0,0,regular,regular,2025,2025,31,33,30,40,2,10,4,14,1,1,0,0,1,5,2,10,8,30,3,3,8,5,1,0,0.236,0.253,0.308,0.334,0.341,0.423,0.649,0.757,0,1,1,0,4.27,3.97,9.0,9.0,14,4,10,2,5,1,3,3,5,8,0.35,0.133,1.25,1.3,0,0,2025-04-29
12049,778130,2025-04-29,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,D-backs,0,0,regular,regular,2025,2025,30,29,32,36,8,3,9,8,1,3,0,0,3,0,8,2,19,11,3,1,4,7,1,0,0.248,0.244,0.322,0.332,0.416,0.44,0.738,0.772,1,0,0,1,2.6,4.52,9.0,8.0,8,9,2,8,0,3,1,3,7,4,0.222,0.281,1.21,1.27,1,0,2025-04-29
12058,778125,2025-04-29,145,158,CWS,MIL,Chicago White Sox,Milwaukee Brewers,White Sox,Brewers,0,0,regular,regular,2025,2025,29,30,30,33,2,7,4,8,0,0,0,0,2,1,2,7,10,11,3,10,9,9,1,3,0.208,0.249,0.285,0.327,0.326,0.375,0.611,0.702,0,1,1,0,4.19,4.09,9.0,9.0,8,4,6,2,1,2,10,3,9,9,0.242,0.133,1.38,1.33,1,0,2025-04-29
12059,778122,2025-04-29,140,133,TEX,ATH,Texas Rangers,Athletics,Rangers,Athletics,0,0,regular,regular,2025,2025,30,30,39,32,15,2,18,8,4,0,0,0,0,1,15,2,22,11,9,2,8,10,1,0,0.232,0.252,0.288,0.311,0.379,0.422,0.667,0.733,1,0,0,1,3.14,4.72,9.0,8.0,8,18,2,15,1,0,2,9,10,8,0.25,0.461,1.12,1.49,0,0,2025-04-29
12057,778124,2025-04-29,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,0,0,regular,regular,2025,2025,29,31,32,35,6,4,10,8,1,2,1,0,0,2,6,4,13,16,5,3,8,13,0,2,0.236,0.243,0.308,0.326,0.354,0.394,0.662,0.72,1,0,0,1,3.27,2.97,9.0,8.0,8,10,4,6,2,0,3,5,13,8,0.228,0.312,1.07,1.14,0,0,2025-04-29
