balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
7693,778321,2025-04-14,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,0,0,regular,regular,2025,2025,17,16,31,34,10,3,14,6,2,1,0,0,0,0,10,3,16,7,5,0,6,7,1,0,0.199,0.235,0.287,0.313,0.302,0.391,0.589,0.704,1,0,0,1,4.26,5.5,9.0,8.0,6,14,2,10,0,0,0,5,7,6,0.176,0.451,1.26,1.62,4,0,2025-04-14
7692,778320,2025-04-14,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,0,0,regular,regular,2025,2025,16,16,35,39,4,10,8,12,3,3,0,1,1,3,4,9,14,26,4,2,13,11,0,0,0.236,0.226,0.326,0.303,0.373,0.422,0.699,0.725,0,1,1,0,3.8,3.26,9.0,9.0,12,8,8,4,3,1,2,4,11,13,0.307,0.228,1.27,1.23,1,0,2025-04-14
7690,778328,2025-04-14,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,0,0,regular,regular,2025,2025,16,19,40,32,16,1,16,6,2,0,0,0,4,1,16,1,30,9,4,0,9,14,1,0,0.276,0.248,0.339,0.321,0.435,0.37,0.774,0.691,1,0,0,1,3.37,4.41,9.0,8.0,6,16,1,15,1,4,0,4,14,9,0.187,0.4,1.1,1.36,0,1,2025-04-14
7691,778327,2025-04-14,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,0,0,regular,regular,2025,2025,16,17,32,29,4,1,9,2,1,0,0,0,4,1,4,1,22,5,2,4,6,8,0,0,0.261,0.211,0.343,0.28,0.501,0.311,0.844,0.591,1,0,0,1,4.44,3.21,9.0,8.0,2,9,1,4,1,4,4,2,8,6,0.068,0.281,1.26,1.21,0,0,2025-04-14
7689,778322,2025-04-14,141,144,TOR,ATL,Toronto Blue Jays,Atlanta Braves,Blue Jays,Braves,0,0,regular,regular,2025,2025,18,17,31,31,4,8,5,6,2,2,0,0,1,3,4,8,10,17,2,4,6,4,0,1,0.261,0.225,0.335,0.306,0.366,0.372,0.701,0.678,0,1,1,0,3.52,4.39,9.0,9.0,6,5,8,4,3,1,4,2,4,6,0.193,0.161,1.08,1.36,0,0,2025-04-14
7696,778324,2025-04-14,142,121,MIN,NYM,Minnesota Twins,New York Mets,Twins,Mets,0,0,regular,regular,2025,2025,17,16,28,34,1,5,3,7,0,3,1,0,0,1,1,4,5,13,3,3,13,11,0,1,0.203,0.216,0.274,0.302,0.327,0.369,0.601,0.671,0,1,1,0,3.86,2.22,9.0,9.0,7,3,4,1,1,0,3,3,11,13,0.205,0.107,1.21,1.16,2,0,2025-04-14
7694,778323,2025-04-14,158,116,MIL,DET,Milwaukee Brewers,Detroit Tigers,Brewers,Tigers,0,0,regular,regular,2025,2025,17,16,32,36,1,9,5,9,0,2,0,0,0,1,1,9,5,14,1,3,11,9,0,0,0.231,0.249,0.304,0.327,0.366,0.415,0.67,0.742,0,1,1,0,4.93,3.4,9.0,9.0,9,5,5,1,1,0,3,1,9,11,0.25,0.156,1.38,1.08,2,0,2025-04-14
7695,778325,2025-04-14,138,117,STL,HOU,St. Louis Cardinals,Houston Astros,Cardinals,Astros,0,0,regular,regular,2025,2025,17,16,36,32,8,3,14,7,6,1,0,0,1,1,8,3,23,11,2,2,8,5,1,0,0.287,0.221,0.353,0.308,0.447,0.323,0.8,0.631,1,0,0,1,4.39,3.98,9.0,8.0,7,14,3,8,1,1,2,2,5,8,0.218,0.388,1.19,1.12,0,2,2025-04-14
7697,778315,2025-04-14,135,112,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,0,0,regular,regular,2025,2025,17,19,36,38,10,4,12,11,1,4,0,0,3,1,9,4,22,18,7,3,6,9,0,1,0.286,0.258,0.354,0.347,0.436,0.441,0.79,0.788,1,0,0,1,2.7,4.37,9.0,8.0,11,12,3,10,1,3,3,7,9,6,0.289,0.333,1.07,1.4,1,0,2025-04-14
7698,778326,2025-04-14,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,0,0,regular,regular,2025,2025,18,16,32,34,5,3,10,8,2,3,0,0,2,1,5,3,18,14,5,2,3,9,0,0,0.23,0.219,0.31,0.284,0.431,0.338,0.741,0.622,1,0,0,1,3.79,4.99,9.0,8.0,8,10,3,4,1,2,2,5,9,3,0.235,0.312,1.3,1.54,1,1,2025-04-14
