balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
40960,776844,2025-08-06,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,0,0,regular,regular,2025,2025,116,115,33,33,2,4,8,7,1,2,0,0,0,1,2,4,9,12,2,2,11,4,1,1,0.232,0.234,0.303,0.312,0.346,0.377,0.649,0.689,0,1,1,0,3.88,3.65,9.0,9.0,7,8,4,2,1,0,2,2,4,11,0.212,0.242,1.22,1.28,0,0,2025-08-06
40953,776851,2025-08-06,143,110,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,0,0,regular,regular,2025,2025,117,121,34,35,1,5,9,10,1,3,1,0,0,1,1,5,12,16,3,0,11,4,0,0,0.255,0.242,0.326,0.306,0.417,0.407,0.743,0.713,0,1,1,0,3.76,4.87,9.0,9.0,10,9,5,1,1,0,0,3,4,11,0.285,0.264,1.24,1.41,0,0,2025-08-06
40954,776846,2025-08-06,121,114,NYM,CLE,New York Mets,Cleveland Guardians,Mets,Guardians,0,0,regular,regular,2025,2025,118,120,28,34,1,4,1,7,0,0,0,1,1,2,1,4,4,15,4,2,6,9,0,0,0.239,0.228,0.318,0.3,0.404,0.376,0.722,0.676,0,1,1,0,3.67,3.82,9.0,9.0,7,1,4,1,2,1,2,4,9,6,0.205,0.035,1.31,1.29,0,0,2025-08-06
40958,776859,2025-08-06,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,0,0,regular,regular,2025,2025,120,117,33,38,4,9,8,11,0,3,0,0,3,3,4,8,17,23,1,4,7,4,1,0,0.25,0.241,0.317,0.313,0.423,0.401,0.74,0.714,0,1,1,0,3.81,4.28,9.0,9.0,11,8,8,4,3,3,4,1,4,7,0.289,0.242,1.23,1.27,1,0,2025-08-06
40961,776847,2025-08-06,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,115,119,34,32,6,1,11,4,1,1,0,0,3,0,6,1,21,5,3,0,4,12,0,0,0.253,0.246,0.323,0.318,0.439,0.39,0.762,0.708,1,0,0,1,3.89,3.87,9.0,8.0,4,11,1,6,0,3,0,3,12,4,0.125,0.323,1.22,1.24,1,0,2025-08-06
40962,776845,2025-08-06,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,0,0,regular,regular,2025,2025,116,116,31,30,2,3,8,6,1,0,0,0,0,1,2,2,9,9,7,8,9,5,0,2,0.232,0.25,0.301,0.329,0.377,0.447,0.678,0.776,0,1,1,0,3.23,4.05,9.0,9.0,6,8,2,2,1,0,8,7,5,9,0.2,0.258,1.16,1.26,1,1,2025-08-06
40963,776836,2025-08-06,115,141,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,0,0,regular,regular,2025,2025,117,118,32,49,1,20,3,24,1,7,0,1,0,5,1,20,4,48,2,4,11,6,1,0,0.236,0.27,0.295,0.34,0.392,0.428,0.687,0.768,0,1,1,0,6.01,4.22,9.0,9.0,24,3,20,1,5,0,4,2,6,11,0.489,0.093,1.62,1.25,0,2,2025-08-06
40952,776843,2025-08-06,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,0,0,regular,regular,2025,2025,115,116,33,35,4,5,6,8,0,0,0,1,1,4,4,5,9,22,4,2,16,11,1,1,0.232,0.252,0.304,0.315,0.405,0.399,0.709,0.714,0,1,1,0,4.57,3.86,9.0,9.0,8,6,5,4,4,1,2,4,11,16,0.228,0.181,1.42,1.21,1,1,2025-08-06
40966,776839,2025-08-06,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,0,0,regular,regular,2025,2025,115,122,34,38,3,5,8,12,2,2,0,0,1,0,2,4,13,14,2,3,6,14,1,2,0.255,0.249,0.329,0.319,0.441,0.388,0.77,0.707,0,1,1,0,4.16,4.22,9.0,9.0,12,8,4,2,0,1,3,2,14,6,0.315,0.235,1.31,1.29,1,2,2025-08-06
40955,776849,2025-08-06,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,0,0,regular,regular,2025,2025,114,115,36,37,6,4,14,12,1,5,0,0,2,1,6,4,21,20,5,3,7,9,4,0,0.252,0.258,0.316,0.322,0.398,0.407,0.714,0.729,1,0,0,1,4.43,3.72,9.0,8.0,12,14,4,6,1,2,3,5,9,7,0.324,0.388,1.3,1.2,0,0,2025-08-06
