balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
16535,777888,2025-05-17,147,121,NYY,NYM,New York Yankees,New York Mets,Yankees,Mets,0,0,regular,regular,2025,2025,46,47,34,29,2,3,8,6,1,2,0,0,2,0,2,3,15,8,4,6,7,6,0,1,0.262,0.25,0.347,0.332,0.476,0.42,0.823,0.752,0,1,1,0,3.57,2.87,9.0,9.0,6,8,3,2,0,2,6,4,6,7,0.206,0.235,1.19,1.25,0,0,2025-05-17
16539,777881,2025-05-17,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,0,0,regular,regular,2025,2025,46,46,34,32,7,3,9,6,2,0,1,0,1,2,7,3,16,12,11,1,7,12,6,2,0.253,0.216,0.332,0.288,0.441,0.33,0.773,0.618,1,0,0,1,3.98,4.2,9.0,8.0,6,9,3,6,2,1,1,11,12,7,0.187,0.264,1.29,1.41,0,1,2025-05-17
16534,777886,2025-05-17,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,0,0,regular,regular,2025,2025,47,48,27,29,2,1,4,4,1,2,0,0,0,1,2,1,5,9,5,2,7,7,0,0,0.25,0.259,0.319,0.332,0.383,0.425,0.702,0.757,1,0,0,1,4.34,3.23,9.0,8.6667,4,4,1,2,1,0,2,5,7,7,0.137,0.148,1.24,1.16,0,0,2025-05-17
16538,777890,2025-05-17,110,120,BAL,WSH,Baltimore Orioles,Washington Nationals,Orioles,Nationals,0,0,regular,regular,2025,2025,47,49,38,35,6,10,10,11,3,4,0,1,1,0,6,10,16,17,1,3,7,11,0,1,0.231,0.238,0.299,0.309,0.384,0.379,0.683,0.688,0,1,1,0,5.42,5.31,9.0,9.0,11,10,10,6,0,1,3,1,11,7,0.314,0.263,1.48,1.46,0,2,2025-05-17
16537,777889,2025-05-17,146,139,MIA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,0,0,regular,regular,2025,2025,45,45,33,36,0,4,6,10,2,1,0,0,0,0,0,4,8,11,0,2,6,6,0,4,0.246,0.244,0.311,0.308,0.381,0.367,0.692,0.675,0,1,1,0,5.44,3.88,9.0,9.0,10,6,4,0,0,0,2,0,6,6,0.277,0.181,1.48,1.21,0,0,2025-05-17
16536,777894,2025-05-17,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,0,0,regular,regular,2025,2025,46,46,34,30,5,2,10,4,4,0,0,0,1,1,5,2,17,7,4,2,7,11,1,0,0.259,0.218,0.338,0.299,0.404,0.324,0.742,0.623,1,0,0,1,3.86,4.14,9.0,8.0,4,10,2,5,1,1,2,4,11,7,0.133,0.294,1.25,1.29,0,0,2025-05-17
16533,777892,2025-05-17,113,114,CIN,CLE,Cincinnati Reds,Cleveland Guardians,Reds,Guardians,0,0,regular,regular,2025,2025,48,47,32,32,4,1,9,8,3,0,0,0,2,1,4,1,18,11,1,0,15,6,1,0,0.242,0.232,0.32,0.306,0.393,0.381,0.713,0.687,1,0,0,1,3.64,4.16,9.0,8.0,8,9,1,4,1,2,0,1,6,15,0.25,0.281,1.16,1.41,1,0,2025-05-17
16540,777882,2025-05-17,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2025,2025,47,45,30,31,5,1,6,5,2,1,0,0,2,0,5,1,14,6,6,4,7,5,2,0,0.228,0.247,0.29,0.319,0.371,0.372,0.661,0.691,1,0,0,1,3.22,3.4,9.0,8.0,5,6,1,5,0,2,4,6,5,7,0.161,0.2,1.14,1.13,0,3,2025-05-17
16542,777885,2025-05-17,118,138,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,0,0,regular,regular,2025,2025,48,50,30,29,0,1,4,2,1,0,0,0,0,1,0,1,5,5,2,0,4,4,0,0,0.24,0.261,0.297,0.334,0.36,0.403,0.657,0.737,0,1,1,0,3.11,3.74,9.0,9.0,2,4,1,0,1,0,0,2,4,4,0.068,0.133,1.17,1.22,1,0,2025-05-17
16532,777893,2025-05-17,111,144,BOS,ATL,Boston Red Sox,Atlanta Braves,Red Sox,Braves,0,0,regular,regular,2025,2025,49,47,34,38,7,6,10,13,4,0,0,0,2,3,7,6,20,22,4,5,6,8,1,1,0.255,0.243,0.327,0.315,0.424,0.385,0.751,0.7,1,0,0,1,4.03,3.74,9.0,8.0,13,10,6,7,3,2,5,4,8,6,0.342,0.294,1.32,1.24,0,1,2025-05-17
16541,777883,2025-05-17,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,0,0,regular,regular,2025,2025,46,47,30,43,0,7,3,18,0,3,0,1,0,2,0,7,3,29,3,1,10,10,1,0,0.229,0.244,0.306,0.311,0.346,0.387,0.652,0.698,0,1,1,0,4.19,3.15,9.0,9.0,18,3,7,0,2,0,1,3,10,10,0.418,0.1,1.34,1.14,0,0,2025-05-17
16544,777887,2025-05-17,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,D-backs,Rockies,0,0,regular,regular,2025,2025,46,48,43,44,12,14,15,19,5,3,1,2,2,5,10,14,28,41,4,5,7,7,2,1,0.257,0.22,0.338,0.288,0.452,0.365,0.79,0.653,0,1,1,0,4.81,5.9,9.0,9.0,19,15,14,10,5,2,5,4,7,7,0.431,0.348,1.36,1.61,0,2,2025-05-17
