balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
26922,777452,2025-06-19,113,142,CIN,MIN,Cincinnati Reds,Minnesota Twins,Reds,Twins,0,0,regular,regular,2025,2025,77,77,37,44,5,12,10,17,2,6,0,0,1,4,5,12,15,35,1,8,10,10,0,0,0.248,0.243,0.322,0.315,0.404,0.395,0.726,0.71,0,1,1,0,3.91,3.9,9.0,9.0,17,10,12,5,4,1,8,1,10,10,0.386,0.27,1.22,1.22,0,0,2025-06-19
26921,777445,2025-06-19,120,115,WSH,COL,Washington Nationals,Colorado Rockies,Nationals,Rockies,0,0,regular,regular,2025,2025,78,78,36,42,4,3,8,11,1,2,0,0,2,0,4,3,15,13,0,2,5,13,0,0,0.239,0.227,0.306,0.291,0.383,0.381,0.689,0.672,1,0,0,1,4.91,5.48,11.0,10.6667,11,8,2,3,0,2,2,0,13,5,0.261,0.222,1.38,1.56,1,1,2025-06-19
26918,777449,2025-06-19,147,108,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,0,0,regular,regular,2025,2025,75,74,31,32,7,3,12,5,3,0,0,0,2,3,7,3,21,14,3,1,6,10,0,0,0.253,0.225,0.336,0.287,0.449,0.398,0.785,0.685,1,0,0,1,3.52,4.67,9.0,8.0,5,12,3,7,3,2,1,3,10,6,0.156,0.387,1.18,1.47,0,0,2025-06-19
26925,777451,2025-06-19,116,134,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,0,0,regular,regular,2025,2025,78,76,32,32,9,2,12,6,3,2,0,0,1,0,9,2,18,8,3,4,4,9,0,0,0.253,0.224,0.323,0.3,0.418,0.333,0.741,0.633,1,0,0,1,3.32,3.82,9.0,8.0,6,12,2,9,0,1,4,3,9,4,0.187,0.375,1.18,1.2,0,0,2025-06-19
2255363,777464,2025-06-19,116,134,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,0,0,regular,regular,2025,2025,79,77,34,40,4,8,5,12,3,0,0,0,1,3,4,8,11,21,6,5,12,14,0,1,0.252,0.225,0.322,0.302,0.417,0.336,0.739,0.638,0,1,1,0,3.36,3.82,10.0,10.0,12,5,7,4,3,1,5,6,14,12,0.3,0.147,1.19,1.2,0,0,2025-06-19
26928,777447,2025-06-19,145,138,CWS,STL,Chicago White Sox,St. Louis Cardinals,White Sox,Cardinals,0,0,regular,regular,2025,2025,75,80,36,34,4,5,9,8,0,0,1,0,1,1,3,5,14,11,3,6,10,11,3,0,0.222,0.256,0.293,0.328,0.343,0.392,0.636,0.72,0,1,1,0,4.21,3.95,9.0,9.0,8,9,3,3,1,1,6,3,11,10,0.235,0.25,1.41,1.27,2,1,2025-06-19
2255362,777458,2025-06-19,145,138,CWS,STL,Chicago White Sox,St. Louis Cardinals,White Sox,Cardinals,0,0,regular,regular,2025,2025,76,81,38,39,6,8,8,12,1,3,0,0,2,3,6,8,15,24,5,2,9,11,1,1,0.222,0.257,0.294,0.328,0.343,0.396,0.637,0.724,0,1,1,0,4.24,3.97,10.0,10.0,12,8,7,6,3,2,2,5,11,9,0.307,0.21,1.41,1.27,0,0,2025-06-19
26927,777450,2025-06-19,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,0,0,regular,regular,2025,2025,75,76,32,37,7,8,6,12,0,2,0,0,3,3,7,8,15,23,5,4,9,7,0,2,0.254,0.238,0.324,0.314,0.437,0.369,0.761,0.683,0,1,1,0,3.62,3.85,9.0,9.0,12,6,8,7,3,3,4,5,7,9,0.324,0.187,1.23,1.3,0,0,2025-06-19
26926,777443,2025-06-19,140,118,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,0,0,regular,regular,2025,2025,75,77,31,32,1,4,3,6,1,2,0,0,0,3,1,4,4,17,2,4,7,2,0,0,0.228,0.248,0.293,0.301,0.369,0.371,0.662,0.672,0,1,1,0,3.2,3.36,9.0,9.0,6,3,4,1,3,0,4,2,2,7,0.187,0.096,1.14,1.2,0,1,2025-06-19
26919,777448,2025-06-19,141,109,TOR,AZ,Toronto Blue Jays,Arizona Diamondbacks,Blue Jays,D-backs,0,0,regular,regular,2025,2025,76,75,31,33,5,9,6,9,1,2,0,0,3,2,5,9,16,17,2,5,7,8,0,1,0.256,0.252,0.325,0.33,0.402,0.442,0.727,0.772,0,1,1,0,4.24,4.8,9.0,9.0,9,6,9,4,2,3,5,2,8,7,0.272,0.193,1.25,1.35,0,1,2025-06-19
26929,777440,2025-06-19,137,114,SF,CLE,San Francisco Giants,Cleveland Guardians,Giants,Guardians,0,0,regular,regular,2025,2025,75,77,26,34,2,1,5,7,1,2,0,0,0,0,2,1,6,9,4,0,7,12,0,2,0.232,0.231,0.312,0.301,0.374,0.372,0.686,0.673,1,0,0,1,3.23,3.91,9.0,8.0,7,5,1,2,0,0,0,4,12,7,0.205,0.192,1.21,1.37,0,1,2025-06-19
26924,777444,2025-06-19,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,0,0,regular,regular,2025,2025,74,77,33,30,1,2,6,6,1,1,0,0,0,1,1,2,7,10,0,3,4,6,0,0,0.251,0.256,0.312,0.331,0.383,0.405,0.695,0.736,0,1,1,0,4.94,3.86,9.0,9.0,6,6,2,1,1,0,3,0,6,4,0.2,0.181,1.41,1.28,0,1,2025-06-19
26923,777455,2025-06-19,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,0,0,regular,regular,2025,2025,76,76,32,33,7,1,8,6,3,2,0,0,0,0,7,1,11,8,9,1,6,13,0,2,0.245,0.245,0.319,0.328,0.386,0.416,0.705,0.744,1,0,0,1,3.66,3.05,9.0,8.0,6,8,1,7,0,0,1,9,13,6,0.181,0.25,1.21,1.26,0,0,2025-06-19
26920,777446,2025-06-19,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,0,0,regular,regular,2025,2025,75,79,31,31,1,4,8,6,1,1,0,0,0,1,1,4,9,10,3,6,13,9,1,0,0.253,0.24,0.32,0.306,0.398,0.397,0.718,0.703,0,1,1,0,3.49,4.92,9.0,9.0,6,8,4,1,1,0,6,3,9,13,0.193,0.258,1.18,1.42,0,1,2025-06-19
67593,777441,2025-06-19,133,117,ATH,HOU,Athletics,Houston Astros,Athletics,Astros,0,0,regular,regular,2025,2025,77,75,39,36,6,4,11,8,1,1,0,0,4,1,5,4,24,12,3,5,11,10,1,0,0.252,0.258,0.32,0.324,0.418,0.402,0.738,0.726,1,0,0,1,5.53,3.42,10.0,9.3333,8,11,4,4,1,4,5,3,10,11,0.222,0.282,1.51,1.15,1,2,2025-06-19
26931,777442,2025-06-19,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,0,0,regular,regular,2025,2025,76,74,33,34,3,5,6,11,0,2,0,1,0,1,2,5,6,18,5,1,7,6,0,0,0.264,0.249,0.34,0.315,0.457,0.379,0.797,0.694,0,1,1,0,4.18,3.6,9.0,9.0,11,6,5,3,1,0,1,5,6,7,0.323,0.181,1.31,1.22,0,1,2025-06-19
