balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
26675,777453,2025-06-18,136,111,SEA,BOS,Seattle Mariners,Boston Red Sox,Mariners,Red Sox,0,0,regular,regular,2025,2025,73,80,32,30,1,3,6,3,2,0,0,0,0,2,0,3,8,9,1,2,10,7,0,1,0.242,0.248,0.322,0.323,0.394,0.416,0.716,0.739,0,1,1,0,3.87,3.93,9.0,9.0,3,6,3,1,2,0,2,1,7,10,0.1,0.187,1.28,1.31,0,0,2025-06-18
26670,777465,2025-06-18,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,0,0,regular,regular,2025,2025,73,76,33,36,2,4,7,9,1,2,0,0,1,1,2,4,11,14,3,6,12,9,0,1,0.252,0.257,0.314,0.331,0.385,0.405,0.699,0.736,0,1,1,0,4.99,3.9,9.0,9.0,9,7,4,2,1,1,6,3,9,12,0.25,0.212,1.42,1.29,1,1,2025-06-18
26667,777461,2025-06-18,120,115,WSH,COL,Washington Nationals,Colorado Rockies,Nationals,Rockies,0,0,regular,regular,2025,2025,77,77,33,33,1,3,7,8,1,2,0,1,0,2,1,3,8,18,3,0,4,9,2,0,0.239,0.226,0.307,0.291,0.382,0.382,0.689,0.673,0,1,1,0,4.96,5.53,9.0,9.0,8,7,3,1,2,0,0,3,9,4,0.242,0.212,1.38,1.57,0,0,2025-06-18
26664,777466,2025-06-18,147,108,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,0,0,regular,regular,2025,2025,74,73,29,34,2,3,3,8,0,0,0,0,2,2,2,3,9,14,4,5,10,7,0,1,0.251,0.226,0.335,0.288,0.446,0.398,0.781,0.686,0,1,1,0,3.53,4.63,9.0,9.0,8,3,3,2,2,2,5,4,7,10,0.235,0.103,1.19,1.46,1,1,2025-06-18
26665,777462,2025-06-18,141,109,TOR,AZ,Toronto Blue Jays,Arizona Diamondbacks,Blue Jays,D-backs,0,0,regular,regular,2025,2025,75,74,34,33,8,1,13,6,4,0,0,1,1,0,8,1,20,8,6,1,5,12,0,0,0.256,0.252,0.325,0.33,0.401,0.441,0.726,0.771,1,0,0,1,4.17,4.82,9.0,8.0,6,13,1,7,0,1,1,6,12,5,0.181,0.382,1.24,1.36,0,1,2025-06-18
26668,777474,2025-06-18,113,142,CIN,MIN,Cincinnati Reds,Minnesota Twins,Reds,Twins,0,0,regular,regular,2025,2025,76,76,25,21,4,2,9,3,1,0,0,0,1,1,4,2,13,6,0,2,5,4,0,0,0.248,0.241,0.323,0.311,0.404,0.388,0.727,0.699,1,0,0,1,3.8,3.89,6.0,5.2,3,9,2,4,1,1,2,0,4,5,0.142,0.36,1.2,1.22,0,0,2025-06-18
26669,777470,2025-06-18,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,0,0,regular,regular,2025,2025,75,75,30,32,5,0,7,5,1,0,1,0,2,0,3,0,16,5,4,1,5,7,0,0,0.245,0.246,0.318,0.329,0.387,0.418,0.705,0.747,1,0,0,1,3.7,3.0,9.0,8.0,5,7,0,4,0,2,1,4,7,5,0.156,0.233,1.22,1.25,0,1,2025-06-18
26666,777463,2025-06-18,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,0,0,regular,regular,2025,2025,74,78,40,35,12,8,18,7,1,1,2,0,1,3,12,8,26,17,5,1,7,7,3,1,0.253,0.241,0.32,0.305,0.399,0.398,0.719,0.703,1,0,0,1,3.49,4.98,9.0,8.0,7,18,7,12,3,1,1,5,7,7,0.2,0.45,1.17,1.43,1,1,2025-06-18
26672,777460,2025-06-18,140,118,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,0,0,regular,regular,2025,2025,74,76,37,33,3,6,12,7,5,1,1,1,0,1,3,6,19,13,1,4,9,6,0,1,0.23,0.248,0.294,0.301,0.372,0.369,0.666,0.67,0,1,1,0,3.19,3.4,9.0,9.0,7,12,6,3,1,0,4,1,6,9,0.212,0.324,1.14,1.21,0,0,2025-06-18
26676,777454,2025-06-18,137,114,SF,CLE,San Francisco Giants,Cleveland Guardians,Giants,Guardians,0,0,regular,regular,2025,2025,74,76,32,33,2,4,6,7,0,2,0,0,1,1,2,4,9,12,3,3,7,10,0,1,0.233,0.231,0.312,0.303,0.375,0.374,0.687,0.677,0,1,1,0,3.26,3.93,9.0,9.0,7,6,3,2,1,1,3,3,10,7,0.212,0.187,1.22,1.38,1,0,2025-06-18
