balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
10393,778214,2025-04-23,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,0,0,regular,regular,2025,2025,25,26,34,33,4,1,11,7,1,2,0,0,1,0,4,1,15,9,2,4,6,5,0,1,0.236,0.264,0.313,0.335,0.396,0.403,0.709,0.738,1,0,0,1,4.38,4.37,9.0,8.0,7,11,1,4,0,1,4,2,5,6,0.212,0.323,1.34,1.24,0,0,2025-04-23
10391,778209,2025-04-23,116,135,DET,SD,Detroit Tigers,San Diego Padres,Tigers,Padres,0,0,regular,regular,2025,2025,25,25,34,28,6,0,10,2,1,0,0,0,3,0,6,0,20,2,1,1,10,9,1,0,0.246,0.263,0.323,0.333,0.387,0.401,0.71,0.734,1,0,0,1,2.94,2.92,9.0,8.0,2,10,0,6,0,3,1,1,9,10,0.071,0.294,1.1,1.12,1,1,2025-04-23
10390,778203,2025-04-23,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,0,0,regular,regular,2025,2025,25,25,39,40,4,3,10,11,2,0,0,0,1,0,4,3,15,11,3,4,14,7,0,1,0.234,0.251,0.31,0.34,0.398,0.381,0.708,0.721,1,0,0,1,2.34,4.32,10.0,9.6667,11,10,2,3,0,1,4,3,7,14,0.275,0.256,1.18,1.33,1,0,2025-04-23
10388,778208,2025-04-23,146,113,MIA,CIN,Miami Marlins,Cincinnati Reds,Marlins,Reds,0,0,regular,regular,2025,2025,25,25,33,35,2,5,6,8,2,2,0,0,1,1,2,5,11,13,0,5,9,9,0,4,0.26,0.242,0.326,0.324,0.388,0.391,0.714,0.715,0,1,1,0,4.89,3.39,9.0,9.0,8,6,5,2,1,1,5,0,9,9,0.228,0.181,1.44,1.09,0,0,2025-04-23
10389,778206,2025-04-23,114,147,CLE,NYY,Cleveland Guardians,New York Yankees,Guardians,Yankees,0,0,regular,regular,2025,2025,24,25,32,37,1,5,5,11,1,4,0,1,0,0,0,5,6,17,2,8,10,14,0,2,0.235,0.258,0.306,0.344,0.386,0.462,0.692,0.806,0,1,1,0,3.94,3.86,9.0,9.0,11,5,5,0,0,0,8,2,14,10,0.297,0.156,1.38,1.2,0,1,2025-04-23
10387,778204,2025-04-23,120,110,WSH,BAL,Washington Nationals,Baltimore Orioles,Nationals,Orioles,0,0,regular,regular,2025,2025,25,24,29,35,4,3,6,10,0,0,0,1,2,0,4,3,12,12,1,3,1,8,0,1,0.236,0.227,0.305,0.3,0.389,0.401,0.694,0.701,1,0,0,1,4.8,5.45,9.0,8.0,10,6,3,4,0,2,3,1,8,1,0.285,0.206,1.43,1.58,0,0,2025-04-23
10392,778207,2025-04-23,111,136,BOS,SEA,Boston Red Sox,Seattle Mariners,Red Sox,Mariners,0,0,regular,regular,2025,2025,27,24,34,40,5,8,7,13,2,0,0,0,1,1,5,7,12,16,3,5,11,12,1,1,0.247,0.228,0.328,0.326,0.399,0.393,0.727,0.719,0,1,1,0,4.07,3.96,9.0,9.0,13,7,6,5,1,1,5,3,12,11,0.325,0.205,1.3,1.37,2,0,2025-04-23
10396,778205,2025-04-23,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,0,0,regular,regular,2025,2025,26,25,29,37,7,6,8,11,1,2,0,0,1,2,7,6,12,19,7,1,8,8,5,0,0.265,0.232,0.346,0.312,0.46,0.427,0.806,0.739,1,0,0,1,4.29,3.97,9.0,8.0,11,8,3,7,2,1,1,7,8,8,0.297,0.275,1.37,1.3,1,0,2025-04-23
10397,778200,2025-04-23,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,0,0,regular,regular,2025,2025,24,26,35,32,3,1,13,5,0,2,1,0,1,0,3,1,18,7,1,2,6,9,0,1,0.236,0.242,0.31,0.314,0.349,0.345,0.659,0.659,1,0,0,1,3.26,3.79,9.0,8.0,5,13,1,3,0,1,2,1,9,6,0.156,0.371,1.08,1.17,0,0,2025-04-23
10394,778201,2025-04-23,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2025,2025,24,24,34,32,6,3,12,6,3,1,0,0,2,0,6,2,21,7,6,5,7,11,2,0,0.216,0.2,0.294,0.275,0.348,0.303,0.642,0.578,1,0,0,1,3.89,4.35,9.0,8.0,6,12,3,6,0,2,5,6,11,7,0.187,0.352,1.24,1.38,1,1,2025-04-23
