balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
49469,776455,2025-09-05,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,0,0,regular,regular,2025,2025,143,144,32,30,11,5,10,6,2,1,0,2,4,1,11,5,24,14,8,2,5,9,2,0,0.249,0.243,0.32,0.308,0.429,0.386,0.749,0.694,1,0,0,1,3.88,5.33,9.0,8.0,6,10,5,11,1,4,2,8,9,5,0.2,0.312,1.2,1.43,0,0,2025-09-05
49462,776450,2025-09-05,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,0,0,regular,regular,2025,2025,145,144,34,35,4,5,9,10,2,2,0,0,0,1,4,5,11,15,4,4,11,8,0,2,0.248,0.252,0.318,0.33,0.392,0.431,0.71,0.761,0,1,1,0,3.97,3.91,9.0,9.0,10,9,5,4,1,0,4,4,8,11,0.285,0.264,1.25,1.33,1,0,2025-09-05
49458,776452,2025-09-05,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,0,0,regular,regular,2025,2025,146,144,33,35,5,7,7,11,3,3,0,0,1,2,3,7,13,20,4,3,11,5,0,0,0.251,0.236,0.32,0.305,0.422,0.379,0.742,0.684,0,1,1,0,3.91,4.23,9.0,9.0,11,7,7,5,2,1,3,4,5,11,0.314,0.212,1.24,1.37,1,0,2025-09-05
49461,776453,2025-09-05,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,0,0,regular,regular,2025,2025,143,145,32,38,2,5,6,10,3,1,0,0,0,0,2,3,9,11,1,5,8,8,1,3,0.234,0.259,0.307,0.332,0.352,0.407,0.659,0.739,0,1,1,0,3.87,3.62,9.0,9.0,10,6,3,2,0,0,5,1,8,8,0.263,0.187,1.22,1.24,3,0,2025-09-05
49460,776454,2025-09-05,110,119,BAL,LAD,Baltimore Orioles,Los Angeles Dodgers,Orioles,Dodgers,0,0,regular,regular,2025,2025,147,141,30,32,2,1,5,5,1,1,0,0,1,1,1,1,9,9,5,4,10,8,2,0,0.241,0.251,0.308,0.328,0.405,0.435,0.713,0.763,1,0,0,1,4.67,4.11,9.0,8.6667,5,5,1,2,1,1,4,5,8,10,0.156,0.166,1.38,1.29,1,0,2025-09-05
49465,776457,2025-09-05,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,142,143,30,36,1,7,4,11,0,3,0,0,1,1,1,7,7,17,2,4,5,7,0,1,0.25,0.27,0.331,0.339,0.457,0.435,0.788,0.774,0,1,1,0,3.94,4.26,9.0,9.0,11,4,7,1,1,1,4,2,7,5,0.305,0.133,1.26,1.27,0,0,2025-09-05
49463,776456,2025-09-05,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,0,0,regular,regular,2025,2025,142,144,34,42,3,9,8,16,3,0,0,0,1,4,3,9,14,28,1,4,6,8,0,0,0.25,0.258,0.313,0.328,0.392,0.425,0.705,0.753,0,1,1,0,4.73,3.82,9.0,9.0,16,8,9,3,4,1,4,1,8,6,0.38,0.235,1.32,1.24,0,0,2025-09-05
49464,776460,2025-09-05,144,136,ATL,SEA,Atlanta Braves,Seattle Mariners,Braves,Mariners,0,0,regular,regular,2025,2025,145,141,33,32,4,1,10,6,4,1,1,0,0,0,4,1,16,7,1,0,10,11,2,0,0.244,0.241,0.32,0.317,0.394,0.409,0.714,0.726,1,0,0,1,4.33,4.05,9.0,8.0,6,10,1,4,0,0,0,1,11,10,0.187,0.303,1.3,1.26,0,1,2025-09-05
49459,776451,2025-09-05,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,0,0,regular,regular,2025,2025,141,146,32,40,1,7,7,12,2,1,0,0,1,1,1,7,12,16,4,2,5,10,0,2,0.252,0.224,0.314,0.294,0.403,0.369,0.717,0.663,0,1,1,0,3.87,3.95,9.0,9.0,12,7,3,1,1,1,2,4,10,5,0.3,0.218,1.21,1.32,1,0,2025-09-05
49467,776446,2025-09-05,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2025,2025,144,144,31,32,2,1,6,5,1,3,0,0,1,0,2,1,10,8,1,4,6,6,0,1,0.244,0.239,0.305,0.312,0.393,0.397,0.698,0.709,1,0,0,1,3.64,4.53,9.0,8.0,5,6,1,2,0,1,4,1,6,6,0.156,0.193,1.24,1.32,0,2,2025-09-05
49466,776449,2025-09-05,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2025,2025,142,142,42,43,4,3,9,9,3,1,0,0,1,1,4,3,15,13,6,2,12,11,1,0,0.238,0.253,0.306,0.318,0.389,0.4,0.695,0.718,1,0,0,1,3.43,3.88,12.0,11.0,9,9,3,3,1,1,2,6,11,12,0.209,0.214,1.17,1.23,1,2,2025-09-05
49468,776445,2025-09-05,138,137,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,0,0,regular,regular,2025,2025,148,141,32,42,2,8,5,18,0,3,0,1,1,2,2,8,8,29,1,3,7,9,0,0,0.246,0.239,0.314,0.315,0.383,0.392,0.697,0.707,0,1,1,0,4.3,3.76,9.0,9.0,18,5,8,2,2,1,3,1,9,7,0.428,0.156,1.32,1.29,0,0,2025-09-05
49470,776442,2025-09-05,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,0,0,regular,regular,2025,2025,144,142,32,29,3,0,9,3,1,1,0,0,1,0,3,0,13,4,4,1,9,10,2,0,0.241,0.251,0.298,0.321,0.393,0.384,0.691,0.705,1,0,0,1,5.97,3.66,9.0,8.0,3,9,0,3,0,1,1,4,10,9,0.103,0.281,1.6,1.21,0,1,2025-09-05
49472,776444,2025-09-05,108,133,LAA,ATH,Los Angeles Angels,Athletics,Angels,Athletics,0,0,regular,regular,2025,2025,141,142,28,37,4,10,3,9,0,0,0,0,0,2,4,8,3,15,5,8,16,13,0,1,0.227,0.253,0.302,0.319,0.399,0.433,0.701,0.752,0,1,1,0,4.74,4.81,9.0,9.0,9,3,10,4,2,0,8,5,13,16,0.243,0.107,1.43,1.36,1,0,2025-09-05
49471,776448,2025-09-05,109,111,AZ,BOS,Arizona Diamondbacks,Boston Red Sox,D-backs,Red Sox,0,0,regular,regular,2025,2025,143,147,32,33,10,5,11,8,1,3,0,1,3,0,9,5,21,13,7,3,5,8,1,1,0.25,0.254,0.323,0.325,0.438,0.426,0.761,0.751,1,0,0,1,4.45,3.78,9.0,8.0,8,11,5,10,0,3,3,7,8,5,0.242,0.343,1.33,1.3,0,0,2025-09-05
