balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
23533,777609,2025-06-07,116,112,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,0,0,regular,regular,2025,2025,68,64,32,34,1,6,7,7,0,0,1,0,0,5,1,6,9,22,2,1,7,8,1,0,0.25,0.261,0.322,0.333,0.407,0.447,0.729,0.78,0,1,1,0,3.2,3.66,9.0,9.0,7,7,6,1,5,0,1,2,8,7,0.205,0.218,1.16,1.23,0,0,2025-06-07
23541,777600,2025-06-07,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,0,0,regular,regular,2025,2025,67,66,32,37,4,5,7,10,1,1,0,0,2,2,4,5,14,17,4,2,7,6,0,0,0.24,0.253,0.311,0.325,0.384,0.398,0.695,0.723,0,1,1,0,3.53,3.98,9.0,9.0,10,7,5,4,2,2,2,4,6,7,0.27,0.218,1.18,1.2,0,0,2025-06-07
23539,777601,2025-06-07,138,119,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,0,0,regular,regular,2025,2025,69,65,32,35,2,1,9,9,1,0,0,0,0,0,2,0,10,9,2,5,11,6,0,2,0.257,0.266,0.329,0.341,0.395,0.46,0.724,0.801,1,0,0,1,3.82,4.13,9.0,8.0,9,9,1,2,0,0,5,2,6,11,0.257,0.281,1.26,1.3,0,1,2025-06-07
23537,777610,2025-06-07,120,140,WSH,TEX,Washington Nationals,Texas Rangers,Nationals,Rangers,0,0,regular,regular,2025,2025,67,65,28,34,0,5,3,8,0,1,0,0,0,0,0,3,3,9,1,4,9,8,0,1,0.239,0.22,0.306,0.282,0.387,0.353,0.693,0.635,0,1,1,0,4.91,3.12,9.0,9.0,8,3,3,0,0,0,4,1,8,9,0.235,0.107,1.38,1.13,1,0,2025-06-07
23536,777607,2025-06-07,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,0,0,regular,regular,2025,2025,65,66,28,30,2,1,5,4,0,1,1,0,1,1,2,1,10,8,3,0,5,8,0,0,0.227,0.252,0.305,0.327,0.339,0.398,0.644,0.725,1,0,0,1,3.9,4.04,9.0,8.0,4,5,1,2,1,1,0,3,8,5,0.133,0.178,1.22,1.31,0,0,2025-06-07
23543,777598,2025-06-07,137,144,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,0,0,regular,regular,2025,2025,65,66,31,34,3,2,5,7,1,1,0,0,2,1,3,2,12,11,0,2,13,10,0,0,0.231,0.243,0.307,0.317,0.37,0.385,0.677,0.702,1,0,0,1,3.04,3.79,9.0,8.2,7,5,2,3,1,2,2,0,10,13,0.205,0.161,1.2,1.25,0,0,2025-06-07
23531,777612,2025-06-07,113,109,CIN,AZ,Cincinnati Reds,Arizona Diamondbacks,Reds,D-backs,0,0,regular,regular,2025,2025,67,65,35,33,13,1,11,7,2,0,0,0,2,1,13,1,19,10,7,3,6,8,0,0,0.244,0.253,0.32,0.331,0.395,0.445,0.715,0.776,1,0,0,1,3.73,4.88,9.0,8.0,7,11,1,13,1,2,3,7,8,6,0.212,0.314,1.19,1.34,0,0,2025-06-07
23534,777608,2025-06-07,114,117,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,0,0,regular,regular,2025,2025,67,64,35,36,3,5,6,6,1,1,0,0,1,1,3,4,10,10,8,3,15,7,0,1,0.233,0.251,0.306,0.317,0.376,0.389,0.682,0.706,0,1,1,0,3.98,3.52,10.0,10.0,6,6,4,3,1,1,3,8,7,15,0.166,0.171,1.37,1.16,0,0,2025-06-07
23538,777606,2025-06-07,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,65,67,32,33,4,1,9,8,3,0,0,0,2,1,4,1,18,11,1,3,9,9,0,0,0.224,0.25,0.297,0.303,0.346,0.367,0.643,0.67,1,0,0,1,4.08,3.28,9.0,8.0,8,9,1,4,1,2,3,1,9,9,0.242,0.281,1.36,1.2,0,0,2025-06-07
23535,777611,2025-06-07,139,146,TB,MIA,Tampa Bay Rays,Miami Marlins,Rays,Marlins,0,0,regular,regular,2025,2025,64,63,39,39,10,11,9,13,3,4,0,0,5,1,10,11,27,20,2,3,8,9,0,1,0.247,0.249,0.312,0.314,0.394,0.384,0.706,0.698,0,1,1,0,3.52,5.05,10.0,10.0,13,9,10,9,1,5,3,2,9,8,0.333,0.23,1.17,1.43,0,1,2025-06-07
23532,777605,2025-06-07,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,0,0,regular,regular,2025,2025,64,70,33,39,7,10,7,14,1,4,0,0,1,1,7,10,11,21,3,5,15,8,2,1,0.259,0.254,0.343,0.327,0.464,0.418,0.807,0.745,0,1,1,0,3.67,4.09,9.0,9.0,14,7,10,6,1,1,5,3,8,15,0.358,0.212,1.19,1.34,0,1,2025-06-07
23540,777597,2025-06-07,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,0,0,regular,regular,2025,2025,65,63,27,35,4,3,8,8,0,1,0,0,1,0,4,3,11,9,5,4,2,10,0,3,0.238,0.248,0.316,0.314,0.365,0.377,0.681,0.691,1,0,0,1,3.86,3.48,9.0,8.0,8,8,3,2,0,1,4,5,10,2,0.228,0.296,1.32,1.21,0,2,2025-06-07
23545,777603,2025-06-07,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,0,0,regular,regular,2025,2025,63,63,36,38,8,6,11,14,4,2,0,0,3,2,7,6,24,22,4,3,6,8,1,3,0.228,0.238,0.29,0.319,0.41,0.394,0.7,0.713,1,0,0,1,4.88,3.94,9.0,8.0,14,11,6,6,2,3,3,4,8,6,0.368,0.305,1.52,1.33,0,2,2025-06-07
23542,777604,2025-06-07,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,0,0,regular,regular,2025,2025,67,66,36,38,1,8,10,12,2,1,0,0,1,3,1,8,15,22,0,2,9,5,0,3,0.218,0.246,0.28,0.329,0.36,0.415,0.64,0.744,0,1,1,0,5.41,2.81,9.0,9.0,12,10,8,1,3,1,2,0,5,9,0.315,0.277,1.56,1.23,2,1,2025-06-07
64767,777599,2025-06-07,133,110,ATH,BAL,Athletics,Baltimore Orioles,Athletics,Orioles,0,0,regular,regular,2025,2025,66,68,34,36,4,7,8,11,2,1,0,0,0,2,4,6,10,18,8,4,14,8,1,1,0.257,0.238,0.325,0.304,0.418,0.39,0.743,0.694,0,1,1,0,5.77,5.09,9.0,9.0,11,8,6,4,2,0,4,8,8,14,0.305,0.235,1.54,1.44,1,0,2025-06-07
