balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
52637,776275,2025-09-18,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,0,0,regular,regular,2025,2025,157,158,30,37,1,3,5,10,2,0,0,1,0,2,1,3,7,18,4,3,10,11,1,0,0.248,0.226,0.317,0.297,0.418,0.372,0.735,0.669,0,1,1,0,3.91,3.75,9.0,9.0,10,5,3,1,2,0,3,4,11,10,0.27,0.166,1.24,1.28,0,0,2025-09-18
52640,776276,2025-09-18,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,0,0,regular,regular,2025,2025,156,154,30,31,6,1,7,6,1,0,0,0,2,0,6,1,14,6,4,0,9,10,1,0,0.249,0.252,0.327,0.321,0.429,0.389,0.756,0.71,1,0,0,1,4.0,3.69,9.0,8.0,6,7,0,6,0,2,0,4,10,9,0.193,0.233,1.33,1.2,1,0,2025-09-18
52641,776269,2025-09-18,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,0,0,regular,regular,2025,2025,153,155,33,29,4,0,11,4,2,1,0,0,1,0,4,0,16,5,2,2,6,6,1,0,0.252,0.268,0.314,0.336,0.403,0.429,0.717,0.765,1,0,0,1,3.83,4.13,9.0,8.0,4,11,0,4,0,1,2,2,6,6,0.137,0.333,1.2,1.26,0,0,2025-09-18
52639,776281,2025-09-18,111,133,BOS,ATH,Boston Red Sox,Athletics,Red Sox,Athletics,0,0,regular,regular,2025,2025,158,153,32,35,3,5,7,8,1,2,0,0,2,1,3,3,14,13,1,2,7,10,1,2,0.254,0.255,0.323,0.321,0.423,0.435,0.746,0.756,0,1,1,0,3.73,4.72,9.0,9.0,8,7,3,3,1,2,2,1,10,7,0.228,0.218,1.29,1.36,2,0,2025-09-18
52643,776272,2025-09-18,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,0,0,regular,regular,2025,2025,156,153,32,30,0,2,5,5,1,2,0,0,0,0,0,2,6,7,0,1,8,8,0,0,0.244,0.244,0.306,0.32,0.392,0.419,0.698,0.739,0,1,1,0,3.77,3.91,9.0,9.0,5,5,1,0,0,0,1,0,8,8,0.166,0.156,1.25,1.24,1,0,2025-09-18
52644,776270,2025-09-18,115,146,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,0,0,regular,regular,2025,2025,156,154,37,39,7,9,11,12,3,3,0,0,4,3,7,9,26,24,2,1,9,5,1,1,0.239,0.251,0.296,0.316,0.39,0.395,0.686,0.711,0,1,1,0,6.04,4.69,9.0,9.0,12,11,7,7,3,4,1,2,5,9,0.307,0.297,1.6,1.31,2,0,2025-09-18
52636,776282,2025-09-18,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,0,0,regular,regular,2025,2025,157,155,28,29,1,0,4,1,2,1,0,0,0,0,1,0,6,2,1,1,12,9,0,0,0.245,0.249,0.316,0.321,0.39,0.426,0.706,0.747,1,0,0,1,3.94,3.8,9.0,8.0,1,4,0,1,0,0,1,1,9,12,0.034,0.142,1.23,1.18,1,0,2025-09-18
52638,776278,2025-09-18,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,0,0,regular,regular,2025,2025,159,154,30,31,0,7,3,9,0,4,0,0,0,0,0,7,3,13,2,8,15,11,0,1,0.238,0.25,0.307,0.331,0.398,0.455,0.705,0.786,0,1,1,0,4.61,4.03,9.0,9.0,9,3,7,0,0,0,8,2,11,15,0.29,0.1,1.37,1.27,0,0,2025-09-18
52642,776274,2025-09-18,158,108,MIL,LAA,Milwaukee Brewers,Los Angeles Angels,Brewers,Angels,0,0,regular,regular,2025,2025,156,153,31,35,5,2,9,7,3,2,0,0,0,1,5,2,12,12,5,2,2,16,0,2,0.261,0.226,0.334,0.3,0.409,0.398,0.743,0.698,1,0,0,1,3.6,4.89,9.0,8.0,7,9,2,5,1,0,2,5,16,2,0.2,0.29,1.22,1.44,1,0,2025-09-18
52645,776271,2025-09-18,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,153,153,29,27,2,1,5,1,2,0,0,0,0,0,1,1,7,1,1,10,5,14,0,1,0.254,0.235,0.329,0.311,0.439,0.385,0.768,0.696,1,0,0,1,4.03,3.83,9.0,8.0,1,5,1,1,0,0,10,1,14,5,0.037,0.172,1.26,1.3,0,1,2025-09-18
