balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
36683,777026,2025-07-23,120,113,WSH,CIN,Washington Nationals,Cincinnati Reds,Nationals,Reds,0,0,regular,regular,2025,2025,106,106,30,32,0,5,4,8,0,1,0,0,0,0,0,3,4,9,0,4,8,7,0,1,0.245,0.246,0.311,0.319,0.389,0.394,0.7,0.713,0,1,1,0,5.2,3.91,9.0,9.0,8,4,4,0,0,0,4,0,7,8,0.25,0.133,1.41,1.24,1,1,2025-07-23
36686,777037,2025-07-23,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,0,0,regular,regular,2025,2025,102,103,29,32,3,2,5,7,2,2,0,0,1,0,3,2,10,9,3,0,7,4,0,0,0.253,0.245,0.315,0.314,0.392,0.374,0.707,0.688,1,0,0,1,4.48,3.58,9.0,8.0,7,5,1,2,0,1,0,3,4,7,0.218,0.172,1.31,1.23,1,1,2025-07-23
36687,777041,2025-07-23,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2025,2025,104,103,33,37,3,9,7,10,2,2,0,0,0,3,3,9,9,21,5,4,7,12,1,0,0.243,0.233,0.317,0.311,0.388,0.376,0.705,0.687,0,1,1,0,4.05,3.6,9.0,9.0,10,7,9,3,3,0,4,5,12,7,0.27,0.212,1.26,1.27,0,0,2025-07-23
36684,777029,2025-07-23,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,0,0,regular,regular,2025,2025,104,107,31,32,6,1,8,5,1,1,0,0,2,0,6,1,15,6,2,0,11,11,2,0,0.232,0.248,0.301,0.321,0.342,0.416,0.643,0.737,1,0,0,1,3.84,3.72,9.0,8.0,5,8,1,6,0,2,0,2,11,11,0.156,0.258,1.21,1.23,0,0,2025-07-23
36679,777034,2025-07-23,121,108,NYM,LAA,New York Mets,Los Angeles Angels,Mets,Angels,0,0,regular,regular,2025,2025,106,102,33,32,6,3,10,5,2,1,0,0,2,1,6,3,18,9,1,5,8,9,0,0,0.242,0.235,0.322,0.305,0.411,0.413,0.733,0.718,1,0,0,1,3.57,4.67,9.0,8.0,5,10,3,6,1,2,5,1,9,8,0.156,0.303,1.3,1.44,0,0,2025-07-23
36688,777031,2025-07-23,112,118,CHC,KC,Chicago Cubs,Kansas City Royals,Cubs,Royals,0,0,regular,regular,2025,2025,103,105,32,36,4,8,7,8,1,1,0,0,2,4,4,8,14,21,3,3,7,6,0,2,0.256,0.245,0.324,0.299,0.446,0.38,0.77,0.679,0,1,1,0,3.86,3.5,9.0,9.0,8,7,7,4,4,2,3,3,6,7,0.222,0.218,1.22,1.22,2,0,2025-07-23
36690,777028,2025-07-23,115,138,COL,STL,Colorado Rockies,St. Louis Cardinals,Rockies,Cardinals,0,0,regular,regular,2025,2025,105,109,34,31,6,0,12,5,1,2,0,0,1,0,6,0,16,7,3,3,8,5,0,0,0.235,0.252,0.294,0.321,0.386,0.393,0.68,0.714,1,0,0,1,5.5,4.21,9.0,8.0,5,12,0,6,0,1,3,3,5,8,0.161,0.352,1.57,1.29,0,0,2025-07-23
36691,777032,2025-07-23,109,117,AZ,HOU,Arizona Diamondbacks,Houston Astros,D-backs,Astros,0,0,regular,regular,2025,2025,104,102,35,37,3,4,9,11,3,3,0,0,1,0,3,3,15,14,2,3,7,7,0,1,0.253,0.259,0.329,0.324,0.446,0.409,0.775,0.733,0,1,1,0,4.58,3.59,9.0,9.0,11,9,4,3,0,1,3,2,7,7,0.297,0.257,1.33,1.17,1,0,2025-07-23
36692,777024,2025-07-23,136,158,SEA,MIL,Seattle Mariners,Milwaukee Brewers,Mariners,Brewers,0,0,regular,regular,2025,2025,102,104,32,44,2,10,7,17,2,3,0,0,0,0,2,10,9,20,2,2,9,12,0,1,0.248,0.251,0.324,0.325,0.411,0.383,0.735,0.708,0,1,1,0,3.93,3.58,9.0,9.0,17,7,7,2,0,0,2,2,12,9,0.386,0.218,1.27,1.23,1,0,2025-07-23
36693,777022,2025-07-23,119,142,LAD,MIN,Los Angeles Dodgers,Minnesota Twins,Dodgers,Twins,0,0,regular,regular,2025,2025,103,105,34,31,4,3,9,5,0,1,0,0,1,1,4,2,12,9,5,4,8,15,2,4,0.254,0.242,0.329,0.312,0.444,0.401,0.773,0.713,1,0,0,1,4.3,4.17,9.0,8.6667,5,9,3,4,1,1,4,5,15,8,0.161,0.264,1.33,1.26,0,0,2025-07-23
36680,777036,2025-07-23,114,110,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,0,0,regular,regular,2025,2025,106,107,28,28,3,2,4,5,2,2,0,0,0,1,3,2,6,10,2,3,6,6,0,0,0.224,0.238,0.298,0.302,0.372,0.396,0.67,0.698,1,0,0,1,3.92,5.0,9.0,8.0,5,4,2,3,1,0,3,2,6,6,0.178,0.142,1.33,1.42,0,0,2025-07-23
36685,777027,2025-07-23,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,104,103,35,32,8,4,10,5,3,0,1,0,1,3,6,4,18,14,4,0,4,8,0,0,0.261,0.254,0.332,0.333,0.408,0.454,0.74,0.787,1,0,0,1,4.09,3.89,9.0,8.0,5,10,3,6,3,1,0,4,8,4,0.156,0.285,1.25,1.23,1,4,2025-07-23
36681,777038,2025-07-23,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,0,0,regular,regular,2025,2025,105,109,42,40,8,9,11,7,2,4,0,0,5,2,8,9,28,17,1,6,7,16,1,0,0.254,0.252,0.327,0.322,0.408,0.427,0.735,0.749,0,1,1,0,3.71,3.79,11.0,11.0,7,11,7,6,2,5,6,1,16,7,0.175,0.261,1.25,1.29,0,0,2025-07-23
36682,777030,2025-07-23,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,0,0,regular,regular,2025,2025,103,105,39,39,9,11,15,11,3,1,0,0,2,2,8,10,24,18,5,5,13,6,3,1,0.258,0.224,0.322,0.298,0.406,0.354,0.728,0.652,0,1,1,0,3.85,4.08,9.0,9.0,11,15,10,8,2,2,5,5,6,13,0.282,0.384,1.2,1.38,1,1,2025-07-23
36689,777033,2025-07-23,140,133,TEX,ATH,Texas Rangers,Athletics,Rangers,Athletics,0,0,regular,regular,2025,2025,103,104,27,34,2,1,4,7,2,2,0,0,1,0,2,1,9,9,2,0,11,10,0,0,0.23,0.248,0.298,0.314,0.375,0.418,0.673,0.732,1,0,0,1,3.16,5.23,9.0,8.0,7,4,1,2,0,1,0,2,10,11,0.205,0.148,1.16,1.43,0,0,2025-07-23
