balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
11226,778182,2025-04-25,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,0,0,regular,regular,2025,2025,27,26,35,32,4,0,11,5,6,2,0,0,0,0,4,0,17,7,4,4,10,12,4,1,0.267,0.248,0.347,0.337,0.461,0.375,0.808,0.712,1,0,0,1,4.13,4.33,9.0,8.0,5,11,0,4,0,0,4,4,12,10,0.156,0.314,1.36,1.35,0,1,2025-04-25
11221,778183,2025-04-25,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,0,0,regular,regular,2025,2025,27,26,35,34,5,4,13,8,0,0,2,1,0,0,5,4,17,10,2,2,7,4,1,0,0.238,0.234,0.305,0.309,0.386,0.394,0.691,0.703,1,0,0,1,4.66,2.45,9.0,8.6667,8,13,4,5,0,0,2,2,4,7,0.235,0.371,1.38,1.2,2,0,2025-04-25
11222,778185,2025-04-25,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,26,27,34,34,2,4,10,9,3,2,0,0,0,1,2,4,13,14,4,2,6,2,0,0,0.259,0.242,0.345,0.314,0.459,0.348,0.804,0.662,0,1,1,0,3.87,3.73,9.0,9.0,9,10,4,2,1,0,2,4,2,6,0.264,0.294,1.2,1.18,0,0,2025-04-25
11224,778187,2025-04-25,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,0,0,regular,regular,2025,2025,28,25,27,28,2,0,9,3,2,1,0,0,0,0,2,0,11,4,0,1,3,9,0,0,0.224,0.232,0.291,0.305,0.323,0.342,0.614,0.647,1,0,0,1,3.38,3.22,9.0,8.0,3,9,0,2,0,0,1,0,9,3,0.107,0.333,1.23,1.08,0,0,2025-04-25
11223,778186,2025-04-25,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,0,0,regular,regular,2025,2025,26,25,28,37,11,4,8,10,2,1,1,0,2,2,11,4,18,17,8,2,6,10,0,1,0.219,0.217,0.3,0.274,0.357,0.4,0.657,0.674,1,0,0,1,3.9,4.73,9.0,8.0,10,8,4,11,2,2,2,8,10,6,0.27,0.285,1.26,1.44,1,0,2025-04-25
11225,778184,2025-04-25,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,0,0,regular,regular,2025,2025,27,27,29,35,3,2,9,9,1,2,0,0,0,0,3,2,10,11,2,1,4,5,2,0,0.265,0.246,0.335,0.319,0.401,0.375,0.736,0.694,1,0,0,1,4.23,4.2,9.0,8.0,9,9,1,3,0,0,1,2,5,4,0.257,0.31,1.23,1.33,1,1,2025-04-25
11227,778181,2025-04-25,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,0,0,regular,regular,2025,2025,27,26,35,40,7,8,10,13,4,2,0,0,2,1,7,8,20,18,7,4,7,8,2,0,0.216,0.245,0.292,0.328,0.355,0.394,0.647,0.722,0,1,1,0,5.19,3.53,9.0,9.0,13,10,8,7,1,2,4,7,8,7,0.325,0.285,1.58,1.13,2,0,2025-04-25
11232,778172,2025-04-25,135,139,SD,TB,San Diego Padres,Tampa Bay Rays,Padres,Rays,0,0,regular,regular,2025,2025,26,26,30,33,0,1,5,6,1,1,0,0,0,0,0,1,6,7,1,1,9,17,1,1,0.26,0.252,0.329,0.317,0.394,0.39,0.723,0.707,0,1,1,0,2.8,3.61,9.0,9.0,6,5,0,0,0,0,1,1,17,9,0.181,0.166,1.11,1.15,1,0,2025-04-25
11228,778177,2025-04-25,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,D-backs,Braves,0,0,regular,regular,2025,2025,26,26,34,38,2,8,7,11,2,4,1,0,0,0,2,7,11,15,5,5,8,8,0,0,0.245,0.238,0.336,0.315,0.434,0.396,0.77,0.711,0,1,1,0,4.35,4.29,9.0,9.0,11,7,6,2,0,0,5,5,8,8,0.289,0.205,1.24,1.34,1,0,2025-04-25
11230,778175,2025-04-25,136,146,SEA,MIA,Seattle Mariners,Miami Marlins,Mariners,Marlins,0,0,regular,regular,2025,2025,26,26,33,37,4,8,7,10,1,2,0,0,2,2,4,8,14,18,2,0,6,8,0,0,0.228,0.26,0.326,0.324,0.39,0.392,0.716,0.716,0,1,1,0,3.85,4.86,9.0,9.0,10,7,2,4,2,2,0,2,8,6,0.27,0.212,1.33,1.42,1,0,2025-04-25
64188,778178,2025-04-25,133,145,ATH,CWS,Athletics,Chicago White Sox,Athletics,White Sox,0,0,regular,regular,2025,2025,26,26,34,35,6,5,11,9,1,4,0,0,1,1,5,5,15,16,2,3,9,10,1,0,0.256,0.205,0.314,0.28,0.433,0.316,0.747,0.596,1,0,0,1,4.48,4.26,9.0,8.0,9,11,5,5,1,1,3,2,10,9,0.257,0.323,1.44,1.38,0,1,2025-04-25
11231,778176,2025-04-25,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,0,0,regular,regular,2025,2025,26,27,33,31,0,3,6,6,3,0,0,0,0,0,0,3,9,6,1,5,11,7,0,2,0.23,0.222,0.308,0.303,0.421,0.336,0.729,0.639,0,1,1,0,3.85,3.72,9.0,9.0,6,6,1,0,0,0,5,1,7,11,0.193,0.181,1.3,1.15,1,1,2025-04-25
11233,778171,2025-04-25,137,140,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,0,0,regular,regular,2025,2025,27,26,31,32,0,2,4,6,0,3,0,0,0,0,0,2,4,9,1,1,13,10,0,0,0.227,0.22,0.309,0.276,0.384,0.378,0.693,0.654,0,1,1,0,3.47,3.26,9.0,9.0,6,4,1,0,0,0,1,1,10,13,0.187,0.129,1.25,1.09,1,0,2025-04-25
