balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
3594720,776691,2025-08-19,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,0,0,regular,regular,2025,2025,126,127,31,33,6,4,8,8,2,2,0,0,2,1,6,4,16,13,2,6,9,9,0,0,0.25,0.259,0.319,0.333,0.429,0.407,0.748,0.74,1,0,0,1,3.84,3.57,9.0,8.0,8,8,4,4,1,2,6,2,9,9,0.242,0.258,1.21,1.23,0,1,2025-08-19
3594720,776691,2025-08-19,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,0,0,regular,regular,2025,2025,127,128,31,33,6,4,8,8,2,2,0,0,2,1,6,4,16,13,2,6,9,9,0,0,0.25,0.259,0.319,0.333,0.429,0.407,0.748,0.74,1,0,0,1,3.84,3.57,9.0,8.0,8,8,4,4,1,2,6,2,9,9,0.242,0.258,1.21,1.23,0,1,2025-08-19
44537,776676,2025-08-19,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,0,0,regular,regular,2025,2025,128,129,34,33,4,1,9,7,2,1,1,0,0,0,4,1,13,8,3,1,9,5,1,0,0.25,0.258,0.319,0.332,0.429,0.406,0.748,0.738,1,0,0,1,3.81,3.58,9.0,8.0,7,9,1,4,0,0,1,3,5,9,0.212,0.264,1.21,1.23,0,0,2025-08-19
44531,776685,2025-08-19,116,117,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,0,0,regular,regular,2025,2025,132,126,32,31,1,0,5,4,0,1,1,0,0,0,1,0,7,5,6,2,9,12,0,0,0.249,0.254,0.318,0.318,0.422,0.399,0.74,0.717,1,0,0,1,3.77,3.86,10.0,9.6667,4,5,0,0,0,0,2,6,12,9,0.129,0.156,1.22,1.22,0,1,2025-08-19
44536,776679,2025-08-19,134,141,PIT,TOR,Pittsburgh Pirates,Toronto Blue Jays,Pirates,Blue Jays,0,0,regular,regular,2025,2025,128,129,33,36,3,7,8,10,2,1,0,0,0,2,3,7,10,17,3,4,8,9,0,3,0.232,0.268,0.303,0.338,0.345,0.429,0.648,0.767,0,1,1,0,4.04,4.23,9.0,9.0,10,8,7,2,2,0,4,3,9,8,0.277,0.242,1.24,1.26,1,1,2025-08-19
44535,776686,2025-08-19,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,0,0,regular,regular,2025,2025,127,133,33,37,4,7,5,12,1,1,1,0,0,0,3,6,8,13,2,2,10,9,0,4,0.25,0.25,0.314,0.319,0.396,0.387,0.71,0.706,0,1,1,0,4.55,4.22,9.0,9.0,12,5,5,2,0,0,2,2,9,10,0.324,0.151,1.3,1.29,1,2,2025-08-19
44533,776678,2025-08-19,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,0,0,regular,regular,2025,2025,129,128,30,37,1,8,5,11,1,3,1,0,0,4,0,8,8,26,1,5,10,6,0,1,0.244,0.244,0.308,0.322,0.387,0.418,0.695,0.74,0,1,1,0,5.35,3.76,9.0,9.0,11,5,8,1,4,0,5,1,6,10,0.297,0.166,1.45,1.31,0,0,2025-08-19
44534,776680,2025-08-19,143,136,PHI,SEA,Philadelphia Phillies,Seattle Mariners,Phillies,Mariners,0,0,regular,regular,2025,2025,129,127,30,34,6,4,7,7,0,5,0,0,3,0,6,4,16,12,3,4,6,15,3,0,0.256,0.243,0.326,0.319,0.419,0.41,0.745,0.729,1,0,0,1,3.78,3.94,9.0,8.0,7,7,4,6,0,3,4,3,15,6,0.205,0.233,1.23,1.25,0,1,2025-08-19
44529,776684,2025-08-19,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,0,0,regular,regular,2025,2025,132,132,39,39,3,4,8,6,0,3,0,0,1,0,2,3,11,9,6,7,8,12,0,1,0.252,0.24,0.323,0.305,0.425,0.404,0.748,0.709,0,1,1,0,3.75,4.65,11.0,11.0,6,8,3,2,0,1,7,6,12,8,0.153,0.205,1.3,1.38,0,1,2025-08-19
44530,776687,2025-08-19,144,145,ATL,CWS,Atlanta Braves,Chicago White Sox,Braves,White Sox,0,0,regular,regular,2025,2025,130,128,36,36,11,10,13,11,3,3,0,0,2,1,11,10,22,17,6,3,4,6,2,0,0.245,0.231,0.322,0.302,0.396,0.372,0.718,0.674,1,0,0,1,4.33,4.21,9.0,8.0,11,13,10,9,1,2,3,6,6,4,0.305,0.361,1.3,1.37,0,1,2025-08-19
