balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
1047221,778170,2025-04-27,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,27,28,34,29,5,1,9,3,1,0,0,0,3,1,5,1,19,6,2,4,7,12,0,1,0.262,0.239,0.348,0.311,0.468,0.343,0.816,0.654,1,0,0,1,3.66,4.06,9.0,8.0,3,9,1,5,1,3,4,2,12,7,0.103,0.264,1.2,1.23,0,2,2025-04-27
11476,778153,2025-04-27,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,0,0,regular,regular,2025,2025,29,28,35,32,8,7,9,9,3,2,0,0,2,0,7,6,18,11,3,5,11,4,0,0,0.238,0.236,0.304,0.311,0.384,0.39,0.688,0.701,1,0,0,1,4.61,2.53,9.0,8.3333,9,9,6,7,0,2,5,3,4,11,0.281,0.257,1.38,1.2,1,1,2025-04-27
11477,778156,2025-04-27,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,28,29,35,37,11,2,12,10,6,3,0,0,1,0,11,2,21,13,8,3,10,5,0,0,0.262,0.244,0.35,0.315,0.464,0.348,0.814,0.663,1,0,0,1,3.76,4.01,9.0,8.0,10,12,1,11,0,1,3,8,5,10,0.27,0.342,1.21,1.23,1,1,2025-04-27
1047221,778170,2025-04-27,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,29,30,34,29,5,1,9,3,1,0,0,0,3,1,5,1,19,6,2,4,7,12,0,1,0.262,0.239,0.348,0.311,0.468,0.343,0.816,0.654,1,0,0,1,3.66,4.06,9.0,8.0,3,9,1,5,1,3,4,2,12,7,0.103,0.264,1.2,1.23,0,2,2025-04-27
59105,778157,2025-04-27,114,111,CLE,BOS,Cleveland Guardians,Boston Red Sox,Guardians,Red Sox,0,0,regular,regular,2025,2025,28,32,33,40,3,13,8,15,2,3,0,0,1,3,3,11,13,27,4,5,9,7,0,2,0.237,0.249,0.308,0.331,0.386,0.411,0.694,0.742,0,1,1,0,4.37,4.04,9.0,9.0,15,8,12,3,3,1,5,4,7,9,0.375,0.242,1.43,1.32,4,0,2025-04-27
11474,778155,2025-04-27,116,110,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,0,0,regular,regular,2025,2025,29,29,31,31,7,0,9,5,3,0,0,0,0,0,7,0,12,5,5,1,5,15,1,2,0.247,0.223,0.329,0.297,0.388,0.38,0.717,0.677,1,0,0,1,2.8,5.37,9.0,8.0,5,9,0,7,0,0,1,5,15,5,0.161,0.29,1.1,1.56,0,0,2025-04-27
11478,778144,2025-04-27,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,0,0,regular,regular,2025,2025,28,27,33,30,5,0,9,4,4,2,0,0,0,0,5,0,13,6,1,2,7,13,0,0,0.226,0.212,0.305,0.267,0.36,0.388,0.665,0.655,1,0,0,1,3.64,4.75,9.0,8.0,4,9,0,4,0,0,2,1,13,7,0.133,0.272,1.21,1.46,0,1,2025-04-27
11479,778152,2025-04-27,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,0,0,regular,regular,2025,2025,30,27,35,36,3,7,11,9,3,3,1,0,0,2,3,7,16,18,1,3,10,7,0,0,0.225,0.231,0.289,0.302,0.327,0.345,0.616,0.647,0,1,1,0,3.39,3.18,9.0,9.0,9,11,7,3,2,0,3,1,7,10,0.25,0.314,1.22,1.07,1,0,2025-04-27
11480,778150,2025-04-27,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,0,0,regular,regular,2025,2025,29,29,33,36,1,7,7,11,1,2,0,0,0,0,1,7,8,13,6,3,9,7,0,1,0.265,0.249,0.336,0.322,0.401,0.377,0.737,0.699,0,1,1,0,4.36,4.16,9.0,9.0,11,7,7,1,0,0,3,6,7,9,0.305,0.212,1.25,1.35,0,0,2025-04-27
11482,778148,2025-04-27,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,0,0,regular,regular,2025,2025,29,28,29,38,1,8,3,14,0,3,0,0,0,0,1,7,3,17,2,4,9,6,0,3,0.213,0.254,0.286,0.333,0.349,0.404,0.635,0.737,0,1,1,0,5.33,3.46,9.0,9.0,14,3,8,1,0,0,4,2,6,9,0.368,0.103,1.6,1.1,0,1,2025-04-27
11488,778151,2025-04-27,137,140,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,0,0,regular,regular,2025,2025,29,28,28,35,3,2,5,10,0,4,0,1,0,0,2,2,5,16,4,0,4,10,1,0,0.229,0.224,0.311,0.275,0.377,0.377,0.688,0.652,1,0,0,1,3.36,3.22,9.0,8.0,10,5,2,2,0,0,0,4,10,4,0.285,0.178,1.24,1.12,0,3,2025-04-27
64215,778149,2025-04-27,133,145,ATH,CWS,Athletics,Chicago White Sox,Athletics,White Sox,0,0,regular,regular,2025,2025,28,28,31,36,3,2,6,9,1,1,0,0,1,1,3,2,10,13,3,4,8,5,0,2,0.252,0.211,0.311,0.286,0.428,0.326,0.739,0.612,1,0,0,1,4.46,4.13,10.0,9.3333,9,6,1,2,1,1,4,3,5,8,0.25,0.193,1.45,1.35,1,0,2025-04-27
