balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
14173,778022,2025-05-07,120,114,WSH,CLE,Washington Nationals,Cleveland Guardians,Nationals,Guardians,0,0,regular,regular,2025,2025,40,39,38,35,6,8,13,10,4,2,0,0,0,0,6,7,17,12,7,5,6,10,1,1,0.242,0.238,0.314,0.311,0.386,0.386,0.7,0.697,0,1,1,0,5.37,4.31,9.0,9.0,10,13,8,6,0,0,5,7,10,6,0.285,0.342,1.45,1.43,0,1,2025-05-07
14180,778015,2025-05-07,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,0,0,regular,regular,2025,2025,38,36,30,35,1,9,4,8,1,3,0,0,1,1,1,8,8,14,3,7,9,5,0,0,0.237,0.241,0.315,0.313,0.358,0.366,0.673,0.679,0,1,1,0,4.27,3.36,9.0,9.0,8,4,7,1,1,1,7,3,5,9,0.228,0.133,1.33,1.13,2,0,2025-05-07
14181,778016,2025-05-07,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,41,38,32,31,5,0,11,4,4,0,0,0,0,0,5,0,15,4,3,1,9,10,0,0,0.26,0.219,0.334,0.3,0.401,0.325,0.735,0.625,1,0,0,1,4.08,4.31,9.0,8.0,4,11,0,5,0,0,1,3,10,9,0.129,0.343,1.26,1.28,1,0,2025-05-07
14182,778020,2025-05-07,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,0,0,regular,regular,2025,2025,38,38,30,34,1,3,4,9,3,2,0,0,0,0,1,3,7,11,3,5,7,11,2,0,0.258,0.236,0.335,0.314,0.446,0.387,0.781,0.701,0,1,1,0,3.95,3.39,9.0,9.0,9,4,3,1,0,0,5,3,11,7,0.264,0.133,1.31,1.22,1,0,2025-05-07
64344,778010,2025-05-07,133,136,ATH,SEA,Athletics,Seattle Mariners,Athletics,Mariners,0,0,regular,regular,2025,2025,38,36,36,38,5,6,10,11,3,3,0,0,1,1,5,6,16,17,1,3,9,7,0,3,0.258,0.247,0.319,0.34,0.421,0.415,0.74,0.755,0,1,1,0,4.46,3.61,9.0,9.0,11,10,6,5,1,1,3,1,7,9,0.289,0.277,1.41,1.31,0,0,2025-05-07
14184,778014,2025-05-07,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,D-backs,Mets,0,0,regular,regular,2025,2025,37,39,30,35,1,7,6,8,1,4,0,1,1,2,1,7,10,20,5,3,6,8,0,3,0.246,0.249,0.331,0.331,0.427,0.42,0.758,0.751,0,1,1,0,4.47,2.84,9.0,9.0,8,6,7,1,2,1,3,5,8,6,0.228,0.2,1.29,1.26,1,0,2025-05-07
14174,778017,2025-05-07,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,0,0,regular,regular,2025,2025,37,37,31,37,1,10,5,12,1,0,0,2,0,1,1,10,6,19,2,6,9,11,0,0,0.249,0.259,0.311,0.336,0.38,0.463,0.691,0.799,0,1,1,0,5.86,3.68,9.0,9.0,12,5,10,0,1,0,6,2,11,9,0.324,0.161,1.57,1.27,0,2,2025-05-07
14177,778018,2025-05-07,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,0,0,regular,regular,2025,2025,40,37,34,35,6,4,11,8,2,2,0,0,3,2,6,4,22,16,1,3,1,5,0,0,0.255,0.233,0.329,0.289,0.422,0.364,0.751,0.653,1,0,0,1,4.01,3.46,9.0,8.0,8,11,3,6,2,3,3,1,5,1,0.228,0.323,1.3,1.17,1,1,2025-05-07
14175,778021,2025-05-07,139,143,TB,PHI,Tampa Bay Rays,Philadelphia Phillies,Rays,Phillies,0,0,regular,regular,2025,2025,36,36,29,39,0,7,2,11,0,1,0,0,0,1,0,7,2,15,3,2,12,9,0,1,0.239,0.259,0.307,0.339,0.361,0.405,0.668,0.744,0,1,1,0,3.78,3.85,9.0,9.0,11,2,7,0,1,0,2,3,9,12,0.282,0.068,1.2,1.27,1,0,2025-05-07
14176,778019,2025-05-07,147,135,NYY,SD,New York Yankees,San Diego Padres,Yankees,Padres,0,0,regular,regular,2025,2025,38,36,30,36,4,3,3,6,0,0,0,0,2,1,4,3,9,9,3,3,10,11,0,1,0.258,0.256,0.342,0.324,0.465,0.382,0.807,0.706,1,0,0,1,3.59,3.0,10.0,9.6667,6,3,3,3,1,2,3,3,11,10,0.166,0.1,1.2,1.14,1,1,2025-05-07
14172,778023,2025-05-07,144,113,ATL,CIN,Atlanta Braves,Cincinnati Reds,Braves,Reds,0,0,regular,regular,2025,2025,37,39,32,32,3,4,6,7,0,1,0,0,1,2,3,4,9,14,1,3,13,9,1,0,0.24,0.242,0.313,0.322,0.388,0.382,0.701,0.704,0,1,1,0,4.02,3.59,9.0,9.0,7,6,4,3,2,1,3,1,9,13,0.218,0.187,1.25,1.12,0,0,2025-05-07
14178,778011,2025-05-07,142,110,MIN,BAL,Minnesota Twins,Baltimore Orioles,Twins,Orioles,0,0,regular,regular,2025,2025,37,37,30,34,5,2,8,10,0,1,0,0,2,1,5,2,14,14,2,1,6,7,0,0,0.238,0.226,0.307,0.294,0.374,0.384,0.681,0.678,1,0,0,1,3.48,5.5,9.0,8.0,10,8,2,5,1,2,1,2,7,6,0.294,0.266,1.2,1.53,0,0,2025-05-07
14179,778012,2025-05-07,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,39,37,32,33,2,1,10,6,1,2,0,0,1,0,2,1,14,8,0,1,3,10,1,0,0.239,0.216,0.301,0.294,0.362,0.321,0.663,0.615,1,0,0,1,2.99,4.07,9.0,8.0,6,10,1,2,0,1,1,0,10,3,0.181,0.312,1.19,1.38,0,0,2025-05-07
14183,778013,2025-05-07,115,116,COL,DET,Colorado Rockies,Detroit Tigers,Rockies,Tigers,0,0,regular,regular,2025,2025,38,38,40,38,6,8,13,10,4,3,0,0,2,0,6,7,23,13,5,5,8,9,1,0,0.213,0.256,0.282,0.333,0.35,0.421,0.632,0.754,0,1,1,0,5.38,3.03,10.0,10.0,10,13,6,6,0,2,5,5,9,8,0.263,0.325,1.55,1.16,1,0,2025-05-07
14186,778009,2025-05-07,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,0,0,regular,regular,2025,2025,35,38,32,37,5,4,9,12,1,2,0,0,2,0,5,4,16,14,6,2,14,8,0,0,0.218,0.241,0.276,0.31,0.389,0.356,0.665,0.666,1,0,0,1,5.25,4.39,9.0,8.3333,12,9,4,5,0,2,2,6,8,14,0.324,0.281,1.49,1.27,0,0,2025-05-07
