balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
54800,776167,2025-09-26,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,0,0,regular,regular,2025,2025,162,166,36,32,12,1,12,5,1,1,1,0,4,0,12,1,27,6,3,2,7,14,1,0,0.249,0.246,0.321,0.315,0.429,0.379,0.75,0.694,1,0,0,1,3.82,4.28,9.0,8.0,5,12,1,12,0,4,2,3,14,7,0.156,0.333,1.18,1.32,0,0,2025-09-26
54794,776176,2025-09-26,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,0,0,regular,regular,2025,2025,163,163,31,31,3,1,7,4,1,0,0,1,1,1,3,1,11,9,2,0,12,11,0,1,0.26,0.238,0.329,0.311,0.434,0.397,0.763,0.708,1,0,0,1,3.81,4.6,9.0,8.0,4,7,1,2,1,1,0,2,11,12,0.129,0.225,1.23,1.32,0,1,2025-09-26
54792,776165,2025-09-26,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,0,0,regular,regular,2025,2025,164,162,38,38,9,10,13,11,1,2,0,0,6,2,9,10,32,19,1,2,11,10,0,2,0.243,0.232,0.305,0.301,0.39,0.371,0.695,0.672,0,1,1,0,5.33,4.28,9.0,9.0,11,13,5,9,2,6,2,1,10,11,0.289,0.342,1.45,1.37,4,0,2025-09-26
54791,776174,2025-09-26,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2025,2025,161,166,32,35,8,4,9,7,0,1,0,0,3,2,8,4,18,14,5,6,7,13,0,1,0.251,0.236,0.332,0.305,0.454,0.395,0.786,0.7,1,0,0,1,3.94,4.6,9.0,8.0,7,9,4,8,2,3,6,5,13,7,0.2,0.281,1.25,1.37,1,1,2025-09-26
54797,776177,2025-09-26,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,0,0,regular,regular,2025,2025,162,160,30,33,4,2,7,6,2,0,0,0,1,2,4,2,12,12,3,5,7,8,1,1,0.264,0.251,0.333,0.313,0.425,0.402,0.758,0.715,1,0,0,1,4.21,3.87,9.0,8.0,6,7,2,4,2,1,5,3,8,7,0.181,0.233,1.27,1.21,0,0,2025-09-26
54793,776181,2025-09-26,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,0,0,regular,regular,2025,2025,165,164,32,36,4,3,10,10,3,2,1,0,0,0,4,3,15,12,0,4,9,12,1,0,0.255,0.247,0.324,0.316,0.422,0.415,0.746,0.731,1,0,0,1,3.72,3.96,9.0,8.1,10,10,3,4,0,0,4,0,12,9,0.277,0.312,1.29,1.25,0,1,2025-09-26
54798,776175,2025-09-26,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,0,0,regular,regular,2025,2025,166,160,31,39,3,7,5,12,1,1,0,0,1,1,3,7,9,16,2,1,11,9,0,0,0.225,0.235,0.296,0.303,0.372,0.382,0.668,0.685,0,1,1,0,3.7,3.45,9.0,9.0,12,5,7,3,1,1,1,2,9,11,0.307,0.161,1.27,1.17,0,0,2025-09-26
54795,776173,2025-09-26,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,0,0,regular,regular,2025,2025,161,163,32,33,6,2,10,6,1,1,1,0,1,1,6,2,16,10,1,3,6,4,2,2,0.251,0.25,0.315,0.326,0.395,0.429,0.71,0.755,1,0,0,1,4.62,4.05,9.0,8.0,6,10,2,6,1,1,3,1,4,6,0.181,0.312,1.3,1.33,1,0,2025-09-26
54796,776180,2025-09-26,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,0,0,regular,regular,2025,2025,164,161,34,40,3,9,8,14,2,1,0,0,2,3,3,8,16,24,5,3,9,7,0,1,0.246,0.231,0.321,0.305,0.4,0.351,0.721,0.656,0,1,1,0,4.39,3.78,9.0,9.0,14,8,9,3,3,2,3,5,7,9,0.35,0.235,1.31,1.22,1,0,2025-09-26
54799,776171,2025-09-26,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,163,164,30,33,1,3,3,9,1,3,0,0,0,0,1,3,4,12,3,2,9,7,1,1,0.259,0.245,0.332,0.315,0.403,0.391,0.735,0.706,0,1,1,0,3.61,3.86,9.0,9.0,9,3,3,1,0,0,2,3,7,9,0.272,0.1,1.23,1.22,1,1,2025-09-26
54803,776169,2025-09-26,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,0,0,regular,regular,2025,2025,160,160,29,35,4,3,8,6,2,3,0,0,2,1,4,2,16,12,3,1,4,13,0,2,0.226,0.25,0.298,0.315,0.399,0.396,0.697,0.711,1,0,0,1,4.87,3.89,9.0,8.0,6,8,2,4,1,2,1,3,13,4,0.171,0.275,1.43,1.23,2,0,2025-09-26
54801,776170,2025-09-26,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,161,161,36,32,7,4,12,8,1,2,0,0,1,2,7,4,16,16,5,8,8,11,1,1,0.252,0.251,0.321,0.325,0.388,0.433,0.709,0.758,1,0,0,1,3.64,4.44,9.0,8.0,8,12,4,6,2,1,8,5,11,8,0.25,0.333,1.21,1.32,0,1,2025-09-26
54805,776168,2025-09-26,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,0,0,regular,regular,2025,2025,160,160,35,32,2,3,8,6,2,1,0,0,0,1,1,3,10,10,4,2,12,14,3,1,0.245,0.253,0.321,0.328,0.422,0.44,0.743,0.768,0,1,1,0,3.85,3.98,9.0,9.0,6,8,3,1,1,0,2,4,14,12,0.187,0.228,1.22,1.26,0,2,2025-09-26
68874,776172,2025-09-26,133,118,ATH,KC,Athletics,Kansas City Royals,Athletics,Royals,0,0,regular,regular,2025,2025,160,163,33,31,4,3,8,4,3,0,0,0,0,1,4,3,11,7,4,2,9,7,1,0,0.254,0.246,0.319,0.308,0.432,0.395,0.751,0.703,1,0,0,1,4.69,3.76,9.0,8.2,4,8,3,4,1,0,2,4,7,9,0.129,0.242,1.36,1.25,0,0,2025-09-26
54802,776166,2025-09-26,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,0,0,regular,regular,2025,2025,160,163,30,33,6,3,7,5,1,0,1,0,2,1,6,3,16,8,8,0,4,13,0,0,0.235,0.237,0.312,0.293,0.386,0.386,0.698,0.679,1,0,0,1,3.85,6.0,9.0,8.0,5,7,0,6,1,2,0,8,13,4,0.151,0.233,1.3,1.59,2,0,2025-09-26
