balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
31683,777198,2025-07-08,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,0,0,regular,regular,2025,2025,95,94,36,39,6,7,9,11,1,2,0,0,1,3,6,7,13,22,2,4,8,13,1,1,0.239,0.246,0.305,0.325,0.4,0.42,0.705,0.745,0,1,1,0,4.94,3.56,10.0,10.0,11,9,6,6,3,1,4,2,13,8,0.282,0.25,1.42,1.3,0,0,2025-07-08
31685,777195,2025-07-08,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,0,0,regular,regular,2025,2025,97,92,26,34,4,2,4,8,0,1,0,0,2,1,4,2,10,12,6,1,10,11,3,0,0.253,0.259,0.324,0.321,0.427,0.409,0.751,0.73,1,0,0,1,3.42,3.79,9.0,8.0,8,4,2,4,1,2,1,6,11,10,0.235,0.153,1.19,1.2,1,0,2025-07-08
31684,777187,2025-07-08,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,0,0,regular,regular,2025,2025,92,91,36,33,10,3,12,7,2,1,0,0,3,1,9,3,23,11,2,4,9,6,0,0,0.256,0.247,0.337,0.322,0.455,0.406,0.792,0.728,1,0,0,1,3.83,3.83,9.0,8.0,7,12,3,9,1,3,4,2,6,9,0.212,0.333,1.22,1.25,0,2,2025-07-08
31681,777196,2025-07-08,111,115,BOS,COL,Boston Red Sox,Colorado Rockies,Red Sox,Rockies,0,0,regular,regular,2025,2025,98,95,35,31,10,2,10,5,1,0,1,0,2,1,10,2,19,8,3,1,8,10,0,0,0.255,0.23,0.325,0.291,0.431,0.38,0.756,0.671,1,0,0,1,3.92,5.58,9.0,8.0,5,10,2,8,1,2,1,3,10,8,0.161,0.285,1.32,1.57,0,2,2025-07-08
31682,777197,2025-07-08,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,0,0,regular,regular,2025,2025,95,91,34,35,2,12,5,12,1,4,0,0,1,0,1,11,9,16,3,7,13,2,0,1,0.244,0.254,0.315,0.316,0.393,0.391,0.708,0.707,0,1,1,0,4.02,4.62,9.0,9.0,12,5,11,1,0,1,7,3,2,13,0.342,0.147,1.25,1.33,1,1,2025-07-08
31689,777194,2025-07-08,118,134,KC,PIT,Kansas City Royals,Pittsburgh Pirates,Royals,Pirates,0,0,regular,regular,2025,2025,95,94,32,32,4,3,7,6,0,3,0,0,2,2,4,3,13,15,1,3,6,7,0,0,0.244,0.23,0.299,0.301,0.371,0.341,0.67,0.642,1,0,0,1,3.46,3.67,9.0,8.1,6,7,3,3,2,2,3,1,7,6,0.187,0.218,1.21,1.19,1,1,2025-07-08
31686,777190,2025-07-08,142,112,MIN,CHC,Minnesota Twins,Chicago Cubs,Twins,Cubs,0,0,regular,regular,2025,2025,94,92,35,31,8,1,12,6,3,0,0,0,3,1,8,1,24,9,1,5,3,9,1,0,0.24,0.257,0.309,0.327,0.395,0.45,0.704,0.777,1,0,0,1,4.12,3.83,9.0,8.0,6,12,1,8,1,3,5,1,9,3,0.193,0.342,1.25,1.24,0,0,2025-07-08
31690,777188,2025-07-08,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,0,0,regular,regular,2025,2025,93,94,19,32,1,6,4,12,1,4,0,0,1,1,1,6,8,19,1,4,1,2,0,0,0.222,0.259,0.296,0.331,0.346,0.406,0.642,0.737,0,1,1,0,4.17,4.15,6.2,6.0,12,4,6,1,1,1,4,1,2,1,0.375,0.21,1.4,1.27,1,0,2025-07-08
31688,777193,2025-07-08,158,119,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,0,0,regular,regular,2025,2025,94,93,29,31,3,1,8,4,0,1,0,0,1,1,3,1,11,8,2,1,6,15,0,0,0.247,0.258,0.322,0.333,0.382,0.451,0.704,0.784,1,0,0,1,3.7,4.35,9.0,8.0,4,8,1,3,1,1,1,2,15,6,0.129,0.275,1.26,1.32,0,0,2025-07-08
31691,777191,2025-07-08,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,0,0,regular,regular,2025,2025,98,95,29,33,4,2,7,8,2,2,0,0,2,0,4,2,15,10,4,3,4,8,0,0,0.252,0.247,0.322,0.313,0.394,0.389,0.716,0.702,1,0,0,1,4.06,5.15,9.0,8.0,8,7,2,4,0,2,3,4,8,4,0.242,0.241,1.27,1.4,0,0,2025-07-08
31687,777192,2025-07-08,117,114,HOU,CLE,Houston Astros,Cleveland Guardians,Astros,Guardians,0,0,regular,regular,2025,2025,92,94,39,36,6,10,11,8,5,2,0,0,0,3,6,10,16,19,6,6,15,6,0,2,0.261,0.224,0.325,0.296,0.413,0.365,0.738,0.661,0,1,1,0,3.57,3.99,10.0,10.0,8,11,9,6,3,0,6,6,6,15,0.222,0.282,1.17,1.36,0,0,2025-07-08
31695,777180,2025-07-08,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,0,0,regular,regular,2025,2025,91,92,32,38,1,13,6,12,0,4,0,0,0,3,1,13,6,25,0,9,9,6,0,0,0.228,0.23,0.298,0.298,0.403,0.369,0.701,0.667,0,1,1,0,4.57,3.23,9.0,9.0,12,6,13,0,3,0,9,0,6,9,0.315,0.187,1.45,1.16,0,1,2025-07-08
