game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415644,2015-09-02,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,132,131,86,66,46,65,0.652,0.504,540,560,397,533,143,27,4.09,4.27,3.01,4.07,1.08,0.21,0.0,0.0,0.0,0.0,0.67,0.509,0.64,0.58,48,37,19,26,38,29,27,39,W4,L2,0,0,0.0,0.0,0.0,0.0,86-46,66-65,48-19,37-26,38-27,29-39,32-18,29-21,75-37,58-56,9-1,6-4,False
415643,2015-09-02,135,140,SD,TEX,San Diego Padres,Texas Rangers,Padres,Rangers,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2015,2015,132,131,64,69,68,62,0.485,0.527,542,583,584,607,-42,-24,4.11,4.45,4.42,4.63,-0.32,-0.18,0.0,0.0,0.0,0.0,0.504,0.527,0.52,0.408,32,32,31,32,32,37,37,30,L1,W1,0,0,0.0,0.0,0.0,0.0,64-68,69-62,32-31,32-32,32-37,37-30,26-24,20-29,57-56,59-53,4-6,7-3,False
415642,2015-09-02,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,132,132,63,66,69,66,0.477,0.5,569,500,542,510,27,-10,4.31,3.79,4.11,3.86,0.2,-0.08,0.0,0.0,0.0,0.0,0.47,0.478,0.5,0.5,39,32,28,33,24,34,41,33,L6,W3,0,0,0.0,0.0,0.0,0.0,63-69,66-66,39-28,32-33,24-41,34-33,26-26,26-26,54-61,55-60,1-9,5-5,True
415641,2015-09-02,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,131,132,74,69,57,63,0.565,0.523,534,565,469,505,65,60,4.08,4.28,3.58,3.83,0.5,0.45,0.0,0.0,0.0,0.0,0.579,0.504,0.608,0.519,46,38,21,27,28,31,36,36,W2,L4,0,0,0.0,0.0,0.0,0.0,74-57,69-63,46-21,38-27,28-36,31-36,31-20,27-25,66-48,58-57,7-3,3-7,True
415639,2015-09-02,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,131,130,56,79,75,51,0.427,0.608,528,550,595,472,-67,78,4.03,4.23,4.54,3.63,-0.51,0.6,0.0,0.0,0.0,0.0,0.432,0.6,0.431,0.412,31,46,39,21,25,33,36,30,W2,L2,0,0,0.0,0.0,0.0,0.0,56-75,79-51,31-39,46-21,25-36,33-30,22-29,21-30,48-63,66-44,5-5,7-3,True
415638,2015-09-02,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,132,133,73,53,59,80,0.553,0.398,541,516,492,674,49,-158,4.1,3.88,3.73,5.07,0.37,-1.19,0.0,0.0,0.0,0.0,0.565,0.388,0.66,0.407,44,30,24,35,29,23,35,45,L1,W1,0,0,0.0,0.0,0.0,0.0,73-59,53-80,44-24,30-35,29-35,23-45,35-18,22-32,65-50,45-71,7-3,4-6,True
415637,2015-09-02,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,132,131,61,73,71,58,0.462,0.557,594,633,633,555,-39,78,4.5,4.83,4.8,4.24,-0.3,0.6,0.0,0.0,0.0,0.0,0.443,0.561,0.404,0.558,34,37,33,26,27,36,38,32,L1,W1,0,0,0.0,0.0,0.0,0.0,61-71,73-58,34-33,37-26,27-38,36-32,21-31,29-23,51-64,64-50,5-5,6-4,True
415640,2015-09-02,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,133,133,73,62,60,71,0.549,0.466,575,519,476,613,99,-94,4.32,3.9,3.58,4.61,0.74,-0.71,0.0,0.0,0.0,0.0,0.509,0.474,0.547,0.509,46,29,22,36,27,33,38,35,L1,W1,0,0,0.0,0.0,0.0,0.0,73-60,62-71,46-22,29-36,27-38,33-35,29-24,27-26,59-57,55-61,6-4,6-4,True
415635,2015-09-02,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,131,131,80,61,51,70,0.611,0.466,574,573,490,645,84,-72,4.38,4.37,3.74,4.92,0.64,-0.55,0.0,0.0,0.0,0.0,0.598,0.468,0.615,0.608,45,30,22,35,35,31,29,35,L2,W1,0,0,0.0,0.0,0.0,0.0,80-51,61-70,45-22,30-35,35-29,31-35,32-20,31-20,67-45,52-59,7-3,2-8,True
415634,2015-09-02,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,132,131,75,64,57,67,0.568,0.489,725,537,532,539,193,-2,5.49,4.1,4.03,4.11,1.46,-0.02,0.0,0.0,0.0,0.0,0.565,0.468,0.54,0.367,44,29,24,34,31,35,33,33,W1,L1,0,0,0.0,0.0,0.0,0.0,75-57,64-67,44-24,29-34,31-33,35-33,27-23,18-31,65-50,52-59,8-2,7-3,False
415633,2015-09-02,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,131,131,75,54,56,77,0.573,0.412,538,522,515,585,23,-63,4.11,3.98,3.93,4.47,0.18,-0.48,0.0,0.0,0.0,0.0,0.589,0.423,0.566,0.453,40,29,27,35,35,25,29,42,W1,L1,0,0,0.0,0.0,0.0,0.0,75-56,54-77,40-27,29-35,35-29,25-42,30-23,24-29,66-46,47-64,5-5,3-7,True
415632,2015-09-02,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,131,130,68,61,63,69,0.519,0.469,572,499,577,559,-5,-60,4.37,3.84,4.4,4.3,-0.04,-0.46,0.0,0.0,0.0,0.0,0.541,0.473,0.519,0.385,41,33,25,32,27,28,38,37,W2,L1,0,0,0.0,0.0,0.0,0.0,68-63,61-69,41-25,33-32,27-38,28-37,27-25,20-32,60-51,52-58,8-2,4-6,True
415631,2015-09-02,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,131,133,53,65,78,68,0.405,0.489,585,599,693,572,-108,27,4.47,4.5,5.29,4.3,-0.82,0.2,0.0,0.0,0.0,0.0,0.439,0.474,0.365,0.491,28,31,38,35,25,34,40,33,L2,W2,0,0,0.0,0.0,0.0,0.0,53-78,65-68,28-38,31-35,25-40,34-33,19-33,26-27,50-64,55-61,4-6,3-7,True
415630,2015-09-02,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,133,132,58,66,75,66,0.436,0.5,551,526,537,546,14,-20,4.14,3.98,4.04,4.14,0.11,-0.15,0.0,0.0,0.0,0.0,0.414,0.513,0.481,0.547,31,39,37,27,27,27,38,39,L1,W1,0,0,0.0,0.0,0.0,0.0,58-75,66-66,31-37,39-27,27-38,27-39,26-28,29-24,48-68,59-56,5-5,3-7,True
415636,2015-09-02,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,132,133,54,54,78,79,0.409,0.406,476,492,622,549,-146,-57,3.61,3.7,4.71,4.13,-1.11,-0.43,0.0,0.0,0.0,0.0,0.426,0.405,0.481,0.377,33,30,31,36,21,24,47,43,L7,W2,0,0,0.0,0.0,0.0,0.0,54-78,54-79,33-31,30-36,21-47,24-43,25-27,20-33,49-66,47-69,1-9,4-6,True
