game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415530,2015-08-25,109,138,AZ,STL,Arizona Diamondbacks,St. Louis Cardinals,Diamondbacks,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2015,2015,124,124,62,79,62,45,0.5,0.637,567,490,529,372,38,118,4.57,3.95,4.27,3.0,0.31,0.95,0.0,0.0,0.0,0.0,0.482,0.654,0.48,0.64,30,46,30,19,32,33,32,26,L1,W2,0,0,0.0,0.0,0.0,0.0,62-62,79-45,30-30,46-19,32-32,33-26,24-26,32-18,53-57,68-36,6-4,6-4,False
415529,2015-08-25,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,123,124,62,61,61,63,0.504,0.492,518,505,497,544,21,-39,4.21,4.07,4.04,4.39,0.17,-0.31,0.0,0.0,0.0,0.0,0.509,0.514,0.574,0.52,33,31,24,30,29,30,37,33,W2,L1,0,0,0.0,0.0,0.0,0.0,62-61,61-63,33-24,31-30,29-37,30-33,27-20,26-24,54-52,55-52,4-6,7-3,False
415531,2015-08-25,140,141,TEX,TOR,Texas Rangers,Toronto Blue Jays,Rangers,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,123,124,64,69,59,55,0.52,0.556,548,670,571,506,-23,164,4.46,5.4,4.64,4.08,-0.19,1.32,0.0,0.0,0.0,0.0,0.519,0.551,0.408,0.54,28,40,30,23,36,29,29,32,W3,W3,0,0,0.0,0.0,0.0,0.0,64-59,69-55,28-30,40-23,36-29,29-32,20-29,27-23,55-51,59-48,8-2,7-3,False
415528,2015-08-25,146,134,MIA,PIT,Miami Marlins,Pittsburgh Pirates,Marlins,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2015,2015,125,123,50,75,75,48,0.4,0.61,464,526,522,446,-58,80,3.71,4.28,4.18,3.63,-0.46,0.65,0.0,0.0,0.0,0.0,0.398,0.602,0.354,0.42,29,44,34,20,21,31,41,28,L4,W3,0,0,0.0,0.0,0.0,0.0,50-75,75-48,29-34,44-20,21-41,31-28,17-31,21-29,43-65,62-41,4-6,8-2,False
415527,2015-08-25,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,125,126,57,55,68,71,0.456,0.437,479,517,577,500,-98,17,3.83,4.1,4.62,3.97,-0.78,0.13,0.0,0.0,0.0,0.0,0.463,0.42,0.49,0.5,27,30,36,36,30,25,32,35,L1,W2,0,0,0.0,0.0,0.0,0.0,57-68,55-71,27-36,30-36,30-32,25-35,24-25,25-25,50-58,47-65,3-7,4-6,True
415526,2015-08-25,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,125,124,50,68,75,56,0.4,0.548,472,496,626,450,-154,46,3.78,4.0,5.01,3.63,-1.23,0.37,0.0,0.0,0.0,0.0,0.389,0.555,0.429,0.646,28,42,31,21,22,26,44,35,L1,W4,0,0,0.0,0.0,0.0,0.0,50-75,68-56,28-31,42-21,22-44,26-35,21-28,31-17,42-66,61-49,4-6,6-4,True
415525,2015-08-25,139,142,TB,MIN,Tampa Bay Rays,Minnesota Twins,Rays,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,124,124,62,63,62,61,0.5,0.508,460,533,474,547,-14,-14,3.71,4.3,3.82,4.41,-0.11,-0.11,0.0,0.0,0.0,0.0,0.477,0.529,0.48,0.51,30,38,29,24,32,25,33,37,L1,W4,0,0,0.0,0.0,0.0,0.0,62-62,63-61,30-29,38-24,32-33,25-37,24-26,26-25,51-56,55-49,4-6,6-4,False
415519,2015-08-25,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,123,125,58,57,65,68,0.472,0.456,472,569,528,612,-56,-43,3.84,4.55,4.29,4.9,-0.46,-0.34,0.0,0.0,0.0,0.0,0.476,0.441,0.392,0.4,30,33,29,32,28,24,36,36,L2,W1,0,0,0.0,0.0,0.0,0.0,58-65,57-68,30-29,33-32,28-36,24-36,20-31,20-30,49-54,49-62,4-6,6-4,False
415523,2015-08-25,113,119,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,123,123,52,67,71,56,0.423,0.545,487,505,543,454,-56,51,3.96,4.11,4.41,3.69,-0.46,0.41,0.0,0.0,0.0,0.0,0.437,0.557,0.458,0.592,29,42,32,20,23,25,39,36,W1,L5,0,0,0.0,0.0,0.0,0.0,52-71,67-56,29-32,42-20,23-39,25-36,22-26,29-20,45-58,59-47,1-9,4-6,False
415522,2015-08-25,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,124,126,69,69,55,57,0.556,0.548,586,532,518,452,68,80,4.73,4.22,4.18,3.59,0.55,0.63,0.0,0.0,0.0,0.0,0.573,0.505,0.56,0.549,37,45,24,21,32,24,31,36,W1,L1,0,0,0.0,0.0,0.0,0.0,69-55,69-57,37-24,45-21,32-31,24-36,28-22,28-23,63-47,55-54,6-4,6-4,False
