game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
413827,2015-04-19,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,12,12,9,3,3,9,0.75,0.25,50,44,35,58,15,-14,4.17,3.67,2.92,4.83,1.25,-1.17,0.0,0.0,0.0,0.0,0.75,0.222,0.75,0.222,6,1,0,5,3,2,3,4,W7,L3,0,0,0.0,0.0,0.0,0.0,9-3,3-9,6-0,1-5,3-3,2-4,9-3,2-7,9-3,2-7,8-2,3-7,True
413833,2015-04-19,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,11,12,4,5,7,7,0.364,0.417,36,41,52,55,-16,-14,3.27,3.42,4.73,4.58,-1.45,-1.17,0.0,0.0,0.0,0.0,0.5,0.417,0.5,0.417,2,2,3,4,2,3,4,3,W1,L1,0,0,0.0,0.0,0.0,0.0,4-7,5-7,2-3,2-4,2-4,3-3,4-4,5-7,4-4,5-7,3-7,4-6,True
413832,2015-04-19,112,135,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,10,12,6,7,4,5,0.6,0.583,43,54,38,45,5,9,4.3,4.5,3.8,3.75,0.5,0.75,0.0,0.0,0.0,0.0,0.6,0.583,0.6,0.6,4,5,3,2,2,2,1,3,W1,L1,0,0,0.0,0.0,0.0,0.0,6-4,7-5,4-3,5-2,2-1,2-3,3-2,6-4,6-4,7-5,6-4,6-4,False
413831,2015-04-19,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,12,12,5,4,7,8,0.417,0.333,49,31,51,52,-2,-21,4.08,2.58,4.25,4.33,-0.17,-1.75,0.0,0.0,0.0,0.0,0.444,0.333,0.444,0.333,3,3,3,3,2,1,4,5,L1,W1,0,0,0.0,0.0,0.0,0.0,5-7,4-8,3-3,3-3,2-4,1-5,4-5,3-6,4-5,3-6,4-6,3-7,True
413829,2015-04-19,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,12,11,6,5,6,6,0.5,0.455,48,59,58,53,-10,6,4.0,5.36,4.83,4.82,-0.83,0.55,0.0,0.0,0.0,0.0,0.444,0.455,0.444,0.455,1,2,4,4,5,3,2,2,L2,W2,0,0,0.0,0.0,0.0,0.0,6-6,5-6,1-4,2-4,5-2,3-2,4-5,5-6,4-5,5-6,6-4,5-5,True
413826,2015-04-19,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,11,11,8,7,3,4,0.727,0.636,56,51,46,38,10,13,5.09,4.64,4.18,3.45,0.91,1.18,0.0,0.0,0.0,0.0,0.625,0.636,0.625,0.6,7,1,1,2,1,6,2,2,W6,L2,0,0,0.0,0.0,0.0,0.0,8-3,7-4,7-1,1-2,1-2,6-2,5-3,3-2,5-3,7-4,7-3,6-4,True
413830,2015-04-19,118,133,KC,OAK,Kansas City Royals,Oakland Athletics,Royals,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,11,12,8,6,3,6,0.727,0.5,64,65,38,39,26,26,5.82,5.42,3.45,3.25,2.36,2.17,0.0,0.0,0.0,0.0,0.727,0.5,0.667,0.5,4,3,1,4,4,3,2,2,L1,W1,0,0,0.0,0.0,0.0,0.0,8-3,6-6,4-1,3-4,4-2,3-2,4-2,5-5,8-3,6-6,7-3,5-5,False
413824,2015-04-19,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,10,11,7,5,3,6,0.7,0.455,41,36,23,48,18,-12,4.1,3.27,2.3,4.36,1.8,-1.09,0.0,0.0,0.0,0.0,0.7,0.455,0.7,0.455,4,4,1,2,3,1,2,4,W4,L3,0,0,0.0,0.0,0.0,0.0,7-3,5-6,4-1,4-2,3-2,1-4,7-3,5-6,7-3,5-6,7-3,4-6,True
413825,2015-04-19,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,11,10,4,4,7,6,0.364,0.4,32,33,57,39,-25,-6,2.91,3.3,5.18,3.9,-2.27,-0.6,0.0,0.0,0.0,0.0,0.364,0.4,0.364,0.286,3,1,2,4,1,3,5,2,L1,W1,0,0,0.0,0.0,0.0,0.0,4-7,4-6,3-2,1-4,1-5,3-2,4-7,2-5,4-7,4-6,4-6,4-6,True
413819,2015-04-19,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,11,11,5,5,6,6,0.455,0.455,30,40,37,46,-7,-6,2.73,3.64,3.36,4.18,-0.64,-0.55,0.0,0.0,0.0,0.0,0.455,0.455,0.5,0.625,3,0,5,3,2,5,1,3,W1,L1,0,0,0.0,0.0,0.0,0.0,5-6,5-6,3-5,0-3,2-1,5-3,4-4,5-3,5-6,5-6,4-6,5-5,True
413820,2015-04-19,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,13,12,4,6,9,6,0.308,0.5,36,55,57,48,-21,7,2.77,4.58,4.38,4.0,-1.62,0.58,0.0,0.0,0.0,0.0,0.308,0.5,0.308,0.5,1,3,5,3,3,3,4,3,W1,L1,0,0,0.0,0.0,0.0,0.0,4-9,6-6,1-5,3-3,3-4,3-3,4-9,6-6,4-9,6-6,2-8,5-5,True
413821,2015-04-19,141,144,TOR,ATL,Toronto Blue Jays,Atlanta Braves,Blue Jays,Braves,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2015,2015,12,11,6,7,6,4,0.5,0.636,68,49,56,42,12,7,5.67,4.45,4.67,3.82,1.0,0.64,0.0,0.0,0.0,0.0,0.5,0.667,0.5,0.667,2,3,4,3,4,4,2,1,W1,L1,0,0,0.0,0.0,0.0,0.0,6-6,7-4,2-4,3-3,4-2,4-1,5-5,6-3,5-5,6-3,5-5,6-4,False
413828,2015-04-19,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,11,11,5,2,6,9,0.455,0.182,41,28,35,60,6,-32,3.73,2.55,3.18,5.45,0.55,-2.91,0.0,0.0,0.0,0.0,0.5,0.182,0.5,0.25,3,1,2,5,2,1,4,4,W2,L4,0,0,0.0,0.0,0.0,0.0,5-6,2-9,3-2,1-5,2-4,1-4,4-4,2-6,4-4,2-9,5-5,2-8,True
413822,2015-04-19,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,11,11,7,6,4,5,0.636,0.545,60,53,56,50,4,3,5.45,4.82,5.09,4.55,0.36,0.27,0.0,0.0,0.0,0.0,0.6,0.545,0.6,0.545,3,3,2,3,4,3,2,2,L1,W1,0,0,0.0,0.0,0.0,0.0,7-4,6-5,3-2,3-3,4-2,3-2,3-2,6-5,3-2,6-5,6-4,5-5,True
413823,2015-04-19,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,11,10,9,4,2,6,0.818,0.4,59,37,34,43,25,-6,5.36,3.7,3.09,4.3,2.27,-0.6,0.0,0.0,0.0,0.0,0.875,0.4,0.875,0.4,4,2,1,1,5,2,1,5,L1,W1,0,0,0.0,0.0,0.0,0.0,9-2,4-6,4-1,2-1,5-1,2-5,7-1,4-6,7-1,4-6,8-2,4-6,True
