game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415735,2015-09-09,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,138,138,71,77,67,61,0.514,0.558,612,581,561,518,51,63,4.43,4.21,4.07,3.75,0.37,0.46,0.0,0.0,0.0,0.0,0.521,0.57,0.589,0.661,41,45,28,24,30,32,39,37,L2,W2,0,0,0.0,0.0,0.0,0.0,71-67,77-61,41-28,45-24,30-39,32-37,33-23,39-20,63-58,69-52,6-4,6-4,True
415739,2015-09-09,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,139,137,66,73,73,64,0.475,0.533,555,603,641,629,-86,-26,3.99,4.4,4.61,4.59,-0.62,-0.19,0.0,0.0,0.0,0.0,0.484,0.53,0.525,0.426,29,32,38,32,37,41,35,32,L2,W2,0,0,0.0,0.0,0.0,0.0,66-73,73-64,29-38,32-32,37-35,41-32,31-28,23-31,59-63,62-55,6-4,7-3,True
415738,2015-09-09,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,138,138,64,67,74,71,0.464,0.486,601,526,695,543,-94,-17,4.36,3.81,5.04,3.93,-0.68,-0.12,0.0,0.0,0.0,0.0,0.466,0.463,0.571,0.482,33,32,37,33,31,35,37,38,W2,L3,0,0,0.0,0.0,0.0,0.0,64-74,67-71,33-37,32-33,31-37,35-38,32-24,27-29,55-63,56-65,4-6,4-6,False
415740,2015-09-09,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,138,138,65,79,73,59,0.471,0.572,636,756,664,560,-28,196,4.61,5.48,4.81,4.06,-0.2,1.42,0.0,0.0,0.0,0.0,0.441,0.57,0.4,0.545,38,47,35,25,27,32,38,34,L1,W1,0,0,0.0,0.0,0.0,0.0,65-73,79-59,38-35,47-25,27-38,32-34,22-33,30-25,52-66,69-52,6-4,7-3,True
415737,2015-09-09,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,139,139,66,72,73,67,0.475,0.518,620,591,610,535,10,56,4.46,4.25,4.39,3.85,0.07,0.4,0.0,0.0,0.0,0.0,0.459,0.5,0.482,0.508,32,38,36,27,34,34,37,40,L1,W1,0,0,0.0,0.0,0.0,0.0,66-73,72-67,32-36,38-27,34-37,34-40,27-29,30-29,56-66,61-61,3-7,3-7,True
415736,2015-09-09,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,137,137,57,82,80,55,0.416,0.599,550,582,615,500,-65,82,4.01,4.25,4.49,3.65,-0.47,0.6,0.0,0.0,0.0,0.0,0.427,0.59,0.458,0.414,31,46,38,21,26,36,42,34,L1,W1,0,0,0.0,0.0,0.0,0.0,57-80,82-55,31-38,46-21,26-42,36-34,27-32,24-34,50-67,69-48,5-5,4-6,True
415734,2015-09-09,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,138,138,83,71,55,67,0.601,0.514,614,595,531,607,83,-12,4.45,4.31,3.85,4.4,0.6,-0.09,0.0,0.0,0.0,0.0,0.588,0.534,0.593,0.518,48,42,26,26,35,29,29,41,W1,L1,0,0,0.0,0.0,0.0,0.0,83-55,71-67,48-26,42-26,35-29,29-41,35-24,29-27,70-49,63-55,4-6,5-5,True
415728,2015-09-09,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,138,137,87,80,51,57,0.63,0.584,556,581,435,536,121,45,4.03,4.24,3.15,3.91,0.88,0.33,0.0,0.0,0.0,0.0,0.644,0.602,0.6,0.571,49,43,24,28,38,37,27,29,L3,W5,0,0,0.0,0.0,0.0,0.0,87-51,80-57,49-24,43-28,38-27,37-29,33-22,32-24,76-42,71-47,5-5,7-3,True
415732,2015-09-09,108,119,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2015,2015,138,138,69,80,69,58,0.5,0.58,557,571,567,494,-10,77,4.04,4.14,4.11,3.58,-0.07,0.56,0.0,0.0,0.0,0.0,0.521,0.588,0.561,0.625,41,47,30,21,28,33,39,37,L2,W5,0,0,0.0,0.0,0.0,0.0,69-69,80-58,41-30,47-21,28-39,33-37,32-25,35-21,62-57,70-49,4-6,8-2,False
415731,2015-09-09,133,117,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,139,139,60,75,79,64,0.432,0.54,582,605,577,506,5,99,4.19,4.35,4.15,3.64,0.04,0.71,0.0,0.0,0.0,0.0,0.41,0.5,0.467,0.518,33,48,41,24,27,27,38,40,W2,L2,0,0,0.0,0.0,0.0,0.0,60-79,75-64,33-41,48-24,27-38,27-40,28-32,29-27,50-72,61-61,5-5,4-6,True
