game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414358,2015-05-27,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,45,46,25,27,20,19,0.556,0.587,189,216,185,191,4,25,4.2,4.7,4.11,4.15,0.09,0.54,0.0,0.0,0.0,0.0,0.556,0.585,0.519,0.586,14,14,9,7,11,13,11,12,W1,L1,0,0,0.0,0.0,0.0,0.0,25-20,27-19,14-9,14-7,11-11,13-12,14-13,17-12,25-20,24-17,5-5,8-2,False
414357,2015-05-27,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,45,46,20,23,25,23,0.444,0.5,197,210,207,210,-10,0,4.38,4.57,4.6,4.57,-0.22,0.0,0.0,0.0,0.0,0.0,0.41,0.5,0.37,0.4,9,6,14,13,11,17,11,10,L2,W7,0,0,0.0,0.0,0.0,0.0,20-25,23-23,9-14,6-13,11-11,17-10,10-17,10-15,16-23,22-22,6-4,8-2,False
414356,2015-05-27,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,47,47,16,27,31,20,0.34,0.574,177,195,235,184,-58,11,3.77,4.15,5.0,3.91,-1.23,0.23,0.0,0.0,0.0,0.0,0.317,0.548,0.36,0.5,8,14,17,9,8,13,14,11,L4,W2,0,0,0.0,0.0,0.0,0.0,16-31,27-20,8-17,14-9,8-14,13-11,9-16,16-16,13-28,23-19,3-7,8-2,False
414354,2015-05-27,108,135,LAA,SD,Los Angeles Angels,San Diego Padres,Angels,Padres,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2015,2015,46,47,23,22,23,25,0.5,0.468,171,200,178,210,-7,-10,3.72,4.26,3.87,4.47,-0.15,-0.21,0.0,0.0,0.0,0.0,0.513,0.5,0.577,0.533,11,11,10,12,12,11,13,13,L1,W1,0,0,0.0,0.0,0.0,0.0,23-23,22-25,11-10,11-12,12-13,11-13,15-11,16-14,20-19,20-20,4-6,3-7,False
414353,2015-05-27,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,47,48,26,19,21,29,0.553,0.396,173,153,170,210,3,-57,3.68,3.19,3.62,4.38,0.06,-1.19,0.0,0.0,0.0,0.0,0.548,0.4,0.679,0.333,19,12,6,10,7,7,15,19,W2,L3,0,0,0.0,0.0,0.0,0.0,26-21,19-29,19-6,12-10,7-15,7-19,19-9,10-20,23-19,18-27,5-5,4-6,True
414352,2015-05-27,134,146,PIT,MIA,Pittsburgh Pirates,Miami Marlins,Pirates,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,45,47,23,18,22,29,0.511,0.383,184,176,152,198,32,-22,4.09,3.74,3.38,4.21,0.71,-0.47,0.0,0.0,0.0,0.0,0.55,0.366,0.429,0.429,14,10,9,15,9,8,13,14,W5,L2,0,0,0.0,0.0,0.0,0.0,23-22,18-29,14-9,10-15,9-13,8-14,12-16,12-16,22-18,15-26,6-4,2-8,False
414351,2015-05-27,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,46,45,24,28,22,17,0.522,0.622,213,213,199,165,14,48,4.63,4.73,4.33,3.67,0.3,1.07,0.0,0.0,0.0,0.0,0.537,0.6,0.552,0.6,11,17,10,7,13,11,12,10,W2,L3,0,0,0.0,0.0,0.0,0.0,24-22,28-17,11-10,17-7,13-12,11-10,16-13,15-10,22-19,24-16,3-7,6-4,False
414355,2015-05-27,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,47,45,24,22,23,23,0.511,0.489,179,172,169,188,10,-16,3.81,3.82,3.6,4.18,0.21,-0.36,0.0,0.0,0.0,0.0,0.5,0.525,0.552,0.52,13,11,13,10,11,11,10,13,L4,W2,0,0,0.0,0.0,0.0,0.0,24-23,22-23,13-13,11-10,11-10,11-13,16-13,13-12,21-21,21-19,4-6,6-4,False
414349,2015-05-27,133,116,OAK,DET,Oakland Athletics,Detroit Tigers,Athletics,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,48,47,17,27,31,20,0.354,0.574,203,201,207,187,-4,14,4.23,4.28,4.31,3.98,-0.08,0.3,0.0,0.0,0.0,0.0,0.354,0.579,0.379,0.643,6,14,15,12,11,13,16,8,L1,W1,0,0,0.0,0.0,0.0,0.0,17-31,27-20,6-15,14-12,11-16,13-8,11-18,18-10,17-31,22-16,4-6,4-6,False
414348,2015-05-27,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,45,44,19,18,26,26,0.422,0.409,166,188,201,227,-35,-39,3.69,4.27,4.47,5.16,-0.78,-0.89,0.0,0.0,0.0,0.0,0.486,0.429,0.5,0.367,10,8,10,13,9,10,16,13,W1,L1,0,0,0.0,0.0,0.0,0.0,19-26,18-26,10-10,8-13,9-16,10-13,12-12,11-19,18-19,18-24,1-9,5-5,False
