game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414061,2015-05-06,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,28,27,13,17,15,10,0.464,0.63,150,131,145,99,5,32,5.36,4.85,5.18,3.67,0.18,1.19,0.0,0.0,0.0,0.0,0.48,0.625,0.476,0.6,6,6,6,6,7,11,9,4,L1,W1,0,0,0.0,0.0,0.0,0.0,13-15,17-10,6-6,6-6,7-9,11-4,10-11,12-8,12-13,15-9,4-6,7-3,True
414067,2015-05-06,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,27,26,18,10,9,16,0.667,0.385,127,98,97,119,30,-21,4.7,3.77,3.59,4.58,1.11,-0.81,0.0,0.0,0.0,0.0,0.625,0.375,0.667,0.375,8,3,7,9,10,7,2,7,L2,W2,0,0,0.0,0.0,0.0,0.0,18-9,10-16,8-7,3-9,10-2,7-7,14-7,9-15,15-9,9-15,8-2,4-6,True
414066,2015-05-06,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,27,27,13,14,14,13,0.481,0.519,125,96,139,97,-14,-1,4.63,3.56,5.15,3.59,-0.52,-0.04,0.0,0.0,0.0,0.0,0.429,0.5,0.429,0.5,7,6,8,6,6,8,6,7,W1,L1,0,0,0.0,0.0,0.0,0.0,13-14,14-13,7-8,6-6,6-6,8-7,9-12,12-12,9-12,12-12,3-7,5-5,True
414065,2015-05-06,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,27,27,12,11,15,16,0.444,0.407,102,99,108,125,-6,-26,3.78,3.67,4.0,4.63,-0.22,-0.96,0.0,0.0,0.0,0.0,0.5,0.458,0.571,0.476,5,5,7,7,7,6,8,9,W1,L1,0,0,0.0,0.0,0.0,0.0,12-15,11-16,5-7,5-7,7-8,6-9,12-9,10-11,12-12,11-13,4-6,4-6,True
414064,2015-05-06,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,27,28,14,14,13,14,0.519,0.5,87,131,100,127,-13,4,3.22,4.68,3.7,4.54,-0.48,0.14,0.0,0.0,0.0,0.0,0.458,0.56,0.458,0.545,9,9,6,7,5,5,7,7,W5,L2,0,0,0.0,0.0,0.0,0.0,14-13,14-14,9-6,9-7,5-7,5-7,11-13,12-10,11-13,14-11,7-3,4-6,True
414063,2015-05-06,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,27,28,13,10,14,18,0.481,0.357,118,77,119,133,-1,-56,4.37,2.75,4.41,4.75,-0.04,-2.0,0.0,0.0,0.0,0.0,0.458,0.36,0.45,0.381,7,6,8,6,6,4,6,12,W1,L1,0,0,0.0,0.0,0.0,0.0,13-14,10-18,7-8,6-6,6-6,4-12,9-11,8-13,11-13,9-16,4-6,4-6,True
414062,2015-05-06,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,27,28,14,12,13,16,0.519,0.429,114,140,115,122,-1,18,4.22,5.0,4.26,4.36,-0.04,0.64,0.0,0.0,0.0,0.0,0.519,0.429,0.5,0.435,10,4,5,9,4,8,8,7,L1,W1,0,0,0.0,0.0,0.0,0.0,14-13,12-16,10-5,4-9,4-8,8-7,11-11,10-13,14-13,12-16,7-3,4-6,False
414060,2015-05-06,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,28,27,13,13,15,14,0.464,0.481,112,116,117,103,-5,13,4.0,4.3,4.18,3.81,-0.18,0.48,0.0,0.0,0.0,0.0,0.48,0.5,0.5,0.5,6,8,6,7,7,5,9,7,L1,W1,0,0,0.0,0.0,0.0,0.0,13-15,13-14,6-6,8-7,7-9,5-7,11-11,12-12,12-13,12-12,6-4,7-3,True
414058,2015-05-06,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,23,27,9,17,14,10,0.391,0.63,75,119,110,112,-35,7,3.26,4.41,4.78,4.15,-1.52,0.26,0.0,0.0,0.0,0.0,0.391,0.625,0.409,0.7,7,8,3,5,2,9,11,5,W1,L1,0,0,0.0,0.0,0.0,0.0,9-14,17-10,7-3,8-5,2-11,9-5,9-13,14-6,9-14,15-9,4-6,6-4,True
414057,2015-05-06,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,26,25,17,9,9,16,0.654,0.36,133,105,86,125,47,-20,5.12,4.2,3.31,5.0,1.81,-0.8,0.0,0.0,0.0,0.0,0.654,0.36,0.6,0.278,10,4,4,8,7,5,5,8,W1,L1,0,0,0.0,0.0,0.0,0.0,17-9,9-16,10-4,4-8,7-5,5-8,12-8,5-13,17-9,9-16,5-5,3-7,True
