game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415437,2015-08-18,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,116,117,48,58,68,59,0.414,0.496,519,479,606,471,-87,8,4.47,4.09,5.22,4.03,-0.75,0.07,0.0,0.0,0.0,0.0,0.455,0.5,0.367,0.574,26,31,31,23,22,27,37,36,W1,L6,0,0,0.0,0.0,0.0,0.0,48-68,58-59,26-31,31-23,22-37,27-36,18-31,27-20,45-54,50-50,3-7,2-8,False
415436,2015-08-18,143,141,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,Phillies,Blue Jays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2015,2015,118,119,46,65,72,54,0.39,0.546,433,622,586,484,-153,138,3.67,5.23,4.97,4.07,-1.3,1.16,0.0,0.0,0.0,0.0,0.379,0.538,0.409,0.54,27,40,29,23,19,25,43,31,L3,W1,0,0,0.0,0.0,0.0,0.0,46-72,65-54,27-29,40-23,19-43,25-31,18-26,27-23,39-64,56-48,4-6,8-2,False
415435,2015-08-18,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,119,118,64,59,55,59,0.538,0.5,517,446,443,455,74,-9,4.34,3.78,3.72,3.86,0.62,-0.08,0.0,0.0,0.0,0.0,0.505,0.475,0.549,0.48,40,30,20,29,24,29,35,30,L1,W1,0,0,0.0,0.0,0.0,0.0,64-55,59-59,40-20,30-29,24-35,29-30,28-23,24-26,53-52,48-53,4-6,5-5,False
415434,2015-08-18,138,137,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,118,118,76,64,42,54,0.644,0.542,468,517,344,450,124,67,3.97,4.38,2.92,3.81,1.05,0.57,0.0,0.0,0.0,0.0,0.663,0.525,0.64,0.54,45,35,18,24,31,29,24,30,W1,L1,0,0,0.0,0.0,0.0,0.0,76-42,64-54,45-18,35-24,31-24,29-30,32-18,27-23,65-33,53-48,7-3,5-5,False
415433,2015-08-18,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,117,119,60,55,57,64,0.513,0.462,528,454,557,534,-29,-80,4.51,3.82,4.76,4.49,-0.25,-0.67,0.0,0.0,0.0,0.0,0.51,0.471,0.404,0.5,27,26,29,33,33,29,28,31,W5,L1,0,0,0.0,0.0,0.0,0.0,60-57,55-64,27-29,26-33,33-28,29-31,19-28,23-23,51-49,48-54,6-4,5-5,True
415432,2015-08-18,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2015,2015,117,118,61,63,56,55,0.521,0.534,526,438,455,416,71,22,4.5,3.71,3.89,3.53,0.61,0.19,0.0,0.0,0.0,0.0,0.52,0.538,0.52,0.638,38,42,21,21,23,21,35,34,W4,L3,0,0,0.0,0.0,0.0,0.0,61-56,63-55,38-21,42-21,23-35,21-34,26-24,30-17,53-49,57-49,6-4,5-5,False
415431,2015-08-18,147,142,NYY,MIN,New York Yankees,Minnesota Twins,Yankees,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,117,118,65,59,52,59,0.556,0.5,559,500,495,525,64,-25,4.78,4.24,4.23,4.45,0.55,-0.21,0.0,0.0,0.0,0.0,0.573,0.52,0.56,0.51,33,38,21,24,32,21,31,35,W1,L1,0,0,0.0,0.0,0.0,0.0,65-52,59-59,33-21,38-24,32-31,21-35,28-22,26-25,59-44,51-47,4-6,5-5,False
415425,2015-08-18,108,145,LAA,CWS,Los Angeles Angels,Chicago White Sox,Angels,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,118,116,61,55,57,61,0.517,0.474,481,434,454,500,27,-66,4.08,3.74,3.85,4.31,0.23,-0.57,0.0,0.0,0.0,0.0,0.535,0.479,0.549,0.392,37,30,23,28,24,25,34,33,W1,L1,0,0,0.0,0.0,0.0,0.0,61-57,55-61,37-23,30-28,24-34,25-33,28-23,20-31,54-47,46-50,3-7,4-6,False
415429,2015-08-18,133,119,OAK,LAD,Oakland Athletics,Los Angeles Dodgers,Athletics,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2015,2015,120,118,51,67,69,51,0.425,0.568,483,496,480,435,3,61,4.03,4.2,4.0,3.69,0.03,0.52,0.0,0.0,0.0,0.0,0.417,0.557,0.49,0.592,27,42,34,20,24,25,35,31,L7,W3,0,0,0.0,0.0,0.0,0.0,51-69,67-51,27-34,42-20,24-35,25-31,24-25,29-20,45-63,59-47,3-7,5-5,False
415428,2015-08-18,113,118,CIN,KC,Cincinnati Reds,Kansas City Royals,Reds,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2015,2015,116,117,51,71,65,46,0.44,0.607,457,513,505,436,-48,77,3.94,4.38,4.35,3.73,-0.41,0.66,0.0,0.0,0.0,0.0,0.455,0.6,0.458,0.627,28,42,26,20,23,29,39,26,L3,W3,0,0,0.0,0.0,0.0,0.0,51-65,71-46,28-26,42-20,23-39,29-26,22-26,32-19,45-54,60-40,3-7,8-2,False
