game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415353,2015-08-12,114,147,CLE,NYY,Cleveland Guardians,New York Yankees,Guardians,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,111,111,52,61,59,50,0.468,0.55,447,533,467,473,-20,60,4.03,4.8,4.21,4.26,-0.18,0.54,0.0,0.0,0.0,0.0,0.447,0.567,0.37,0.553,23,32,33,21,29,29,26,29,W3,L4,0,0,0.0,0.0,0.0,0.0,52-59,61-50,23-33,32-21,29-26,29-29,17-29,26-21,42-52,55-42,5-5,4-6,False
415358,2015-08-12,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,113,112,63,58,50,54,0.558,0.518,475,467,418,440,57,27,4.2,4.17,3.7,3.93,0.5,0.24,0.0,0.0,0.0,0.0,0.545,0.526,0.592,0.574,38,31,19,23,25,27,31,31,W1,L1,0,0,0.0,0.0,0.0,0.0,63-50,58-54,38-19,31-23,25-31,27-31,29-20,27-20,55-46,50-45,5-5,4-6,False
415357,2015-08-12,142,140,MIN,TEX,Minnesota Twins,Texas Rangers,Twins,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,112,111,56,55,56,56,0.5,0.495,468,495,502,528,-34,-33,4.18,4.46,4.48,4.76,-0.3,-0.3,0.0,0.0,0.0,0.0,0.522,0.489,0.5,0.391,35,23,22,29,21,32,34,27,W1,L2,0,0,0.0,0.0,0.0,0.0,56-56,55-56,35-22,23-29,21-34,32-27,24-24,18-28,48-44,46-48,3-7,6-4,False
415356,2015-08-12,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,112,110,72,65,40,45,0.643,0.591,444,463,322,406,122,57,3.96,4.21,2.88,3.69,1.09,0.52,0.0,0.0,0.0,0.0,0.663,0.578,0.646,0.417,41,39,16,18,31,26,24,27,W1,L1,0,0,0.0,0.0,0.0,0.0,72-40,65-45,41-16,39-18,31-24,26-27,31-17,20-28,61-31,52-38,7-3,6-4,True
415355,2015-08-12,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,Diamondbacks,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,112,114,56,45,56,69,0.5,0.395,508,422,480,567,28,-145,4.54,3.7,4.29,4.97,0.25,-1.27,0.0,0.0,0.0,0.0,0.48,0.384,0.48,0.409,30,27,28,29,26,18,28,40,W3,L2,0,0,0.0,0.0,0.0,0.0,56-56,45-69,30-28,27-29,26-28,18-40,24-26,18-26,47-51,38-61,6-4,5-5,False
415354,2015-08-12,141,133,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,114,114,62,51,52,63,0.544,0.447,601,465,470,432,131,33,5.27,4.08,4.12,3.79,1.15,0.29,0.0,0.0,0.0,0.0,0.535,0.441,0.553,0.49,37,27,21,34,25,24,31,29,W9,L1,0,0,0.0,0.0,0.0,0.0,62-52,51-63,37-21,27-34,25-31,24-29,26-21,24-25,53-46,45-57,9-1,6-4,False
415352,2015-08-12,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,111,114,63,48,48,66,0.568,0.421,438,446,416,505,22,-59,3.95,3.91,3.75,4.43,0.2,-0.52,0.0,0.0,0.0,0.0,0.582,0.417,0.551,0.422,32,24,24,36,31,24,24,30,W5,L1,0,0,0.0,0.0,0.0,0.0,63-48,48-66,32-24,24-36,31-24,24-30,27-22,19-26,57-41,40-56,9-1,4-6,True
415344,2015-08-12,145,108,CWS,LAA,Chicago White Sox,Los Angeles Angels,White Sox,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,111,112,53,59,58,53,0.477,0.527,419,462,483,427,-64,35,3.77,4.12,4.35,3.81,-0.58,0.31,0.0,0.0,0.0,0.0,0.479,0.547,0.392,0.549,28,36,26,23,25,23,32,30,W2,L2,0,0,0.0,0.0,0.0,0.0,53-58,59-53,28-26,36-23,25-32,23-30,20-31,28-23,45-49,52-43,4-6,4-6,False
415350,2015-08-12,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,112,113,68,54,44,59,0.607,0.478,486,493,414,545,72,-52,4.34,4.36,3.7,4.82,0.64,-0.46,0.0,0.0,0.0,0.0,0.6,0.49,0.64,0.592,39,28,18,30,29,26,26,29,W5,L3,0,0,0.0,0.0,0.0,0.0,68-44,54-59,39-18,28-30,29-26,26-29,32-18,29-20,57-38,47-49,7-3,4-6,True
415349,2015-08-12,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,113,111,61,47,52,64,0.54,0.423,417,501,397,575,20,-74,3.69,4.51,3.51,5.18,0.18,-0.67,0.0,0.0,0.0,0.0,0.545,0.468,0.638,0.37,40,25,18,29,21,22,34,35,W2,L2,0,0,0.0,0.0,0.0,0.0,61-52,47-64,40-18,25-29,21-34,22-35,30-17,17-29,55-46,44-50,8-2,4-6,False
