game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415029,2015-07-19,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,92,90,40,53,52,37,0.435,0.589,372,362,415,304,-43,58,4.04,4.02,4.51,3.38,-0.47,0.64,0.0,0.0,0.0,0.0,0.434,0.573,0.472,0.425,18,32,28,16,22,21,24,21,W2,L2,0,0,0.0,0.0,0.0,0.0,40-52,53-37,18-28,32-16,22-24,21-21,17-19,17-23,33-43,43-32,6-4,7-3,True
415033,2015-07-19,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,93,90,50,43,43,47,0.538,0.478,404,379,354,404,50,-25,4.34,4.21,3.81,4.49,0.54,-0.28,0.0,0.0,0.0,0.0,0.5,0.481,0.575,0.333,29,16,17,26,21,27,26,21,L1,W1,0,0,0.0,0.0,0.0,0.0,50-43,43-47,29-17,16-26,21-26,27-21,23-17,12-24,42-42,38-41,2-8,2-8,True
415032,2015-07-19,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,93,93,46,47,47,46,0.495,0.505,494,337,409,349,85,-12,5.31,3.62,4.4,3.75,0.91,-0.13,0.0,0.0,0.0,0.0,0.475,0.488,0.512,0.512,27,23,19,25,19,24,28,21,L1,W1,0,0,0.0,0.0,0.0,0.0,46-47,47-46,27-19,23-25,19-28,24-21,22-21,22-21,38-42,41-43,4-6,5-5,True
415031,2015-07-19,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,89,91,42,48,47,43,0.472,0.527,401,391,406,360,-5,31,4.51,4.3,4.56,3.96,-0.06,0.34,0.0,0.0,0.0,0.0,0.457,0.512,0.49,0.522,22,25,23,22,20,23,24,21,L5,W5,0,0,0.0,0.0,0.0,0.0,42-47,48-43,22-23,25-22,20-24,23-21,24-25,24-22,37-44,42-40,4-6,6-4,True
415030,2015-07-19,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,90,91,49,42,41,49,0.544,0.462,416,319,390,367,26,-48,4.62,3.51,4.33,4.03,0.29,-0.53,0.0,0.0,0.0,0.0,0.566,0.463,0.553,0.5,26,20,17,27,23,22,24,22,L1,W1,0,0,0.0,0.0,0.0,0.0,49-41,42-49,26-17,20-27,23-24,22-22,21-17,21-21,43-33,37-43,6-4,5-5,False
415028,2015-07-19,138,121,STL,NYM,St. Louis Cardinals,New York Mets,Cardinals,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,91,91,58,47,33,44,0.637,0.516,370,314,268,327,102,-13,4.07,3.45,2.95,3.59,1.12,-0.14,0.0,0.0,0.0,0.0,0.676,0.512,0.658,0.605,33,32,11,14,25,15,22,30,W2,L2,0,0,0.0,0.0,0.0,0.0,58-33,47-44,33-11,32-14,25-22,15-30,25-13,23-15,50-24,42-40,5-5,6-4,False
415024,2015-07-19,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,89,89,42,54,47,35,0.472,0.607,302,391,376,327,-74,64,3.39,4.39,4.22,3.67,-0.83,0.72,0.0,0.0,0.0,0.0,0.459,0.592,0.372,0.605,24,30,19,16,18,24,28,19,L1,W1,0,0,0.0,0.0,0.0,0.0,42-47,54-35,24-19,30-16,18-28,24-19,16-27,23-15,34-40,45-31,6-4,8-2,True
415026,2015-07-19,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,93,91,31,38,62,53,0.333,0.418,317,334,472,363,-155,-29,3.41,3.67,5.08,3.99,-1.67,-0.32,0.0,0.0,0.0,0.0,0.325,0.434,0.359,0.424,20,24,25,23,11,14,37,30,W2,L2,0,0,0.0,0.0,0.0,0.0,31-62,38-53,20-25,24-23,11-37,14-30,14-25,14-19,27-56,33-43,4-6,3-7,True
415025,2015-07-19,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,89,92,49,52,40,40,0.551,0.565,379,383,343,321,36,62,4.26,4.16,3.85,3.49,0.4,0.67,0.0,0.0,0.0,0.0,0.569,0.565,0.605,0.592,26,33,17,17,23,19,23,23,W1,L1,0,0,0.0,0.0,0.0,0.0,49-40,52-40,26-17,33-17,23-23,19-23,23-15,29-20,41-31,48-37,6-4,6-4,False
415027,2015-07-19,133,142,OAK,MIN,Oakland Athletics,Minnesota Twins,Athletics,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,93,91,42,50,51,41,0.452,0.549,393,390,353,363,40,27,4.23,4.29,3.8,3.99,0.43,0.3,0.0,0.0,0.0,0.0,0.43,0.575,0.467,0.511,19,31,27,16,23,19,24,25,W1,L1,0,0,0.0,0.0,0.0,0.0,42-51,50-41,19-27,31-16,23-24,19-25,21-24,23-22,37-49,42-31,5-5,7-3,False
