game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
413754,2015-04-13,111,120,BOS,WSH,Boston Red Sox,Washington Nationals,Red Sox,Nationals,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2015,2015,6,6,4,2,2,4,0.667,0.333,34,13,29,20,5,-7,5.67,2.17,4.83,3.33,0.83,-1.17,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,0,1,0,2,4,1,2,2,L1,W1,0,0,0.0,0.0,0.0,0.0,4-2,2-4,0-0,1-2,4-2,1-2,2-1,2-4,2-1,2-4,4-2,2-4,False
413753,2015-04-13,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,6,6,4,3,2,3,0.667,0.5,38,28,27,27,11,1,6.33,4.67,4.5,4.5,1.83,0.17,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,0,1,0,2,4,2,2,1,W1,W2,0,0,0.0,0.0,0.0,0.0,4-2,3-3,0-0,1-2,4-2,2-1,4-2,1-2,4-2,1-2,4-2,3-3,True
413752,2015-04-13,119,136,LAD,SEA,Los Angeles Dodgers,Seattle Mariners,Dodgers,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2015,2015,6,6,3,3,3,3,0.5,0.5,26,20,28,31,-2,-11,4.33,3.33,4.67,5.17,-0.33,-1.83,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,1,1,2,1,2,2,1,W1,W2,0,0,0.0,0.0,0.0,0.0,3-3,3-3,2-1,1-2,1-2,2-1,3-3,3-3,3-3,3-3,3-3,3-3,False
413751,2015-04-13,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,6,6,3,3,3,3,0.5,0.5,20,16,19,23,1,-7,3.33,2.67,3.17,3.83,0.17,-1.17,0.0,0.0,0.0,0.0,0.5,0.667,0.5,0.667,0,3,0,3,3,0,3,0,W1,L1,0,0,0.0,0.0,0.0,0.0,3-3,3-3,0-0,3-3,3-3,0-0,3-3,2-1,3-3,2-1,3-3,3-3,True
413750,2015-04-13,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,6,7,3,3,3,4,0.5,0.429,16,43,18,26,-2,17,2.67,6.14,3.0,3.71,-0.33,2.43,0.0,0.0,0.0,0.0,0.5,0.429,0.667,0.429,1,3,2,4,2,0,1,0,W1,L2,0,0,0.0,0.0,0.0,0.0,3-3,3-4,1-2,3-4,2-1,0-0,2-1,3-4,3-3,3-4,3-3,3-4,True
413749,2015-04-13,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,6,6,3,2,3,4,0.5,0.333,31,31,32,33,-1,-2,5.17,5.17,5.33,5.5,-0.17,-0.33,0.0,0.0,0.0,0.0,0.5,0.333,0.5,0.333,1,2,2,4,2,0,1,0,L1,W1,0,0,0.0,0.0,0.0,0.0,3-3,2-4,1-2,2-4,2-1,0-0,3-3,2-4,3-3,2-4,3-3,2-4,True
413748,2015-04-13,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,5,6,3,1,2,5,0.6,0.167,18,16,13,36,5,-20,3.6,2.67,2.6,6.0,1.0,-3.33,0.0,0.0,0.0,0.0,0.6,0.167,0.6,0.333,0,1,0,5,3,0,2,0,W2,L1,0,0,0.0,0.0,0.0,0.0,3-2,1-5,0-0,1-5,3-2,0-0,3-2,1-2,3-2,1-5,3-2,1-5,True
413747,2015-04-13,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,6,6,5,1,1,5,0.833,0.167,29,18,13,35,16,-17,4.83,3.0,2.17,5.83,2.67,-2.83,0.0,0.0,0.0,0.0,0.833,0.0,0.833,0.0,2,1,1,5,3,0,0,0,L1,L2,0,0,0.0,0.0,0.0,0.0,5-1,1-5,2-1,1-5,3-0,0-0,5-1,0-3,5-1,0-3,5-1,1-5,True
413745,2015-04-13,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2015,2015,6,6,2,6,4,0,0.333,1.0,24,47,23,16,1,31,4.0,7.83,3.83,2.67,0.17,5.17,0.0,0.0,0.0,0.0,0.333,1.0,0.333,1.0,0,3,0,0,2,3,4,0,W1,W6,0,0,0.0,0.0,0.0,0.0,2-4,6-0,0-0,3-0,2-4,3-0,2-4,6-0,2-4,6-0,2-4,6-0,False
413744,2015-04-13,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,7,6,3,4,4,2,0.429,0.667,23,35,30,22,-7,13,3.29,5.83,4.29,3.67,-1.0,2.17,0.0,0.0,0.0,0.0,0.429,0.667,0.429,0.0,0,1,0,2,3,3,4,0,L3,L2,0,0,0.0,0.0,0.0,0.0,3-4,4-2,0-0,1-2,3-4,3-0,3-4,0-0,3-4,4-2,3-4,4-2,True
413743,2015-04-13,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,5,6,3,4,2,2,0.6,0.667,18,24,18,23,0,1,3.6,4.0,3.6,3.83,0.0,0.17,0.0,0.0,0.0,0.0,0.6,0.667,0.5,0.667,1,4,1,2,2,0,1,0,W2,L2,0,0,0.0,0.0,0.0,0.0,3-2,4-2,1-1,4-2,2-1,0-0,1-1,4-2,3-2,4-2,3-2,4-2,True
