game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415963,2015-09-26,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,153,154,63,87,90,67,0.412,0.565,622,655,701,591,-79,64,4.07,4.25,4.58,3.84,-0.52,0.42,0.0,0.0,0.0,0.0,0.421,0.582,0.457,0.657,34,48,42,30,29,39,48,37,L6,W2,0,0,0.0,0.0,0.0,0.0,63-90,87-67,34-42,48-30,29-48,39-37,32-38,46-24,56-77,78-56,3-7,4-6,False
415968,2015-09-26,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,153,154,88,75,65,79,0.575,0.487,838,598,619,606,219,-8,5.48,3.88,4.05,3.94,1.43,-0.05,0.0,0.0,0.0,0.0,0.571,0.467,0.552,0.479,51,36,28,39,37,39,37,40,W2,L1,0,0,0.0,0.0,0.0,0.0,88-65,75-79,51-28,36-39,37-37,39-40,37-30,34-37,76-57,64-73,6-4,5-5,True
415967,2015-09-26,133,137,OAK,SF,Oakland Athletics,San Francisco Giants,Athletics,Giants,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2015,2015,154,153,65,79,89,74,0.422,0.516,654,658,680,582,-26,76,4.25,4.3,4.42,3.8,-0.17,0.5,0.0,0.0,0.0,0.0,0.397,0.504,0.429,0.507,34,44,45,30,31,35,44,44,W1,L3,0,0,0.0,0.0,0.0,0.0,65-89,79-74,34-45,44-30,31-44,35-44,30-40,35-34,54-82,68-67,4-6,4-6,False
415966,2015-09-26,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,153,154,79,74,74,80,0.516,0.481,617,628,633,693,-16,-65,4.03,4.08,4.14,4.5,-0.1,-0.42,0.0,0.0,0.0,0.0,0.534,0.493,0.567,0.544,45,34,31,41,34,40,43,39,W3,L3,0,0,0.0,0.0,0.0,0.0,79-74,74-80,45-31,34-41,34-43,40-39,38-29,37-31,71-62,66-68,7-3,5-5,True
415965,2015-09-26,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,153,154,89,94,64,60,0.582,0.61,655,673,595,569,60,104,4.28,4.37,3.89,3.69,0.39,0.68,0.0,0.0,0.0,0.0,0.597,0.604,0.574,0.441,47,50,31,25,42,44,33,35,L2,W7,0,0,0.0,0.0,0.0,0.0,89-64,94-60,47-31,50-25,42-33,44-35,39-29,30-38,80-54,81-53,6-4,7-3,True
415964,2015-09-26,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,153,154,78,58,75,96,0.51,0.377,682,584,615,780,67,-196,4.46,3.79,4.02,5.06,0.44,-1.27,0.0,0.0,0.0,0.0,0.526,0.373,0.588,0.368,44,33,34,42,34,25,41,54,L4,W1,0,0,0.0,0.0,0.0,0.0,78-75,58-96,44-34,33-42,34-41,25-54,40-28,25-43,70-63,50-84,5-5,2-8,True
415969,2015-09-26,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,154,153,80,84,74,69,0.519,0.549,672,700,583,687,89,13,4.36,4.58,3.79,4.49,0.58,0.08,0.0,0.0,0.0,0.0,0.482,0.549,0.479,0.486,51,39,28,35,29,45,46,34,L3,W4,0,0,0.0,0.0,0.0,0.0,80-74,84-69,51-28,39-35,29-46,45-34,34-37,34-36,66-71,73-60,3-7,8-2,True
415962,2015-09-26,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,153,153,72,78,81,75,0.471,0.51,661,663,767,668,-106,-5,4.32,4.33,5.01,4.37,-0.69,-0.03,0.0,0.0,0.0,0.0,0.474,0.526,0.571,0.522,38,46,41,32,34,32,40,43,W3,L2,0,0,0.0,0.0,0.0,0.0,72-81,78-75,38-41,46-32,34-40,32-43,40-30,35-32,63-70,70-63,7-3,3-7,True
415960,2015-09-26,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,154,153,64,87,90,66,0.416,0.569,689,629,809,559,-120,70,4.47,4.11,5.25,3.65,-0.78,0.46,0.0,0.0,0.0,0.0,0.44,0.579,0.412,0.612,34,52,45,26,30,35,45,40,W1,L1,0,0,0.0,0.0,0.0,0.0,64-90,87-66,34-45,52-26,30-45,35-40,28-40,41-26,59-75,77-56,4-6,4-6,True
415959,2015-09-26,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,153,152,89,76,64,76,0.582,0.5,689,632,617,612,72,20,4.5,4.16,4.03,4.03,0.47,0.13,0.0,0.0,0.0,0.0,0.567,0.485,0.559,0.435,50,35,29,38,39,41,35,38,L1,W2,0,0,0.0,0.0,0.0,0.0,89-64,76-76,50-29,35-38,39-35,41-38,38-30,30-39,76-58,64-68,5-5,5-5,True
