game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414102,2015-05-09,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,30,30,15,14,15,16,0.5,0.467,96,128,116,118,-20,10,3.2,4.27,3.87,3.93,-0.67,0.33,0.0,0.0,0.0,0.0,0.444,0.481,0.44,0.48,10,8,8,7,5,6,7,9,W1,L1,0,0,0.0,0.0,0.0,0.0,15-15,14-16,10-8,8-7,5-7,6-9,11-14,12-13,12-15,13-14,7-3,6-4,False
414107,2015-05-09,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,29,29,13,22,16,7,0.448,0.759,106,134,98,84,8,50,3.66,4.62,3.38,2.9,0.28,1.72,0.0,0.0,0.0,0.0,0.462,0.759,0.391,0.773,7,14,7,3,6,8,9,4,L1,W2,0,0,0.0,0.0,0.0,0.0,13-16,22-7,7-7,14-3,6-9,8-4,9-14,17-5,12-14,22-7,2-8,9-1,True
414106,2015-05-09,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,28,31,13,16,15,15,0.464,0.516,134,146,115,144,19,2,4.79,4.71,4.11,4.65,0.68,0.06,0.0,0.0,0.0,0.0,0.462,0.571,0.522,0.56,7,9,9,7,6,7,6,8,L1,W1,0,0,0.0,0.0,0.0,0.0,13-15,16-15,7-9,9-7,6-6,7-8,12-11,14-11,12-14,16-12,5-5,5-5,True
414105,2015-05-09,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,29,31,12,12,17,19,0.414,0.387,106,148,132,145,-26,3,3.66,4.77,4.55,4.68,-0.9,0.1,0.0,0.0,0.0,0.0,0.462,0.387,0.478,0.417,6,4,7,9,6,8,10,10,W1,L3,0,0,0.0,0.0,0.0,0.0,12-17,12-19,6-7,4-9,6-10,8-10,11-12,10-14,12-14,12-19,4-6,3-7,True
414104,2015-05-09,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,30,29,11,18,19,11,0.367,0.621,85,110,141,89,-56,21,2.83,3.79,4.7,3.07,-1.87,0.72,0.0,0.0,0.0,0.0,0.37,0.625,0.391,0.625,7,13,6,3,4,5,13,8,W1,L1,0,0,0.0,0.0,0.0,0.0,11-19,18-11,7-6,13-3,4-13,5-8,9-14,15-9,10-17,15-9,3-7,4-6,True
414103,2015-05-09,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,28,30,10,17,18,13,0.357,0.567,122,142,144,123,-22,19,4.36,4.73,5.14,4.1,-0.79,0.63,0.0,0.0,0.0,0.0,0.357,0.567,0.286,0.522,4,12,9,5,6,5,9,8,L2,W3,0,0,0.0,0.0,0.0,0.0,10-18,17-13,4-9,12-5,6-9,5-8,6-15,12-11,10-18,17-13,4-6,8-2,True
414100,2015-05-09,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,30,29,19,18,11,11,0.633,0.621,135,148,125,106,10,42,4.5,5.1,4.17,3.66,0.33,1.45,0.0,0.0,0.0,0.0,0.63,0.621,0.696,0.565,9,11,5,5,10,7,6,6,W2,L1,0,0,0.0,0.0,0.0,0.0,19-11,18-11,9-5,11-5,10-6,7-6,16-7,13-10,17-10,18-11,5-5,5-5,True
414108,2015-05-09,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,30,29,16,12,14,17,0.533,0.414,113,116,107,134,6,-18,3.77,4.0,3.57,4.62,0.2,-0.62,0.0,0.0,0.0,0.0,0.519,0.407,0.52,0.4,7,3,7,9,9,9,7,8,W1,L1,0,0,0.0,0.0,0.0,0.0,16-14,12-17,7-7,3-9,9-7,9-8,13-12,10-15,14-13,11-16,5-5,5-5,False
414098,2015-05-09,145,113,CWS,CIN,Chicago White Sox,Cincinnati Reds,White Sox,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2015,2015,25,28,10,14,15,14,0.4,0.5,83,112,120,116,-37,-4,3.32,4.0,4.8,4.14,-1.48,-0.14,0.0,0.0,0.0,0.0,0.4,0.5,0.417,0.5,8,6,4,5,2,8,11,9,L1,L1,0,0,0.0,0.0,0.0,0.0,10-15,14-14,8-4,6-5,2-11,8-9,10-14,12-12,10-15,14-14,4-6,6-4,False
414083,2015-05-09,145,113,CWS,CIN,Chicago White Sox,Cincinnati Reds,White Sox,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2015,2015,26,29,10,15,16,14,0.385,0.517,87,122,130,120,-43,2,3.35,4.21,5.0,4.14,-1.65,0.07,0.0,0.0,0.0,0.0,0.4,0.5,0.417,0.5,8,6,5,5,2,9,11,9,L2,W1,0,0,0.0,0.0,0.0,0.0,10-16,15-14,8-5,6-5,2-11,9-9,10-14,12-12,10-15,14-14,3-7,6-4,False
414094,2015-05-09,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,30,29,15,14,15,15,0.5,0.483,128,127,124,133,4,-6,4.27,4.38,4.13,4.59,0.13,-0.21,0.0,0.0,0.0,0.0,0.519,0.462,0.542,0.455,8,8,6,8,7,6,9,7,W2,L1,0,0,0.0,0.0,0.0,0.0,15-15,14-15,8-6,8-8,7-9,6-7,13-11,10-12,14-13,12-14,8-2,4-6,True
414099,2015-05-09,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,30,30,14,19,16,11,0.467,0.633,110,133,114,112,-4,21,3.67,4.43,3.8,3.73,-0.13,0.7,0.0,0.0,0.0,0.0,0.519,0.593,0.583,0.625,7,8,8,8,7,11,8,3,W1,L1,0,0,0.0,0.0,0.0,0.0,14-16,19-11,7-8,8-8,7-8,11-3,14-10,15-9,14-13,16-11,5-5,6-4,True
414096,2015-05-09,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,30,29,15,13,15,16,0.5,0.448,162,128,146,151,16,-23,5.4,4.41,4.87,5.21,0.53,-0.79,0.0,0.0,0.0,0.0,0.519,0.391,0.522,0.391,8,7,6,9,7,6,9,7,W2,L2,0,0,0.0,0.0,0.0,0.0,15-15,13-16,8-6,7-9,7-9,6-7,12-11,9-14,14-13,9-14,6-4,3-7,True
414097,2015-05-09,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,30,28,9,15,21,13,0.3,0.536,104,121,158,121,-54,0,3.47,4.32,5.27,4.32,-1.8,0.0,0.0,0.0,0.0,0.0,0.3,0.536,0.304,0.545,5,7,13,7,4,8,8,6,L2,W1,0,0,0.0,0.0,0.0,0.0,9-21,15-13,5-13,7-7,4-8,8-6,7-16,12-10,9-21,15-13,5-5,4-6,True
414095,2015-05-09,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,30,27,19,12,11,15,0.633,0.444,141,130,111,125,30,5,4.7,4.81,3.7,4.63,1.0,0.19,0.0,0.0,0.0,0.0,0.63,0.48,0.609,0.458,8,8,6,5,11,4,5,10,W2,L4,0,0,0.0,0.0,0.0,0.0,19-11,12-15,8-6,8-5,11-5,4-10,14-9,11-13,17-10,12-13,7-3,5-5,True
