game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414088,2015-05-08,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,27,29,10,16,17,13,0.37,0.552,119,133,135,120,-16,13,4.41,4.59,5.0,4.14,-0.59,0.45,0.0,0.0,0.0,0.0,0.37,0.552,0.3,0.5,4,12,8,5,6,4,9,8,L1,W2,0,0,0.0,0.0,0.0,0.0,10-17,16-13,4-8,12-5,6-9,4-8,6-14,11-11,10-17,16-13,4-6,8-2,True
414093,2015-05-08,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,29,28,15,12,14,16,0.517,0.429,105,114,105,126,0,-12,3.62,4.07,3.62,4.5,0.0,-0.43,0.0,0.0,0.0,0.0,0.5,0.423,0.52,0.4,6,3,7,9,9,9,7,7,L1,W4,0,0,0.0,0.0,0.0,0.0,15-14,12-16,6-7,3-9,9-7,9-7,13-12,10-15,13-13,11-15,4-6,5-5,False
414092,2015-05-08,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,28,28,13,21,15,7,0.464,0.75,101,126,90,79,11,47,3.61,4.5,3.21,2.82,0.39,1.68,0.0,0.0,0.0,0.0,0.48,0.75,0.409,0.762,7,14,6,3,6,7,9,4,W1,W1,0,0,0.0,0.0,0.0,0.0,13-15,21-7,7-6,14-3,6-9,7-4,9-13,16-5,12-13,21-7,3-7,9-1,True
414091,2015-05-08,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,27,30,13,15,14,15,0.481,0.5,129,140,109,139,20,1,4.78,4.67,4.04,4.63,0.74,0.03,0.0,0.0,0.0,0.0,0.48,0.556,0.545,0.542,7,9,8,7,6,6,6,8,W3,L1,0,0,0.0,0.0,0.0,0.0,13-14,15-15,7-8,9-7,6-6,6-8,12-10,13-11,12-13,15-12,5-5,4-6,True
414090,2015-05-08,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,28,30,11,12,17,18,0.393,0.4,102,145,129,141,-27,4,3.64,4.83,4.61,4.7,-0.96,0.13,0.0,0.0,0.0,0.0,0.44,0.4,0.455,0.435,5,4,7,9,6,8,10,9,L2,L2,0,0,0.0,0.0,0.0,0.0,11-17,12-18,5-7,4-9,6-10,8-9,10-12,10-13,11-14,12-18,4-6,4-6,True
414089,2015-05-08,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,29,28,10,18,19,10,0.345,0.643,82,109,140,86,-58,23,2.83,3.89,4.83,3.07,-2.0,0.82,0.0,0.0,0.0,0.0,0.346,0.652,0.364,0.652,6,13,6,3,4,5,13,7,L2,W2,0,0,0.0,0.0,0.0,0.0,10-19,18-10,6-6,13-3,4-13,5-7,8-14,15-8,9-17,15-8,3-7,4-6,True
414087,2015-05-08,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,29,29,14,14,15,15,0.483,0.483,90,128,116,112,-26,16,3.1,4.41,4.0,3.86,-0.9,0.55,0.0,0.0,0.0,0.0,0.423,0.5,0.44,0.48,9,8,8,7,5,6,7,8,L2,W1,0,0,0.0,0.0,0.0,0.0,14-15,14-15,9-8,8-7,5-7,6-8,11-14,12-13,11-15,13-13,6-4,6-4,False
414079,2015-05-08,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,29,28,14,14,15,14,0.483,0.5,119,125,122,124,-3,1,4.1,4.46,4.21,4.43,-0.1,0.04,0.0,0.0,0.0,0.0,0.5,0.48,0.522,0.476,7,8,6,8,7,6,9,6,W1,W2,0,0,0.0,0.0,0.0,0.0,14-15,14-14,7-6,8-8,7-9,6-6,12-11,10-11,13-13,12-13,7-3,5-5,True
414085,2015-05-08,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,29,28,18,18,11,10,0.621,0.643,129,143,120,100,9,43,4.45,5.11,4.14,3.57,0.31,1.54,0.0,0.0,0.0,0.0,0.615,0.643,0.682,0.591,8,11,5,5,10,7,6,5,W1,W1,0,0,0.0,0.0,0.0,0.0,18-11,18-10,8-5,11-5,10-6,7-5,15-7,13-9,16-10,18-10,5-5,6-4,True
414084,2015-05-08,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,29,29,13,19,16,10,0.448,0.655,108,133,114,110,-6,23,3.72,4.59,3.93,3.79,-0.21,0.79,0.0,0.0,0.0,0.0,0.5,0.615,0.565,0.652,6,8,8,8,7,11,8,2,L1,W1,0,0,0.0,0.0,0.0,0.0,13-16,19-10,6-8,8-8,7-8,11-2,13-10,15-8,13-13,16-10,4-6,7-3,True
