game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415771,2015-09-12,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,139,140,66,73,73,67,0.475,0.521,545,604,592,611,-47,-7,3.92,4.31,4.26,4.36,-0.34,-0.05,0.0,0.0,0.0,0.0,0.479,0.542,0.41,0.534,34,42,35,26,32,31,38,41,L2,W2,0,0,0.0,0.0,0.0,0.0,66-73,73-67,34-35,42-26,32-38,31-41,25-36,31-27,57-62,65-55,5-5,6-4,True
415776,2015-09-12,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,139,140,77,80,62,60,0.554,0.571,676,771,596,575,80,196,4.86,5.51,4.29,4.11,0.58,1.4,0.0,0.0,0.0,0.0,0.557,0.569,0.55,0.544,40,47,30,25,37,33,32,35,L3,W1,0,0,0.0,0.0,0.0,0.0,77-62,80-60,40-30,47-25,37-32,33-35,33-27,31-26,68-54,70-53,5-5,6-4,True
415775,2015-09-12,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,139,140,58,88,81,52,0.417,0.629,565,560,620,449,-55,111,4.06,4.0,4.46,3.21,-0.4,0.79,0.0,0.0,0.0,0.0,0.429,0.642,0.459,0.596,32,50,39,24,26,38,42,28,W1,L1,0,0,0.0,0.0,0.0,0.0,58-81,88-52,32-39,50-24,26-42,38-28,28-33,34-23,51-68,77-43,5-5,4-6,True
415774,2015-09-12,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,141,142,73,67,68,75,0.518,0.472,601,581,538,634,63,-53,4.26,4.09,3.82,4.46,0.45,-0.37,0.0,0.0,0.0,0.0,0.5,0.492,0.508,0.492,39,35,27,37,34,32,41,38,W1,L2,0,0,0.0,0.0,0.0,0.0,73-68,67-75,39-27,35-37,34-41,32-38,31-30,29-30,62-62,60-62,4-6,3-7,True
415773,2015-09-12,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,140,141,74,60,66,81,0.529,0.426,607,587,640,592,-33,-5,4.34,4.16,4.57,4.2,-0.24,-0.04,0.0,0.0,0.0,0.0,0.525,0.403,0.421,0.452,33,33,32,42,41,27,34,39,W1,L2,0,0,0.0,0.0,0.0,0.0,74-66,60-81,33-32,33-42,41-34,27-39,24-33,28-34,63-57,50-74,6-4,3-7,True
415772,2015-09-12,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,142,141,56,80,86,61,0.394,0.567,506,598,685,524,-179,74,3.56,4.24,4.82,3.72,-1.26,0.52,0.0,0.0,0.0,0.0,0.408,0.581,0.435,0.677,33,45,34,24,23,35,52,37,L2,W5,0,0,0.0,0.0,0.0,0.0,56-86,80-61,33-34,45-24,23-52,35-37,27-35,42-20,51-74,72-52,2-8,7-3,True
415770,2015-09-12,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,140,141,84,62,56,79,0.6,0.44,597,584,513,639,84,-55,4.26,4.14,3.66,4.53,0.6,-0.39,0.0,0.0,0.0,0.0,0.592,0.446,0.426,0.466,47,33,22,39,37,29,34,40,W1,L1,0,0,0.0,0.0,0.0,0.0,84-56,62-79,47-22,33-39,37-34,29-40,26-35,27-31,71-49,54-67,5-5,6-4,True
415777,2015-09-12,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,141,140,60,71,81,69,0.426,0.507,523,616,583,568,-60,48,3.71,4.4,4.13,4.06,-0.43,0.34,0.0,0.0,0.0,0.0,0.427,0.512,0.414,0.569,35,41,38,29,25,30,43,40,W3,L4,0,0,0.0,0.0,0.0,0.0,60-81,71-69,35-38,41-29,25-43,30-40,24-34,33-25,53-71,63-60,8-2,5-5,True
415768,2015-09-12,110,118,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,140,140,68,83,72,57,0.486,0.593,618,624,585,548,33,76,4.41,4.46,4.18,3.91,0.24,0.54,0.0,0.0,0.0,0.0,0.48,0.579,0.508,0.583,41,48,28,27,27,35,44,30,W3,L2,0,0,0.0,0.0,0.0,0.0,68-72,83-57,41-28,48-27,27-44,35-30,30-29,35-25,59-64,70-51,5-5,3-7,False
415767,2015-09-12,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,140,141,71,76,69,65,0.507,0.539,563,618,571,514,-8,104,4.02,4.38,4.08,3.65,-0.06,0.74,0.0,0.0,0.0,0.0,0.525,0.5,0.569,0.517,43,48,30,24,28,28,39,41,W2,L1,0,0,0.0,0.0,0.0,0.0,71-69,76-65,43-30,48-24,28-39,28-41,33-25,30-28,63-57,62-62,6-4,4-6,True
