game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415472,2015-08-21,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,119,120,49,64,70,56,0.412,0.533,529,447,627,424,-98,23,4.45,3.73,5.27,3.53,-0.82,0.19,0.0,0.0,0.0,0.0,0.451,0.538,0.367,0.638,27,42,33,21,22,22,37,35,W1,L1,0,0,0.0,0.0,0.0,0.0,49-70,64-56,27-33,42-21,22-37,22-35,18-31,30-17,46-56,57-49,2-8,5-5,False
415477,2015-08-21,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,120,120,59,61,61,59,0.492,0.508,539,537,578,566,-39,-29,4.49,4.47,4.82,4.72,-0.33,-0.24,0.0,0.0,0.0,0.0,0.495,0.505,0.6,0.408,29,28,30,30,30,33,31,29,W3,L1,0,0,0.0,0.0,0.0,0.0,59-61,61-59,29-30,28-30,30-31,33-29,30-20,20-29,50-51,52-51,5-5,6-4,False
415476,2015-08-21,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,122,121,53,60,69,61,0.434,0.496,493,451,486,461,7,-10,4.04,3.73,3.98,3.81,0.06,-0.08,0.0,0.0,0.0,0.0,0.417,0.471,0.49,0.48,29,30,34,29,24,30,35,32,W2,W1,0,0,0.0,0.0,0.0,0.0,53-69,60-61,29-34,30-29,24-35,30-32,24-25,24-26,45-63,49-55,3-7,5-5,False
415475,2015-08-21,135,138,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2015,2015,121,120,59,77,62,43,0.488,0.642,485,472,531,349,-46,123,4.01,3.93,4.39,2.91,-0.38,1.02,0.0,0.0,0.0,0.0,0.51,0.66,0.52,0.64,29,46,29,19,30,31,33,24,W3,W1,0,0,0.0,0.0,0.0,0.0,59-62,77-43,29-29,46-19,30-33,31-24,26-24,32-18,53-51,66-34,7-3,6-4,False
415474,2015-08-21,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,119,121,72,65,47,56,0.605,0.537,509,522,434,458,75,64,4.28,4.31,3.65,3.79,0.63,0.53,0.0,0.0,0.0,0.0,0.596,0.519,0.42,0.54,42,35,19,24,30,30,28,32,W3,L2,0,0,0.0,0.0,0.0,0.0,72-47,65-56,42-19,35-24,30-28,30-32,21-29,27-23,59-40,54-50,7-3,6-4,False
415473,2015-08-21,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,121,121,50,47,71,74,0.413,0.388,459,452,504,607,-45,-155,3.79,3.74,4.17,5.02,-0.37,-1.28,0.0,0.0,0.0,0.0,0.413,0.375,0.378,0.4,29,28,30,30,21,19,41,44,W1,L1,0,0,0.0,0.0,0.0,0.0,50-71,47-74,29-30,28-30,21-41,19-44,17-28,18-27,43-61,39-65,7-3,3-7,True
415471,2015-08-21,110,142,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,120,121,62,60,58,61,0.517,0.496,536,522,479,539,57,-17,4.47,4.31,3.99,4.45,0.48,-0.14,0.0,0.0,0.0,0.0,0.515,0.515,0.52,0.51,39,38,23,24,23,22,35,37,L1,W1,0,0,0.0,0.0,0.0,0.0,62-58,60-61,39-23,38-24,23-35,22-37,26-24,26-25,53-50,52-49,6-4,5-5,False
415478,2015-08-21,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,121,121,63,66,58,55,0.521,0.545,489,634,465,496,24,138,4.04,5.24,3.84,4.1,0.2,1.14,0.0,0.0,0.0,0.0,0.538,0.538,0.549,0.54,39,40,24,23,24,26,34,32,L1,L1,0,0,0.0,0.0,0.0,0.0,63-58,66-55,39-24,40-23,24-34,26-32,28-23,27-23,56-48,56-48,4-6,7-3,False
415469,2015-08-21,117,119,HOU,LAD,Houston Astros,Los Angeles Dodgers,Astros,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2015,2015,122,120,66,67,56,53,0.541,0.558,523,502,448,445,75,57,4.29,4.18,3.67,3.71,0.61,0.48,0.0,0.0,0.0,0.0,0.509,0.557,0.549,0.592,42,42,21,20,24,25,35,33,L1,L2,0,0,0.0,0.0,0.0,0.0,66-56,67-53,42-21,42-20,24-35,25-33,28-23,29-20,55-53,59-47,5-5,5-5,False
415468,2015-08-21,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,121,120,55,73,66,47,0.455,0.608,548,521,592,444,-44,77,4.53,4.34,4.89,3.7,-0.36,0.64,0.0,0.0,0.0,0.0,0.439,0.594,0.4,0.627,32,42,30,20,23,31,36,27,W3,L1,0,0,0.0,0.0,0.0,0.0,55-66,73-47,32-30,42-20,23-36,31-27,20-30,32-19,47-60,60-41,6-4,7-3,False
415467,2015-08-21,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,120,120,67,56,53,64,0.558,0.467,573,479,505,504,68,-25,4.78,3.99,4.21,4.2,0.57,-0.21,0.0,0.0,0.0,0.0,0.575,0.447,0.56,0.367,35,24,22,34,32,32,31,30,L1,W1,0,0,0.0,0.0,0.0,0.0,67-53,56-64,35-22,24-34,32-31,32-30,28-22,18-31,61-45,46-57,6-4,5-5,False
415466,2015-08-21,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,121,119,56,56,65,63,0.463,0.471,459,445,543,508,-84,-63,3.79,3.74,4.49,4.27,-0.69,-0.53,0.0,0.0,0.0,0.0,0.471,0.475,0.5,0.392,26,30,33,28,30,26,32,35,L1,W1,0,0,0.0,0.0,0.0,0.0,56-65,56-63,26-33,30-28,30-32,26-35,24-24,20-31,49-55,47-52,5-5,5-5,False
415465,2015-08-21,112,144,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,119,121,68,53,51,68,0.571,0.438,486,442,457,536,29,-94,4.08,3.65,3.84,4.43,0.24,-0.78,0.0,0.0,0.0,0.0,0.594,0.449,0.569,0.5,35,32,26,24,33,21,25,44,W1,L4,0,0,0.0,0.0,0.0,0.0,68-51,53-68,35-26,32-24,33-25,21-44,29-22,25-25,60-41,48-59,7-3,2-8,False
415464,2015-08-21,113,109,CIN,AZ,Cincinnati Reds,Arizona Diamondbacks,Reds,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,119,120,51,59,68,61,0.429,0.492,465,543,517,514,-52,29,3.91,4.53,4.34,4.28,-0.44,0.24,0.0,0.0,0.0,0.0,0.45,0.472,0.458,0.48,28,30,29,29,23,29,39,32,L6,W1,0,0,0.0,0.0,0.0,0.0,51-68,59-61,28-29,30-29,23-39,29-32,22-26,24-26,45-55,50-56,2-8,5-5,False
415470,2015-08-21,120,158,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2015,2015,120,122,60,52,60,70,0.5,0.426,500,479,481,543,19,-64,4.17,3.93,4.01,4.45,0.16,-0.52,0.0,0.0,0.0,0.0,0.505,0.423,0.574,0.404,31,28,23,38,29,24,37,32,L1,W1,0,0,0.0,0.0,0.0,0.0,60-60,52-70,31-23,28-38,29-37,24-32,27-20,19-28,52-51,44-60,3-7,5-5,False
