game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414308,2015-05-24,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,43,45,25,19,18,26,0.581,0.422,208,145,186,195,22,-50,4.84,3.22,4.33,4.33,0.51,-1.11,0.0,0.0,0.0,0.0,0.579,0.429,0.571,0.37,13,12,7,10,12,7,11,16,L1,W1,0,0,0.0,0.0,0.0,0.0,25-18,19-26,13-7,12-10,12-11,7-16,16-12,10-17,22-16,18-24,7-3,7-3,True
414313,2015-05-24,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,43,43,22,20,21,23,0.512,0.465,192,191,192,197,0,-6,4.47,4.44,4.47,4.58,0.0,-0.14,0.0,0.0,0.0,0.0,0.526,0.463,0.552,0.4,9,6,9,13,13,14,12,10,L5,W4,0,0,0.0,0.0,0.0,0.0,22-21,20-23,9-9,6-13,13-12,14-10,16-13,10-15,20-18,19-22,1-9,6-4,False
414312,2015-05-24,118,138,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2015,2015,42,43,28,27,14,16,0.667,0.628,210,183,140,133,70,50,5.0,4.26,3.33,3.09,1.67,1.16,0.0,0.0,0.0,0.0,0.632,0.686,0.6,0.708,17,15,6,5,11,12,8,11,W5,L3,0,0,0.0,0.0,0.0,0.0,28-14,27-16,17-6,15-5,11-8,12-11,15-10,17-7,24-14,24-11,8-2,4-6,False
414311,2015-05-24,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,41,44,16,25,25,19,0.39,0.568,171,179,219,166,-48,13,4.17,4.07,5.34,3.77,-1.17,0.3,0.0,0.0,0.0,0.0,0.41,0.538,0.345,0.516,7,14,13,9,9,11,12,10,W1,L1,0,0,0.0,0.0,0.0,0.0,16-25,25-19,7-13,14-9,9-12,11-10,10-19,16-15,16-23,21-18,4-6,8-2,True
414310,2015-05-24,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,45,42,19,20,26,22,0.422,0.476,228,159,214,173,14,-14,5.07,3.79,4.76,4.12,0.31,-0.33,0.0,0.0,0.0,0.0,0.429,0.514,0.5,0.52,11,11,11,10,8,9,15,12,L2,W2,0,0,0.0,0.0,0.0,0.0,19-26,20-22,11-11,11-10,8-15,9-12,14-14,13-12,18-24,19-18,2-8,5-5,False
414309,2015-05-24,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,42,44,26,20,16,24,0.619,0.455,190,182,139,203,51,-21,4.52,4.14,3.31,4.61,1.21,-0.48,0.0,0.0,0.0,0.0,0.59,0.487,0.594,0.517,19,11,5,12,7,9,11,12,W2,L4,0,0,0.0,0.0,0.0,0.0,26-16,20-24,19-5,11-12,7-11,9-12,19-13,15-14,23-16,19-20,4-6,3-7,True
414307,2015-05-24,139,133,TB,OAK,Tampa Bay Rays,Oakland Athletics,Rays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,44,45,24,15,20,30,0.545,0.333,170,192,151,204,19,-12,3.86,4.27,3.43,4.53,0.43,-0.27,0.0,0.0,0.0,0.0,0.538,0.333,0.552,0.379,13,5,10,14,11,10,10,16,L1,W1,0,0,0.0,0.0,0.0,0.0,24-20,15-30,13-10,5-14,11-10,10-16,16-13,11-18,21-18,15-30,6-4,2-8,False
414299,2015-05-24,111,108,BOS,LAA,Boston Red Sox,Los Angeles Angels,Red Sox,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,43,43,20,22,23,21,0.465,0.512,170,166,207,165,-37,1,3.95,3.86,4.81,3.84,-0.86,0.02,0.0,0.0,0.0,0.0,0.432,0.526,0.4,0.577,9,10,12,9,11,12,11,12,W1,L1,0,0,0.0,0.0,0.0,0.0,20-23,22-21,9-12,10-9,11-11,12-12,10-15,15-11,16-21,20-18,5-5,6-4,False
414305,2015-05-24,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,40,42,19,24,21,18,0.475,0.571,146,189,180,183,-34,6,3.65,4.5,4.5,4.36,-0.85,0.14,0.0,0.0,0.0,0.0,0.441,0.55,0.4,0.5,12,14,9,6,7,10,12,12,L1,W1,0,0,0.0,0.0,0.0,0.0,19-21,24-18,12-9,14-6,7-12,10-12,12-18,15-15,15-19,22-18,6-4,6-4,True
414304,2015-05-24,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2015,2015,42,44,21,16,21,28,0.5,0.364,177,169,182,219,-5,-50,4.21,3.84,4.33,4.98,-0.12,-1.14,0.0,0.0,0.0,0.0,0.486,0.342,0.481,0.36,11,8,10,15,10,8,11,13,W1,L1,0,0,0.0,0.0,0.0,0.0,21-21,16-28,11-10,8-15,10-11,8-13,13-14,9-16,18-19,13-25,6-4,4-6,False
