game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414212,2015-05-17,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2015,2015,36,37,24,23,12,14,0.667,0.622,159,169,115,148,44,21,4.42,4.57,3.19,4.0,1.22,0.57,0.0,0.0,0.0,0.0,0.71,0.594,0.708,0.643,14,11,5,8,10,12,7,6,L2,W3,0,0,0.0,0.0,0.0,0.0,24-12,23-14,14-5,11-8,10-7,12-6,17-7,18-10,22-9,19-13,4-6,6-4,False
414219,2015-05-17,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,38,38,19,21,19,17,0.5,0.553,170,184,180,164,-10,20,4.47,4.84,4.74,4.32,-0.26,0.53,0.0,0.0,0.0,0.0,0.545,0.571,0.556,0.577,10,10,9,6,9,11,10,11,L2,W2,0,0,0.0,0.0,0.0,0.0,19-19,21-17,10-9,10-6,9-10,11-11,15-12,15-11,18-15,20-15,5-5,8-2,False
414218,2015-05-17,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,37,38,24,17,13,21,0.649,0.447,165,198,144,186,21,12,4.46,5.21,3.89,4.89,0.57,0.32,0.0,0.0,0.0,0.0,0.625,0.457,0.615,0.5,12,9,9,7,12,8,4,14,W4,L4,0,0,0.0,0.0,0.0,0.0,24-13,17-21,12-9,9-7,12-4,8-14,16-10,14-14,20-12,16-19,6-4,4-6,False
414217,2015-05-17,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,37,38,21,20,16,18,0.568,0.526,168,145,158,136,10,9,4.54,3.82,4.27,3.58,0.27,0.24,0.0,0.0,0.0,0.0,0.568,0.514,0.5,0.552,14,11,5,9,7,9,11,9,W2,L2,0,0,0.0,0.0,0.0,0.0,21-16,20-18,14-5,11-9,7-11,9-9,14-14,16-13,21-16,18-17,7-3,5-5,False
414216,2015-05-17,113,137,CIN,SF,Cincinnati Reds,San Francisco Giants,Reds,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,37,37,18,19,19,18,0.486,0.514,145,136,162,137,-17,-1,3.92,3.68,4.38,3.7,-0.46,-0.03,0.0,0.0,0.0,0.0,0.5,0.469,0.5,0.44,9,11,8,9,9,8,11,9,L2,W2,0,0,0.0,0.0,0.0,0.0,18-19,19-18,9-8,11-9,9-11,8-9,12-12,11-14,17-17,15-17,4-6,5-5,False
414215,2015-05-17,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,36,37,21,17,15,20,0.583,0.459,160,143,157,133,3,10,4.44,3.86,4.36,3.59,0.08,0.27,0.0,0.0,0.0,0.0,0.583,0.471,0.538,0.407,13,9,7,7,8,8,8,13,W6,L4,0,0,0.0,0.0,0.0,0.0,21-15,17-20,13-7,9-7,8-8,8-13,14-12,11-16,21-15,16-18,7-3,5-5,True
414214,2015-05-17,118,147,KC,NYY,Kansas City Royals,New York Yankees,Royals,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,37,38,23,22,14,16,0.622,0.579,186,171,137,150,49,21,5.03,4.5,3.7,3.95,1.32,0.55,0.0,0.0,0.0,0.0,0.622,0.571,0.6,0.552,12,9,6,7,11,13,8,9,L1,W1,0,0,0.0,0.0,0.0,0.0,23-14,22-16,12-6,9-7,11-8,13-9,15-10,16-13,23-14,20-15,6-4,5-5,False
414213,2015-05-17,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2015,2015,37,37,21,13,16,24,0.568,0.351,144,141,121,193,23,-52,3.89,3.81,3.27,5.22,0.62,-1.41,0.0,0.0,0.0,0.0,0.562,0.353,0.654,0.36,14,8,4,15,7,5,12,9,W1,L1,0,0,0.0,0.0,0.0,0.0,21-16,13-24,14-4,8-15,7-12,5-9,17-9,9-16,18-14,12-22,4-6,5-5,False
414209,2015-05-17,133,145,OAK,CWS,Oakland Athletics,Chicago White Sox,Athletics,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,38,33,13,16,25,17,0.342,0.485,175,125,176,158,-1,-33,4.61,3.79,4.63,4.79,-0.03,-1.0,0.0,0.0,0.0,0.0,0.342,0.444,0.385,0.417,5,10,13,5,8,6,12,12,L3,W4,0,0,0.0,0.0,0.0,0.0,13-25,16-17,5-13,10-5,8-12,6-12,10-16,10-14,13-25,12-15,1-9,7-3,False
414210,2015-05-17,140,114,TEX,CLE,Texas Rangers,Cleveland Guardians,Rangers,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2015,2015,37,35,15,14,22,21,0.405,0.4,153,158,177,174,-24,-16,4.14,4.51,4.78,4.97,-0.65,-0.46,0.0,0.0,0.0,0.0,0.4,0.406,0.4,0.304,5,6,13,12,10,8,9,9,L3,W2,0,0,0.0,0.0,0.0,0.0,15-22,14-21,5-13,6-12,10-9,8-9,10-15,7-16,14-21,13-19,4-6,5-5,False
414208,2015-05-17,136,111,SEA,BOS,Seattle Mariners,Boston Red Sox,Mariners,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,36,37,16,18,20,19,0.444,0.486,135,151,152,179,-17,-28,3.75,4.08,4.22,4.84,-0.47,-0.76,0.0,0.0,0.0,0.0,0.484,0.452,0.52,0.4,10,7,10,9,6,11,10,10,L1,W1,0,0,0.0,0.0,0.0,0.0,16-20,18-19,10-10,7-9,6-10,11-10,13-12,10-15,15-16,14-17,5-5,5-5,False
414207,2015-05-17,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,37,36,16,17,21,19,0.432,0.472,151,153,153,162,-2,-9,4.08,4.25,4.14,4.5,-0.05,-0.25,0.0,0.0,0.0,0.0,0.441,0.455,0.444,0.462,8,8,9,8,8,9,12,11,L2,W2,0,0,0.0,0.0,0.0,0.0,16-21,17-19,8-9,8-8,8-12,9-11,12-15,12-14,15-19,15-18,3-7,5-5,True
414206,2015-05-17,143,109,PHI,AZ,Philadelphia Phillies,Arizona Diamondbacks,Phillies,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,38,35,15,15,23,20,0.395,0.429,114,169,174,159,-60,10,3.0,4.83,4.58,4.54,-1.58,0.29,0.0,0.0,0.0,0.0,0.4,0.424,0.36,0.52,11,9,10,12,4,6,13,8,W4,L3,0,0,0.0,0.0,0.0,0.0,15-23,15-20,11-10,9-12,4-13,6-8,9-16,13-12,14-21,14-19,5-5,4-6,False
414205,2015-05-17,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,34,36,15,19,19,17,0.441,0.528,153,134,155,126,-2,8,4.5,3.72,4.56,3.5,-0.06,0.22,0.0,0.0,0.0,0.0,0.469,0.548,0.483,0.577,10,10,8,9,5,9,11,8,L2,W5,0,0,0.0,0.0,0.0,0.0,15-19,19-17,10-8,10-9,5-11,9-8,14-15,15-11,15-17,17-14,3-7,8-2,False
414211,2015-05-17,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,36,33,23,13,13,20,0.639,0.394,185,132,128,178,57,-46,5.14,4.0,3.56,5.39,1.58,-1.39,0.0,0.0,0.0,0.0,0.606,0.419,0.615,0.36,16,4,5,9,7,9,8,11,L1,W1,0,0,0.0,0.0,0.0,0.0,23-13,13-20,16-5,4-9,7-8,9-11,16-10,9-16,20-13,13-18,6-4,2-8,True
