game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415093,2015-07-24,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2015,2015,95,94,51,53,44,41,0.537,0.564,396,434,389,399,7,35,4.17,4.62,4.09,4.24,0.07,0.37,0.0,0.0,0.0,0.0,0.558,0.588,0.511,0.585,31,30,16,17,20,23,28,24,W1,W4,0,0,0.0,0.0,0.0,0.0,51-44,53-41,31-16,30-17,20-28,23-24,23-22,24-17,43-34,47-33,5-5,8-2,False
415098,2015-07-24,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,95,94,55,51,40,43,0.579,0.543,382,395,328,367,54,28,4.02,4.2,3.45,3.9,0.57,0.3,0.0,0.0,0.0,0.0,0.571,0.558,0.415,0.61,33,28,16,19,22,23,24,24,W1,L1,0,0,0.0,0.0,0.0,0.0,55-40,51-43,33-16,28-19,22-24,23-24,17-24,25-16,44-33,43-34,5-5,5-5,False
415097,2015-07-24,136,141,SEA,TOR,Seattle Mariners,Toronto Blue Jays,Mariners,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,96,97,44,49,52,48,0.458,0.505,342,513,394,416,-52,97,3.56,5.29,4.1,4.29,-0.54,1.0,0.0,0.0,0.0,0.0,0.459,0.488,0.5,0.523,20,28,27,19,24,21,25,29,W1,W1,0,0,0.0,0.0,0.0,0.0,44-52,49-48,20-27,28-19,24-25,21-29,21-21,23-21,39-46,41-43,4-6,5-5,False
415096,2015-07-24,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,95,94,54,45,41,49,0.568,0.479,402,405,344,430,58,-25,4.23,4.31,3.62,4.57,0.61,-0.27,0.0,0.0,0.0,0.0,0.58,0.475,0.6,0.324,31,16,19,26,23,29,22,23,L1,W2,0,0,0.0,0.0,0.0,0.0,54-41,45-49,31-19,16-26,23-22,29-23,27-18,12-25,47-34,38-42,8-2,4-6,True
415095,2015-07-24,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2015,2015,94,97,51,34,43,63,0.543,0.351,361,335,347,487,14,-152,3.84,3.45,3.69,5.02,0.15,-1.57,0.0,0.0,0.0,0.0,0.556,0.333,0.5,0.375,25,23,20,26,26,11,23,37,W1,W1,0,0,0.0,0.0,0.0,0.0,51-43,34-63,25-20,23-26,26-23,11-37,21-21,15-25,45-36,28-56,5-5,5-5,False
415094,2015-07-24,137,133,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2015,2015,95,97,51,44,44,53,0.537,0.454,411,414,369,369,42,45,4.33,4.27,3.88,3.8,0.44,0.46,0.0,0.0,0.0,0.0,0.523,0.433,0.54,0.467,25,21,22,29,26,23,22,24,W2,L1,0,0,0.0,0.0,0.0,0.0,51-44,44-53,25-22,21-29,26-22,23-24,27-23,21-24,45-41,39-51,8-2,5-5,False
415092,2015-07-24,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,Diamondbacks,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2015,2015,94,96,44,42,50,54,0.468,0.438,416,394,420,432,-4,-38,4.43,4.1,4.47,4.5,-0.04,-0.4,0.0,0.0,0.0,0.0,0.453,0.436,0.48,0.486,24,20,26,29,20,22,24,25,W1,L2,0,0,0.0,0.0,0.0,0.0,44-50,42-54,24-26,20-29,20-24,22-25,24-26,18-19,39-47,34-44,2-8,6-4,False
415085,2015-07-24,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,97,94,48,46,49,48,0.495,0.489,345,410,363,374,-18,36,3.56,4.36,3.74,3.98,-0.19,0.38,0.0,0.0,0.0,0.0,0.482,0.5,0.5,0.511,23,29,25,19,25,17,24,29,L1,L3,0,0,0.0,0.0,0.0,0.0,48-49,46-48,23-25,29-19,25-24,17-29,22-22,24-23,41-44,41-41,5-5,3-7,True
415090,2015-07-24,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,96,97,49,55,47,42,0.51,0.567,329,402,344,333,-15,69,3.43,4.14,3.58,3.43,-0.16,0.71,0.0,0.0,0.0,0.0,0.506,0.567,0.585,0.592,32,33,15,17,17,22,32,25,L2,W2,0,0,0.0,0.0,0.0,0.0,49-47,55-42,32-15,33-17,17-32,22-25,24-17,29-20,44-43,51-39,5-5,6-4,False
415089,2015-07-24,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,94,97,57,54,37,43,0.606,0.557,413,431,344,363,69,68,4.39,4.44,3.66,3.74,0.73,0.7,0.0,0.0,0.0,0.0,0.597,0.523,0.615,0.585,32,33,17,17,25,21,20,26,L1,W4,0,0,0.0,0.0,0.0,0.0,57-37,54-43,32-17,33-17,25-20,21-26,24-15,24-17,46-31,46-42,6-4,5-5,False
