game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
414078,2015-05-07,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2015,2015,28,27,15,11,13,16,0.536,0.407,101,109,100,122,1,-13,3.61,4.04,3.57,4.52,0.04,-0.48,0.0,0.0,0.0,0.0,0.52,0.4,0.52,0.4,6,3,6,9,9,8,7,7,W1,W3,0,0,0.0,0.0,0.0,0.0,15-13,11-16,6-6,3-9,9-7,8-7,13-12,10-15,13-12,10-15,5-5,5-5,False
414077,2015-05-07,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2015,2015,26,29,12,15,14,14,0.462,0.517,118,140,109,128,9,12,4.54,4.83,4.19,4.41,0.35,0.41,0.0,0.0,0.0,0.0,0.458,0.577,0.524,0.565,6,9,8,7,6,6,6,7,W2,W1,0,0,0.0,0.0,0.0,0.0,12-14,15-14,6-8,9-7,6-6,6-7,11-10,13-10,11-13,15-11,4-6,5-5,True
414076,2015-05-07,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2015,2015,28,29,15,12,13,17,0.536,0.414,127,140,115,135,12,5,4.54,4.83,4.11,4.66,0.43,0.17,0.0,0.0,0.0,0.0,0.536,0.414,0.5,0.435,11,4,5,9,4,8,8,8,W1,L1,0,0,0.0,0.0,0.0,0.0,15-13,12-17,11-5,4-9,4-8,8-8,11-11,10-13,15-13,12-17,7-3,4-6,False
414075,2015-05-07,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2015,2015,28,28,14,13,14,15,0.5,0.464,88,121,109,110,-21,11,3.14,4.32,3.89,3.93,-0.75,0.39,0.0,0.0,0.0,0.0,0.44,0.48,0.44,0.48,9,8,7,7,5,5,7,8,L1,L1,0,0,0.0,0.0,0.0,0.0,14-14,13-15,9-7,8-7,5-7,5-8,11-14,12-13,11-14,12-13,7-3,6-4,False
414074,2015-05-07,158,119,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,28,27,9,17,19,10,0.321,0.63,94,129,137,93,-43,36,3.36,4.78,4.89,3.44,-1.54,1.33,0.0,0.0,0.0,0.0,0.321,0.583,0.318,0.619,5,13,11,2,4,4,8,8,W1,L1,0,0,0.0,0.0,0.0,0.0,9-19,17-10,5-11,13-2,4-8,4-8,7-15,13-8,9-19,14-10,6-4,6-4,False
414072,2015-05-07,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,24,28,10,17,14,11,0.417,0.607,82,125,116,119,-34,6,3.42,4.46,4.83,4.25,-1.42,0.21,0.0,0.0,0.0,0.0,0.417,0.6,0.435,0.667,8,8,3,5,2,9,11,6,W2,L2,0,0,0.0,0.0,0.0,0.0,10-14,17-11,8-3,8-5,2-11,9-6,10-13,14-7,10-14,15-10,4-6,5-5,True
414071,2015-05-07,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2015,2015,27,26,17,10,10,16,0.63,0.385,136,115,96,128,40,-13,5.04,4.42,3.56,4.92,1.48,-0.5,0.0,0.0,0.0,0.0,0.63,0.385,0.571,0.316,10,4,5,8,7,6,5,8,L1,W1,0,0,0.0,0.0,0.0,0.0,17-10,10-16,10-5,4-8,7-5,6-8,12-9,6-13,17-10,10-16,5-5,4-6,True
414070,2015-05-07,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,27,27,12,14,15,13,0.444,0.519,94,110,88,109,6,1,3.48,4.07,3.26,4.04,0.22,0.04,0.0,0.0,0.0,0.0,0.458,0.519,0.381,0.522,6,6,6,5,6,8,9,8,L5,W2,0,0,0.0,0.0,0.0,0.0,12-15,14-13,6-6,6-5,6-9,8-8,8-13,12-11,11-13,14-13,3-7,6-4,True
414069,2015-05-07,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2015,2015,27,26,20,14,7,12,0.741,0.538,121,113,78,110,43,3,4.48,4.35,2.89,4.23,1.59,0.12,0.0,0.0,0.0,0.0,0.741,0.538,0.75,0.55,13,7,3,7,7,7,4,5,L1,W1,0,0,0.0,0.0,0.0,0.0,20-7,14-12,13-3,7-7,7-4,7-5,15-5,11-9,20-7,14-12,8-2,5-5,True
414068,2015-05-07,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2015,2015,28,25,17,12,11,13,0.607,0.48,132,123,104,116,28,7,4.71,4.92,3.71,4.64,1.0,0.28,0.0,0.0,0.0,0.0,0.6,0.522,0.571,0.5,6,8,6,5,11,4,5,8,L1,L2,0,0,0.0,0.0,0.0,0.0,17-11,12-13,6-6,8-5,11-5,4-8,12-9,11-11,15-10,12-11,7-3,5-5,True
414073,2015-05-07,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2015,2015,28,28,13,18,15,10,0.464,0.643,106,130,111,108,-5,22,3.79,4.64,3.96,3.86,-0.18,0.79,0.0,0.0,0.0,0.0,0.52,0.6,0.591,0.636,6,8,7,8,7,10,8,2,W2,L3,0,0,0.0,0.0,0.0,0.0,13-15,18-10,6-7,8-8,7-8,10-2,13-9,14-8,13-12,15-10,4-6,7-3,True
