game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
415147,2015-07-28,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2015,2015,98,98,47,56,51,42,0.48,0.571,425,456,457,418,-32,38,4.34,4.65,4.66,4.27,-0.33,0.39,0.0,0.0,0.0,0.0,0.476,0.595,0.35,0.585,16,30,27,17,31,26,24,25,L2,W3,0,0,0.0,0.0,0.0,0.0,47-51,56-42,16-27,30-17,31-24,26-25,14-26,24-17,40-44,50-34,5-5,8-2,False
415151,2015-07-28,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2015,2015,99,99,51,47,48,52,0.515,0.475,349,378,355,432,-6,-54,3.53,3.82,3.59,4.36,-0.06,-0.55,0.0,0.0,0.0,0.0,0.511,0.5,0.585,0.511,34,24,16,25,17,23,32,27,W2,W3,0,0,0.0,0.0,0.0,0.0,51-48,47-52,34-16,24-25,17-32,23-27,24-17,24-23,46-44,41-41,4-6,7-3,False
415150,2015-07-28,142,134,MIN,PIT,Minnesota Twins,Pittsburgh Pirates,Twins,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2015,2015,98,98,52,57,46,41,0.531,0.582,413,395,405,343,8,52,4.21,4.03,4.13,3.5,0.08,0.53,0.0,0.0,0.0,0.0,0.55,0.575,0.511,0.415,32,35,18,17,20,22,28,24,L2,W1,0,0,0.0,0.0,0.0,0.0,52-46,57-41,32-18,35-17,20-28,22-24,23-22,17-24,44-36,46-34,4-6,4-6,False
415152,2015-07-28,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2015,2015,99,97,41,52,58,45,0.414,0.536,358,410,386,380,-28,30,3.62,4.23,3.9,3.92,-0.28,0.31,0.0,0.0,0.0,0.0,0.429,0.55,0.412,0.61,24,28,23,19,17,24,35,26,L3,L1,0,0,0.0,0.0,0.0,0.0,41-58,52-45,24-23,28-19,17-35,24-26,14-20,25-16,36-48,44-36,3-7,4-6,True
415149,2015-07-28,141,143,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,Blue Jays,Phillies,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2015,2015,100,100,50,37,50,63,0.5,0.37,528,356,433,495,95,-139,5.28,3.56,4.33,4.95,0.95,-1.39,0.0,0.0,0.0,0.0,0.483,0.356,0.523,0.375,28,23,19,26,22,14,31,37,L1,W4,0,0,0.0,0.0,0.0,0.0,50-50,37-63,28-19,23-26,22-31,14-37,23-21,15-25,42-45,31-56,5-5,8-2,False
415148,2015-07-28,119,133,LAD,OAK,Los Angeles Dodgers,Oakland Athletics,Dodgers,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2015,2015,100,100,56,44,44,56,0.56,0.44,413,421,353,384,60,37,4.13,4.21,3.53,3.84,0.6,0.37,0.0,0.0,0.0,0.0,0.559,0.433,0.592,0.467,33,21,17,29,23,23,27,27,L2,L4,0,0,0.0,0.0,0.0,0.0,56-44,44-56,33-17,21-29,23-27,23-27,29-20,21-24,52-41,39-51,5-5,4-6,False
415146,2015-07-28,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2015,2015,99,100,55,43,44,57,0.556,0.43,430,398,378,442,52,-44,4.34,3.98,3.82,4.42,0.53,-0.44,0.0,0.0,0.0,0.0,0.529,0.427,0.54,0.486,29,20,22,29,26,23,22,28,W6,L3,0,0,0.0,0.0,0.0,0.0,55-44,43-57,29-22,20-29,26-22,23-28,27-23,18-19,46-41,35-47,9-1,5-5,False
415140,2015-07-28,110,144,BAL,ATL,Baltimore Orioles,Atlanta Braves,Orioles,Braves,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2015,2015,98,99,49,46,49,53,0.5,0.465,423,370,381,415,42,-45,4.32,3.74,3.89,4.19,0.43,-0.45,0.0,0.0,0.0,0.0,0.506,0.461,0.52,0.5,30,26,19,20,19,20,30,33,W3,L1,0,0,0.0,0.0,0.0,0.0,49-49,46-53,30-19,26-20,19-30,20-33,26-24,21-21,43-42,41-48,5-5,4-6,False
415144,2015-07-28,139,116,TB,DET,Tampa Bay Rays,Detroit Tigers,Rays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2015,2015,101,99,50,48,51,51,0.495,0.485,356,442,376,469,-20,-27,3.52,4.46,3.72,4.74,-0.2,-0.27,0.0,0.0,0.0,0.0,0.483,0.5,0.489,0.614,25,25,27,27,25,23,24,24,W1,L2,0,0,0.0,0.0,0.0,0.0,50-51,48-51,25-27,25-27,25-24,23-24,23-24,27-17,43-46,41-41,4-6,3-7,False
415143,2015-07-28,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2015,2015,98,97,52,42,46,55,0.531,0.433,378,444,376,504,2,-60,3.86,4.58,3.84,5.2,0.02,-0.62,0.0,0.0,0.0,0.0,0.541,0.482,0.5,0.37,26,24,23,27,26,18,23,28,W1,L1,0,0,0.0,0.0,0.0,0.0,52-46,42-55,26-23,24-27,26-23,18-28,21-21,17-29,46-39,40-43,5-5,4-6,False
