game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
415970,2015-09-27,448306.0,643327.0,James Shields,Zack Godley,San Diego Padres,Arizona Diamondbacks,6.1,3.0,9.0,2.0,4.0,0.0,4.0,0.0,4.0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,109.0,56.0,63.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,12.0,4.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415971,2015-09-27,543408.0,571946.0,Tom Koehler,Shelby Miller,Miami Marlins,Atlanta Braves,6.2,5.1,9.0,7.0,4.0,7.0,4.0,5.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,91.0,57.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,10.0,10.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415972,2015-09-27,596064.0,434622.0,Henry Owens,Ubaldo Jiménez,Boston Red Sox,Baltimore Orioles,7.2,7.0,3.0,7.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,102.0,70.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,26.0,9.0,6.0,10.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415973,2015-09-27,622663.0,605304.0,Luis Severino,Erik Johnson,New York Yankees,Chicago White Sox,6.0,5.2,5.0,7.0,0.0,3.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,121.0,63.0,75.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,30.0,10.0,2.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415974,2015-09-27,432934.0,517593.0,Chris Young,Danny Salazar,Kansas City Royals,Cleveland Indians,5.0,5.1,0.0,7.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,102.0,41.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,3.0,5.0,10.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415975,2015-09-27,543734.0,622072.0,Chris Rusin,Alex Wood,Colorado Rockies,Los Angeles Dodgers,5.1,5.1,8.0,11.0,4.0,8.0,3.0,8.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,83.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,10.0,10.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415976,2015-09-27,407793.0,572788.0,John Lackey,Tyler Cravy,St. Louis Cardinals,Milwaukee Brewers,7.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,51.0,61.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,7.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415977,2015-09-27,150116.0,429722.0,Randy Wolf,Ervin Santana,Detroit Tigers,Minnesota Twins,1.2,7.0,7.0,6.0,6.0,1.0,4.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,104.0,38.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,1.0,6.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415978,2015-09-27,572102.0,594798.0,Keyvius Sampson,Jacob deGrom,Cincinnati Reds,New York Mets,2.2,6.0,8.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,96.0,41.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,3.0,3.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415979,2015-09-27,461829.0,421685.0,Gio Gonzalez,Aaron Harang,Washington Nationals,Philadelphia Phillies,5.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,89.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,7.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415980,2015-09-27,453562.0,150359.0,Jake Arrieta,A.J. Burnett,Chicago Cubs,Pittsburgh Pirates,7.0,6.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,2.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,99.0,54.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,6.0,7.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415981,2015-09-27,450308.0,547874.0,Jered Weaver,Hisashi Iwakuma,Los Angeles Angels,Seattle Mariners,5.0,7.1,4.0,8.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,90.0,48.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,3.0,13.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415982,2015-09-27,543594.0,518790.0,Sean Nolin,Chris Heston,Oakland Athletics,San Francisco Giants,2.1,5.0,7.0,6.0,5.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,78.0,30.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,3.0,7.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415983,2015-09-27,279824.0,542882.0,Mark Buehrle,Matt Andriese,Toronto Blue Jays,Tampa Bay Rays,6.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,54.0,60.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
415984,2015-09-27,572971.0,527048.0,Dallas Keuchel,Martín Pérez,Houston Astros,Texas Rangers,7.0,6.0,2.0,5.0,1.0,2.0,1.0,0.0,2.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,93.0,72.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,24.0,9.0,10.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
