game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
414380,2015-05-30,346798.0,476451.0,Kyle Lohse,Jeremy Hellickson,Milwaukee Brewers,Arizona Diamondbacks,3.1,6.0,11.0,5.0,7.0,2.0,7.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,69.0,110.0,47.0,72.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,24.0,1.0,9.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414381,2015-05-30,453311.0,554234.0,Tim Lincecum,Williams Pérez,San Francisco Giants,Atlanta Braves,4.1,7.0,8.0,4.0,4.0,0.0,4.0,0.0,2.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,105.0,53.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,5.0,12.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414382,2015-05-30,592346.0,489119.0,Chi Chi González,Wade Miley,Texas Rangers,Boston Red Sox,5.2,4.0,2.0,9.0,0.0,6.0,0.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,92.0,60.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,12.0,8.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414383,2015-05-30,572971.0,500779.0,Dallas Keuchel,Jose Quintana,Houston Astros,Chicago White Sox,9.0,6.1,4.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,110.0,78.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,13.0,6.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414384,2015-05-30,606273.0,451788.0,Roenis Elías,Shaun Marcum,Seattle Mariners,Cleveland Indians,5.1,5.1,5.0,5.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,90.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,4.0,4.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414385,2015-05-30,421685.0,572750.0,Aaron Harang,Eddie Butler,Philadelphia Phillies,Colorado Rockies,6.0,6.0,4.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,109.0,78.0,74.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,4.0,11.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414386,2015-05-30,450308.0,572888.0,Jered Weaver,Shane Greene,Los Angeles Angels,Detroit Tigers,6.1,1.2,9.0,6.0,3.0,7.0,3.0,7.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,96.0,46.0,70.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,6.0,1.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414388,2015-05-30,608379.0,516910.0,Michael Wacha,Carlos Frías,St. Louis Cardinals,Los Angeles Dodgers,5.2,7.0,3.0,5.0,4.0,1.0,4.0,0.0,3.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,91.0,69.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,25.0,6.0,10.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414389,2015-05-30,477003.0,543408.0,Jonathon Niese,Tom Koehler,New York Mets,Miami Marlins,4.0,3.1,7.0,7.0,5.0,5.0,4.0,5.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,82.0,66.0,54.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,21.0,6.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414390,2015-05-30,534910.0,543135.0,Jesse Hahn,Nathan Eovaldi,Oakland Athletics,New York Yankees,6.0,4.2,7.0,11.0,4.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,96.0,67.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,10.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414391,2015-05-30,475115.0,450203.0,Tyson Ross,Charlie Morton,San Diego Padres,Pittsburgh Pirates,6.0,7.0,7.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,85.0,65.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,10.0,16.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
