game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414877,2015-07-05,407890.0,450351.0,Colby Lewis,C.J. Wilson,Texas Rangers,Los Angeles Angels,4.0,6.0,12.0,6.0,10.0,3.0,10.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,22.5,4.5,3.5,1.3333333333333333,82.0,104.0,48.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,2.0,11.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414878,2015-07-05,607074.0,456068.0,Carlos Rodón,Miguel González,Chicago White Sox,Baltimore Orioles,5.0,6.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,7.0,3.0,1.0,0.0,5.4,1.5,1.6,0.8333333333333334,102.0,96.0,65.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,22.0,5.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414879,2015-07-05,543037.0,517593.0,Gerrit Cole,Danny Salazar,Pittsburgh Pirates,Cleveland Indians,8.0,4.6667,5.0,7.0,3.0,5.0,3.0,5.0,1.0,1.0,5.0,7.0,0.0,1.0,3.375,10.714285714285714,0.75,1.9047619047619049,106.0,88.0,69.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,11.0,4.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414880,2015-07-05,523989.0,407822.0,Rubby De La Rosa,Jorge De La Rosa,Arizona Diamondbacks,Colorado Rockies,5.0,6.0,8.0,5.0,6.0,2.0,6.0,2.0,1.0,2.0,3.0,6.0,2.0,1.0,10.8,3.0,1.8,1.1666666666666667,73.0,95.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,5.0,6.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414881,2015-07-05,593958.0,621121.0,Eduardo Rodriguez,Lance McCullers Jr.,Boston Red Sox,Houston Astros,5.0,5.0,6.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,3.0,0.0,0.0,1.8,1.8,1.6,2.0,101.0,101.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414882,2015-07-05,543294.0,502009.0,Kyle Hendricks,Mat Latos,Chicago Cubs,Miami Marlins,7.3333,7.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,1.2857142857142858,0.8450704225352114,0.4285714285714285,91.0,87.0,64.0,53.0,0.0,1.0,0.0,2.0,0.0,0.0,26.0,25.0,10.0,9.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414883,2015-07-05,502190.0,543380.0,Mike Leake,Taylor Jungmann,Cincinnati Reds,Milwaukee Brewers,6.0,8.0,8.0,4.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0,4.5,1.125,1.8333333333333333,0.75,89.0,104.0,57.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,29.0,7.0,9.0,5.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414884,2015-07-05,518633.0,429722.0,Danny Duffy,Ervin Santana,Kansas City Royals,Minnesota Twins,6.3333,8.0,5.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,8.0,1.0,1.0,2.950819672131148,2.25,1.3114754098360657,0.75,84.0,93.0,54.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,9.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414885,2015-07-05,502211.0,571927.0,Mike Bolsinger,Steven Matz,Los Angeles Dodgers,New York Mets,5.0,6.0,9.0,2.0,4.0,0.0,4.0,0.0,2.0,2.0,4.0,8.0,0.0,0.0,7.2,0.0,2.2,0.6666666666666666,101.0,101.0,68.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,23.0,4.0,4.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414886,2015-07-05,571946.0,430935.0,Shelby Miller,Cole Hamels,Atlanta Braves,Philadelphia Phillies,6.3333,7.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.475409836065574,0.8571428571428571,106.0,109.0,69.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,26.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414887,2015-07-05,458681.0,453178.0,Lance Lynn,Ian Kennedy,St. Louis Cardinals,San Diego Padres,7.0,6.0,3.0,7.0,1.0,3.0,0.0,3.0,3.0,0.0,8.0,4.0,0.0,1.0,0.0,4.5,0.8571428571428571,1.1666666666666667,106.0,107.0,68.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,24.0,3.0,5.0,10.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414888,2015-07-05,605135.0,543557.0,Chris Bassitt,Mike Montgomery,Oakland Athletics,Seattle Mariners,5.6667,5.6667,5.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,3.461538461538461,1.7307692307692306,1.1538461538461535,1.346153846153846,98.0,82.0,62.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,2.0,7.0,11.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414889,2015-07-05,519455.0,285064.0,Jordan Zimmermann,Ryan Vogelsong,Washington Nationals,San Francisco Giants,7.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,1.0,0.0,1.2857142857142858,2.25,0.5714285714285714,1.5,100.0,71.0,66.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,18.0,6.0,5.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414890,2015-07-05,467100.0,541640.0,Iván Nova,Erasmo Ramírez,New York Yankees,Tampa Bay Rays,5.0,6.0,6.0,3.0,4.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,5.4,1.5,1.8,1.0,81.0,99.0,45.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,25.0,7.0,7.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414891,2015-07-05,434378.0,462136.0,Justin Verlander,Marco Estrada,Detroit Tigers,Toronto Blue Jays,5.0,5.0,7.0,5.0,7.0,2.0,7.0,2.0,2.0,1.0,5.0,3.0,2.0,0.0,12.6,3.6,1.8,1.2,94.0,101.0,58.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,5.0,5.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
