game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414847,2015-07-03,592346.0,572070.0,Chi Chi González,Garrett Richards,Texas Rangers,Los Angeles Angels,1.2,7.2,5.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,45.0,1.25,5.833333333333334,0.9722222222222222,52.0,104.0,29.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,2.0,12.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414848,2015-07-03,433579.0,434622.0,John Danks,Ubaldo Jiménez,Chicago White Sox,Baltimore Orioles,7.0,7.0,5.0,6.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,1.2857142857142858,1.0,1.1428571428571428,96.0,106.0,66.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,28.0,7.0,10.0,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414849,2015-07-03,450203.0,545333.0,Charlie Morton,Trevor Bauer,Pittsburgh Pirates,Cleveland Indians,6.0,6.1,4.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,4.5,2.950819672131148,1.1666666666666667,0.6557377049180328,104.0,74.0,67.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,11.0,10.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414850,2015-07-03,502624.0,452718.0,Chase Anderson,Kyle Kendrick,Arizona Diamondbacks,Colorado Rockies,6.0,5.2,3.0,9.0,3.0,3.0,3.0,3.0,2.0,0.0,5.0,6.0,1.0,0.0,4.5,5.1923076923076925,0.8333333333333334,1.7307692307692306,92.0,91.0,58.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,26.0,4.0,7.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414851,2015-07-03,475416.0,573185.0,Justin Masterson,Dan Straily,Boston Red Sox,Houston Astros,3.2,4.2,8.0,6.0,5.0,5.0,5.0,4.0,2.0,3.0,2.0,7.0,0.0,1.0,14.0625,8.571428571428571,3.125,2.142857142857143,73.0,92.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414852,2015-07-03,434628.0,543408.0,Jason Hammel,Tom Koehler,Chicago Cubs,Miami Marlins,7.0,6.0,4.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,0.0,2.571428571428572,1.5,0.7142857142857143,1.0,97.0,91.0,64.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,25.0,6.0,7.0,10.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414853,2015-07-03,547179.0,571666.0,Michael Lorenzen,Mike Fiers,Cincinnati Reds,Milwaukee Brewers,4.0,7.0,5.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,6.75,0.0,1.75,0.7142857142857143,90.0,113.0,56.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,5.0,7.0,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414854,2015-07-03,425386.0,543548.0,Jeremy Guthrie,Tommy Milone,Kansas City Royals,Minnesota Twins,7.1,6.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,2.535211267605634,1.5,0.8450704225352114,1.1666666666666667,110.0,105.0,79.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,6.0,7.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414855,2015-07-03,477132.0,592789.0,Clayton Kershaw,Noah Syndergaard,Los Angeles Dodgers,New York Mets,7.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,6.0,0.0,1.0,1.2857142857142858,1.5,1.0,0.6666666666666666,102.0,107.0,68.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,23.0,9.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414856,2015-07-03,527054.0,605388.0,Julio Teheran,Adam Morgan,Atlanta Braves,Philadelphia Phillies,7.0,7.0,7.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0,5.0,0.0,2.0,0.0,2.571428571428572,1.4285714285714286,1.0,110.0,98.0,71.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,27.0,7.0,7.0,9.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
