game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
414083,2015-05-09,607074.0,150302.0,Carlos Rodón,Jason Marquis,Chicago White Sox,Cincinnati Reds,6.0,5.2,4.0,10.0,2.0,5.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,108.0,96.0,67.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,4.0,8.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414094,2015-05-09,450729.0,527054.0,Doug Fister,Julio Teheran,Washington Nationals,Atlanta Braves,6.2,5.0,6.0,10.0,3.0,6.0,3.0,6.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,97.0,64.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,8.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414095,2015-05-09,595032.0,612672.0,Chase Whitley,Wei-Yin Chen,New York Yankees,Baltimore Orioles,5.2,7.0,6.0,5.0,5.0,1.0,5.0,1.0,2.0,1.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,97.0,106.0,59.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,6.0,7.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414096,2015-05-09,571800.0,523260.0,Drew Hutchison,Joe Kelly,Toronto Blue Jays,Boston Red Sox,5.0,5.2,7.0,4.0,1.0,6.0,1.0,6.0,1.0,7.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0,113.0,71.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,29.0,3.0,8.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414097,2015-05-09,346798.0,475243.0,Kyle Lohse,Travis Wood,Milwaukee Brewers,Chicago Cubs,5.0,4.0,7.0,6.0,4.0,6.0,4.0,4.0,1.0,1.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,106.0,84.0,64.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,2.0,6.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414098,2015-05-09,456051.0,456501.0,Hector Noesí,Johnny Cueto,Chicago White Sox,Cincinnati Reds,1.2,8.1,3.0,6.0,0.0,4.0,0.0,4.0,2.0,2.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,123.0,28.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,33.0,1.0,7.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414099,2015-05-09,533167.0,572971.0,Matt Shoemaker,Dallas Keuchel,Los Angeles Angels,Houston Astros,3.0,6.2,6.0,8.0,6.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,54.0,103.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,2.0,8.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414100,2015-05-09,434671.0,425386.0,Aníbal Sánchez,Jeremy Guthrie,Detroit Tigers,Kansas City Royals,6.0,7.1,9.0,8.0,6.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,98.0,64.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,7.0,6.0,9.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414102,2015-05-09,518516.0,475479.0,Madison Bumgarner,David Phelps,San Francisco Giants,Miami Marlins,5.0,6.0,5.0,6.0,3.0,1.0,3.0,1.0,2.0,1.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,98.0,67.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,3.0,8.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414103,2015-05-09,136600.0,461833.0,Bruce Chen,Phil Hughes,Cleveland Indians,Minnesota Twins,4.0,6.1,10.0,10.0,6.0,4.0,6.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,94.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,6.0,7.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
