game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
415741,2015-09-11,594742.0,543294.0,Alec Asher,Kyle Hendricks,Philadelphia Phillies,Chicago Cubs,5.0,6.2,7.0,4.0,6.0,3.0,6.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,10.8,4.354838709677419,2.0,0.9677419354838708,75.0,90.0,46.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,9.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415748,2015-09-11,502042.0,489119.0,Chris Archer,Wade Miley,Tampa Bay Rays,Boston Red Sox,5.0,7.0,5.0,7.0,3.0,3.0,3.0,3.0,2.0,0.0,8.0,5.0,0.0,0.0,5.4,3.857142857142857,1.4,1.0,108.0,109.0,69.0,72.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,29.0,5.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415749,2015-09-11,605388.0,453562.0,Adam Morgan,Jake Arrieta,Philadelphia Phillies,Chicago Cubs,5.0,8.0,7.0,6.0,4.0,1.0,4.0,1.0,1.0,2.0,5.0,7.0,0.0,1.0,7.2,1.125,1.6,1.0,98.0,112.0,68.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,32.0,5.0,13.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415750,2015-09-11,547874.0,518452.0,Hisashi Iwakuma,Chad Bettis,Seattle Mariners,Colorado Rockies,6.1,7.0,8.0,3.0,3.0,0.0,3.0,0.0,1.0,3.0,6.0,6.0,1.0,0.0,4.426229508196721,0.0,1.475409836065574,0.8571428571428571,97.0,98.0,69.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,8.0,8.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415752,2015-09-11,450308.0,572971.0,Jered Weaver,Dallas Keuchel,Los Angeles Angels,Houston Astros,6.0,6.0,5.0,5.0,2.0,3.0,2.0,0.0,2.0,2.0,7.0,7.0,1.0,0.0,3.0,0.0,1.1666666666666667,1.1666666666666667,101.0,113.0,65.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,25.0,4.0,7.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415753,2015-09-11,605541.0,518633.0,Mike Wright Jr.,Danny Duffy,Baltimore Orioles,Kansas City Royals,5.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,1.0,7.2,3.6,1.2,1.2,86.0,101.0,50.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,5.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415754,2015-09-11,592662.0,622072.0,Robbie Ray,Alex Wood,Arizona Diamondbacks,Los Angeles Dodgers,5.0,1.2,2.0,8.0,0.0,8.0,0.0,6.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,45.0,1.0,7.5,95.0,62.0,56.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,4.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415755,2015-09-11,450203.0,519076.0,Charlie Morton,Jimmy Nelson,Pittsburgh Pirates,Milwaukee Brewers,6.0,5.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0,3.0,7.2,0.8333333333333334,1.4,90.0,103.0,56.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,24.0,11.0,9.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415756,2015-09-11,605304.0,429722.0,Erik Johnson,Ervin Santana,Chicago White Sox,Minnesota Twins,5.0,7.0,4.0,6.0,1.0,2.0,1.0,2.0,5.0,2.0,6.0,6.0,1.0,1.0,1.8,2.571428571428572,1.8,1.1428571428571428,113.0,107.0,62.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,28.0,1.0,7.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415757,2015-09-11,605538.0,571927.0,Matt Wisler,Steven Matz,Atlanta Braves,New York Mets,6.0,5.0,7.0,6.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,2.0,0.0,1.0,3.0,1.8,1.6666666666666667,1.6,102.0,89.0,63.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,23.0,5.0,10.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415758,2015-09-11,407890.0,445926.0,Colby Lewis,Jesse Chavez,Texas Rangers,Oakland Athletics,9.0,6.0,2.0,6.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,4.5,0.2222222222222222,1.1666666666666667,97.0,91.0,65.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,26.0,7.0,9.0,16.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415759,2015-09-11,408241.0,488768.0,Jake Peavy,Andrew Cashner,San Francisco Giants,San Diego Padres,7.0,4.2,2.0,9.0,1.0,5.0,1.0,5.0,0.0,5.0,2.0,7.0,1.0,0.0,1.2857142857142858,10.714285714285714,0.2857142857142857,3.333333333333333,79.0,117.0,54.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,6.0,5.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415761,2015-09-11,622663.0,456034.0,Luis Severino,David Price,New York Yankees,Toronto Blue Jays,2.1,5.0,6.0,6.0,6.0,2.0,6.0,2.0,3.0,1.0,4.0,7.0,2.0,0.0,25.71428571428571,3.6,4.285714285714286,1.4,71.0,96.0,41.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,22.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415762,2015-09-11,543054.0,461829.0,Jarred Cosart,Gio Gonzalez,Miami Marlins,Washington Nationals,5.0,5.1,4.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,1.7647058823529411,1.4,1.3725490196078431,90.0,87.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,4.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
