game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244396,2009-04-22,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666,4,4,3,1,0,21.6,4.2,5.4,0.33,0.0,16.2
244411,2009-04-22,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
244407,2009-04-22,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,2,1,2,2,0,4.5,2.0,9.0,1.0,0.0,9.0
244413,2009-04-22,7.3333,3,0,3,6,0,0.0,0.82,7.36,2.0,0.0,3.68,8.0,8,4,6,5,1,4.5,1.75,5.62,0.83,1.12,6.75
244405,2009-04-22,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0,1.3333,0,0,2,0,0,0.0,1.5,0.0,0.0,0.0,13.5
244414,2009-04-22,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,2.6667,2,1,1,4,0,3.37,1.12,13.5,4.0,0.0,3.37
244408,2009-04-22,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
244402,2009-04-22,2.0,1,1,3,1,0,4.5,2.0,4.5,0.33,0.0,13.5,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
244403,2009-04-22,3.0,4,1,0,4,1,3.0,1.33,12.0,0.0,3.0,0.0,2.0,4,1,0,1,0,4.5,2.0,4.5,0.0,0.0,0.0
244410,2009-04-22,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0
244416,2009-04-22,5.6667,3,4,1,5,1,6.35,0.71,7.94,5.0,1.59,1.59,6.3333,8,3,4,5,0,4.26,1.89,7.11,1.25,0.0,5.68
244404,2009-04-22,2.0,4,2,0,2,1,9.0,2.0,9.0,0.0,4.5,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
244409,2009-04-22,3.0,2,1,0,2,0,3.0,0.67,6.0,0.0,0.0,0.0,1.0,3,2,1,0,1,18.0,4.0,0.0,0.0,9.0,9.0
244412,2009-04-22,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
244406,2009-04-22,4.0,11,7,2,2,1,15.75,3.25,4.5,1.0,2.25,4.5,4.0,7,3,3,2,0,6.75,2.5,4.5,0.67,0.0,6.75
244415,2009-04-22,5.6667,5,1,5,4,0,1.59,1.76,6.35,0.8,0.0,7.94,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45
