game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244742,2009-05-16,3.0,5,4,1,4,2,12.0,2.0,12.0,4.0,6.0,3.0,2.3333,2,2,3,1,0,7.71,2.14,3.86,0.33,0.0,11.57
244321,2009-05-16,4.0,5,2,1,2,0,4.5,1.5,4.5,2.0,0.0,2.25,2.0,5,3,0,1,0,13.5,2.5,4.5,0.0,0.0,0.0
244748,2009-05-16,0.0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1,0,0,2,0,0.0,1.5,27.0,0.0,0.0,0.0
244745,2009-05-16,5.0,5,2,3,3,1,3.6,1.6,5.4,1.0,1.8,5.4,2.3333,1,2,2,1,1,7.71,1.29,3.86,0.5,3.86,7.71
244738,2009-05-16,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6,2,0,5,0,6.0,2.0,15.0,0.0,0.0,0.0
244744,2009-05-16,1.0,0,0,2,0,0,0.0,2.0,0.0,0.0,0.0,18.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
244746,2009-05-16,5.0,5,2,2,0,0,3.6,1.4,0.0,0.0,0.0,3.6,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
244740,2009-05-16,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0
244734,2009-05-16,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8,4,4,4,0,4.5,1.5,4.5,1.0,0.0,4.5
244743,2009-05-16,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25,4.0,6,2,0,2,1,4.5,1.5,4.5,0.0,2.25,0.0
244735,2009-05-16,4.0,6,9,8,2,1,20.25,3.5,4.5,0.25,2.25,18.0,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
244747,2009-05-16,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,3.0,5,3,2,3,0,9.0,2.33,9.0,1.5,0.0,6.0
244741,2009-05-16,7.0,3,1,4,4,0,1.29,1.0,5.14,1.0,0.0,5.14,6.3333,7,3,0,5,1,4.26,1.11,7.11,0.0,1.42,0.0
244736,2009-05-16,2.0,3,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,3.3333,0,0,1,2,0,0.0,0.3,5.4,2.0,0.0,2.7
244739,2009-05-16,10.3333,3,0,5,8,0,0.0,0.77,6.97,1.6,0.0,4.35,10.0,6,4,9,9,2,3.6,1.5,8.1,1.0,1.8,8.1
244737,2009-05-16,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
