game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
245372,2009-07-01,5.6667,3,2,4,6,0,3.18,1.24,9.53,1.5,0.0,6.35,2.0,4,3,1,0,1,13.5,2.5,0.0,0.0,4.5,4.5
245371,2009-07-01,1.0,0,0,1,3,0,0.0,1.0,27.0,3.0,0.0,9.0,0.6667,1,0,0,1,0,0.0,1.5,13.5,0.0,0.0,0.0
245360,2009-07-01,3.0,6,5,4,3,1,15.0,3.33,9.0,0.75,3.0,12.0,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0
245367,2009-07-01,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
245366,2009-07-01,3.0,2,2,3,3,0,6.0,1.67,9.0,1.0,0.0,9.0,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
245363,2009-07-01,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245364,2009-07-01,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5
245368,2009-07-01,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,5,2,1,4,2,4.5,1.5,9.0,4.0,4.5,2.25
245362,2009-07-01,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
245361,2009-07-01,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0
245369,2009-07-01,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
245359,2009-07-01,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,2.0,3,0,1,1,0,0.0,2.0,4.5,1.0,0.0,4.5
245358,2009-07-01,2.6667,3,3,3,4,1,10.12,2.25,13.5,1.33,3.37,10.12,3.3334,4,2,1,3,1,5.4,1.5,8.1,3.0,2.7,2.7
245370,2009-07-01,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2,0,1,3,1,0.0,1.5,13.5,3.0,4.5,4.5
245365,2009-07-01,5.0,2,1,1,3,0,1.8,0.6,5.4,3.0,0.0,1.8,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0
