game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244393,2009-04-21,2.0,6,6,1,2,1,27.0,3.5,9.0,2.0,4.5,4.5,4.6667,1,2,5,4,1,3.86,1.29,7.71,0.8,1.93,9.64
244387,2009-04-21,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0,3.0,2,0,2,5,0,0.0,1.33,15.0,2.5,0.0,6.0
244388,2009-04-21,3.3333,1,0,1,4,0,0.0,0.6,10.8,4.0,0.0,2.7,2.6667,5,4,1,0,1,13.5,2.25,0.0,0.0,3.37,3.37
244392,2009-04-21,3.0,3,1,2,1,1,3.0,1.67,3.0,0.5,3.0,6.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
244398,2009-04-21,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0,4.0,3,1,0,5,1,2.25,0.75,11.25,0.0,2.25,0.0
244395,2009-04-21,3.0,4,0,1,3,0,0.0,1.67,9.0,3.0,0.0,3.0,4.0,6,5,6,4,0,11.25,3.0,9.0,0.67,0.0,13.5
244401,2009-04-21,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,3,0,1,0,0,0.0,1.33,0.0,0.0,0.0,3.0
244389,2009-04-21,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0,3.3333,4,2,3,5,0,5.4,2.1,13.5,1.67,0.0,8.1
244394,2009-04-21,4.0,5,2,2,3,1,4.5,1.75,6.75,1.5,2.25,4.5,3.6667,3,2,1,2,0,4.91,1.09,4.91,2.0,0.0,2.45
244397,2009-04-21,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,3.3333,5,2,2,2,0,5.4,2.1,5.4,1.0,0.0,5.4
244390,2009-04-21,4.0,7,6,2,3,1,13.5,2.25,6.75,1.5,2.25,4.5,7.0,8,4,3,3,1,5.14,1.57,3.86,1.0,1.29,3.86
244391,2009-04-21,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.0,3,1,1,1,0,3.0,1.33,3.0,1.0,0.0,3.0
244400,2009-04-21,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
244399,2009-04-21,3.0,5,1,1,0,0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,3,2,0,2,0,9.0,1.5,9.0,0.0,0.0,0.0
